time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.670018,0.672705,0.673611,0.715591,0.636991,0.583660,0.637523,0.700730,0.450000
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060109,0.014599,0.106250
0.000,0.627439,0.676452,0.678662,0.612793,0.696552,0.589256,0.652095,0.722628,0.418750
0.000,0.019515,0.000000,0.000000,0.000000,0.000000,0.000000,0.131148,0.087591,0.162500
0.000,0.427558,0.526546,0.513258,0.472873,0.556113,0.504197,0.559199,0.686131,0.434375
0.000,0.000000,0.000000,0.000000,0.018846,0.000000,0.000000,0.058288,0.000000,0.143750
0.000,0.473684,0.590881,0.601641,0.535123,0.596238,0.523223,0.604736,0.671533,0.437500
0.000,0.032525,0.000000,0.000000,0.000000,0.000000,0.000000,0.023679,0.029197,0.115625
0.000,0.506801,0.572142,0.578914,0.520274,0.586834,0.520985,0.579235,0.686131,0.431250
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078324,0.087591,0.181250
0.000,0.484920,0.542786,0.538510,0.509994,0.568652,0.515949,0.551913,0.715328,0.412500
0.000,0.000000,0.000000,0.001263,0.000000,0.000000,0.000000,0.051002,0.007299,0.150000
0.000,0.422827,0.477826,0.469066,0.432324,0.498433,0.400112,0.497268,0.686131,0.403125
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098361,0.072993,0.150000
0.000,0.349497,0.382886,0.367424,0.323244,0.479624,0.334079,0.420765,0.766423,0.403125
0.000,0.000000,0.000000,0.000000,0.021131,0.000000,0.000000,0.074681,0.072993,0.162500
0.000,0.305145,0.359775,0.359217,0.365505,0.352978,0.332401,0.406193,0.773723,0.396875
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105647,0.116788,0.162500
0.000,0.366056,0.415365,0.413510,0.369503,0.416301,0.372132,0.460838,0.729927,0.403125
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092896,0.029197,0.178125
0.000,0.445299,0.479700,0.488005,0.428327,0.506583,0.434247,0.493625,0.671533,0.403125
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083789,0.029197,0.212500
0.000,0.459491,0.507808,0.509470,0.454026,0.534796,0.525462,0.506375,0.846715,0.400000
0.000,0.009462,0.002498,0.000000,0.000000,0.000000,0.000000,0.112933,0.131387,0.190625
0.000,0.487286,0.504060,0.499369,0.459737,0.505329,0.443201,0.495446,0.635036,0.403125
0.000,0.000000,0.000000,0.000000,0.000000,0.000627,0.000000,0.092896,0.160584,0.209375
0.000,0.429923,0.486571,0.496843,0.425471,0.519122,0.448797,0.506375,0.832117,0.393750
0.000,0.036073,0.016240,0.005682,0.000000,0.000000,0.000000,0.091075,0.160584,0.253125
0.000,0.251331,0.178638,0.176768,0.143347,0.122257,0.125909,0.267760,0.715328,0.356250
0.000,0.026611,0.024360,0.010101,0.004569,0.000000,0.000000,0.156648,0.218978,0.184375
0.000,0.161443,0.193004,0.178662,0.121645,0.140439,0.102406,0.251366,0.540146,0.362500
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118397,0.131387,0.256250
0.000,0.035482,0.082448,0.074495,0.047401,0.040752,0.073307,0.162113,0.525547,0.321875
0.000,0.005322,0.000000,0.000000,0.000000,0.000000,0.000000,0.165756,0.102190,0.325000
0.000,0.060911,0.031855,0.118056,0.009138,0.000000,0.000000,0.140255,0.459854,0.296875
