time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.707468,0.623932,0.632816,0.787007,0.918831
0.000,0.721167,0.621245,0.624054,0.769968,0.950487
0.000,0.714980,0.620757,0.620072,0.774228,0.962662
0.000,0.766681,0.623443,0.614496,0.772098,0.965097
0.000,0.741052,0.621490,0.620868,0.775825,0.939935
0.000,0.754308,0.626862,0.616886,0.834398,0.943182
0.000,0.762262,0.626862,0.621665,0.838126,0.959416
0.000,0.767123,0.623199,0.617284,0.832268,1.000000
0.000,0.741052,0.622955,0.616089,0.842386,0.954545
0.000,0.770658,0.618071,0.613700,0.850373,0.961851
0.000,0.785241,0.620024,0.614496,0.846645,0.942370
0.000,0.809545,0.617582,0.604142,0.839723,0.949675
0.000,0.844896,0.619292,0.608124,0.842386,0.943182
0.000,0.848431,0.618071,0.604142,0.841321,0.942370
0.000,0.863014,0.616361,0.606133,0.838126,0.965097
0.000,0.846222,0.619780,0.605337,0.837061,0.959416
0.000,0.791869,0.623932,0.618080,0.837061,0.993506
0.000,0.793637,0.618071,0.617682,0.851438,0.991071
0.000,0.794079,0.623932,0.617682,0.853035,0.982955
0.000,0.793637,0.621978,0.612107,0.851438,0.000000
0.000,0.783915,0.622955,0.600159,0.859957,0.994318
0.000,0.769333,0.623932,0.605735,0.850905,0.969156
0.000,0.771542,0.614652,0.599761,0.862087,0.988636
0.000,0.780822,0.622466,0.612903,0.861555,1.000000
0.000,0.781264,0.616117,0.596973,0.859425,1.000000
0.000,0.770217,0.620024,0.610912,0.849308,0.991071
0.000,0.762262,0.626374,0.602947,0.853568,0.990260
0.000,0.764914,0.609280,0.596177,0.849840,0.974026
0.000,0.770658,0.567277,0.616089,0.862620,0.972403
0.000,0.763146,0.565324,0.598566,0.855165,0.987013
0.000,0.752541,0.576557,0.593389,0.875399,1.000000
0.000,0.844454,0.576068,0.604540,0.874867,0.989448
0.000,0.849757,0.593162,0.616886,0.868477,1.000000
0.000,0.883783,0.685958,0.632816,0.792332,0.000000
0.000,1.000000,0.790476,0.880127,1.000000,1.000000
0.000,1.000000,0.934554,0.998009,1.000000,1.000000
0.000,1.000000,0.952137,1.000000,1.000000,1.000000
0.000,1.000000,0.929670,1.000000,1.000000,1.000000
0.000,1.000000,0.943834,1.000000,1.000000,1.000000
0.000,1.000000,0.912088,1.000000,1.000000,1.000000
0.000,1.000000,0.894994,1.000000,1.000000,1.000000
0.000,1.000000,0.853724,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,0.955272,1.000000
0.000,1.000000,1.000000,1.000000,0.960596,1.000000
0.000,1.000000,1.000000,1.000000,0.960596,1.000000
0.000,1.000000,1.000000,1.000000,0.946752,1.000000
0.000,1.000000,1.000000,1.000000,0.944622,1.000000
0.000,1.000000,1.000000,1.000000,0.945687,1.000000
0.000,1.000000,1.000000,0.943847,0.936635,1.000000
0.000,1.000000,1.000000,0.923138,0.939830,1.000000
0.000,1.000000,1.000000,0.943051,0.946752,1.000000
0.000,1.000000,1.000000,0.979291,0.970714,1.000000
0.000,1.000000,1.000000,0.942254,0.988285,1.000000
0.000,1.000000,0.951648,0.954998,1.000000,1.000000
0.000,1.000000,0.942369,0.973716,1.000000,1.000000
0.000,1.000000,0.964591,0.980486,0.987220,1.000000
0.000,1.000000,0.965812,0.991239,0.980831,1.000000
0.000,1.000000,0.967521,0.992433,0.986688,1.000000
0.000,1.000000,0.961905,0.995619,0.989350,1.000000
0.000,1.000000,0.959951,1.000000,0.986688,1.000000
