time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.539549,0.732845,0.634807,0.425453,0.784903
0.000,0.545736,0.732357,0.639188,0.430245,0.767857
0.000,0.543968,0.731380,0.635205,0.419063,0.784091
0.000,0.559876,0.732845,0.642772,0.413206,0.788961
0.000,0.555899,0.726740,0.641577,0.418530,0.761364
0.000,0.533363,0.734554,0.643967,0.436635,0.728084
0.000,0.545736,0.726740,0.640781,0.437700,0.766234
0.000,0.566947,0.724054,0.644763,0.438765,0.825487
0.000,0.563411,0.706227,0.633214,0.440895,0.853896
0.000,0.559434,0.712821,0.630426,0.414271,0.857143
0.000,0.554574,0.693529,0.638391,0.440895,0.861201
0.000,0.566947,0.687424,0.635205,0.435570,0.866883
0.000,0.551922,0.686935,0.635205,0.437700,0.853084
0.000,0.555457,0.679609,0.634409,0.431310,0.811688
0.000,0.556341,0.676435,0.632816,0.438232,0.819805
0.000,0.562086,0.681074,0.632816,0.421193,0.813312
0.000,0.559434,0.667399,0.634409,0.444089,0.812500
0.000,0.570482,0.663248,0.636798,0.447817,0.795455
0.000,0.542201,0.679365,0.645560,0.441960,0.797890
0.000,0.577552,0.708913,0.655914,0.446219,0.826299
0.000,0.558109,0.705983,0.642772,0.430245,0.789773
0.000,0.584622,0.702076,0.634010,0.439297,0.727273
0.000,0.593902,0.703297,0.634409,0.449947,0.758117
0.000,0.601414,0.693773,0.632816,0.434505,0.759740
0.000,0.565621,0.701587,0.625249,0.439297,0.775162
0.000,0.563411,0.691819,0.639586,0.456869,0.769481
0.000,0.566947,0.701343,0.608921,0.436635,0.773539
0.000,0.578436,0.694261,0.612505,0.431842,0.754870
0.000,0.586832,0.689866,0.610115,0.424388,0.772727
0.000,0.587715,0.702564,0.612903,0.430777,0.754058
0.000,0.585948,0.705983,0.600159,0.483493,0.764610
0.000,0.596111,0.702564,0.607726,0.478168,0.782468
0.000,0.589925,0.705006,0.604142,0.479233,0.771104
0.000,0.593902,0.702564,0.604938,0.475506,0.803571
0.000,0.594344,0.702564,0.585026,0.445154,0.804383
0.000,0.594344,0.704029,0.579450,0.412673,0.801948
0.000,0.600972,0.707692,0.581840,0.459531,0.784091
0.000,0.604507,0.700611,0.578654,0.453142,0.816558
0.000,0.604507,0.708913,0.585424,0.463259,0.767857
0.000,0.602298,0.706227,0.585822,0.326944,0.811688
0.000,0.607601,0.693529,0.599761,0.449414,0.668831
0.000,0.554574,0.707204,0.628435,0.534079,0.823052
0.000,0.592576,0.691819,0.616886,0.436102,0.751623
0.000,0.648255,0.720879,0.640382,0.458999,0.775162
0.000,0.625276,0.723077,0.642374,0.528222,0.897727
0.000,0.603182,0.710867,0.668658,0.514377,0.757305
0.000,0.617322,0.701832,0.646356,0.433972,0.707792
0.000,0.608926,0.707937,0.643568,0.436102,0.694805
0.000,0.611136,0.725519,0.624452,0.433440,0.667208
0.000,0.644719,0.720635,0.616089,0.426518,0.671266
0.000,0.613345,0.721856,0.607726,0.414271,0.680195
0.000,0.599646,0.730403,0.610514,0.402556,0.672890
0.000,0.609368,0.720147,0.604540,0.404686,0.657468
0.000,0.610252,0.707937,0.597770,0.399361,0.637987
0.000,0.600530,0.713065,0.600159,0.382322,0.715097
0.000,0.599205,0.722344,0.594584,0.401491,0.715909
0.000,0.646487,0.729670,0.570689,0.420660,0.727273
0.000,0.603624,0.725031,0.585026,0.411076,0.767857
0.000,0.584622,0.725031,0.584229,0.410543,0.678571
0.000,0.606275,0.730647,0.568299,0.404153,0.714286
0.000,0.588599,0.721368,0.571087,0.427050,0.987013
0.000,0.580645,0.725031,0.583831,0.418530,0.815747
0.000,0.604507,0.732357,0.585026,0.419595,0.771916
0.000,0.599205,0.730647,0.580247,0.375932,0.744318
0.000,0.604507,0.728938,0.573875,0.379659,0.835227
0.000,0.603182,0.732357,0.566706,0.381257,0.875000
0.000,0.602298,0.736264,0.567503,0.367945,0.889610
0.000,0.600972,0.735287,0.563122,0.358892,0.891234
0.000,0.602740,0.736508,0.566308,0.352503,0.869318
0.000,0.608484,0.742369,0.573875,0.367412,0.887987
0.000,0.629253,0.740659,0.565910,0.397231,0.736201
0.000,0.631463,0.737241,0.569494,0.392971,0.826299
0.000,0.600530,0.745055,0.567503,0.389776,0.861201
0.000,0.606717,0.731624,0.569892,0.372737,0.861201
