time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.082307,0.105209,0.000000,0.006349,0.001465,0.129488,0.035770,0.131799
0.000,0.002198,0.082045,0.104435,0.000000,0.000000,0.000000,0.106570,0.027605,0.141841
0.000,0.000000,0.090957,0.113461,0.000000,0.000000,0.000000,0.127960,0.030327,0.140586
0.000,0.000000,0.030668,0.052347,0.000000,0.000000,0.000000,0.048892,0.012053,0.052301
0.000,0.039805,0.079423,0.088963,0.014652,0.013919,0.014408,0.122613,0.030715,0.119247
0.000,0.000000,0.039581,0.057246,0.000000,0.000000,0.000000,0.059206,0.013219,0.068619
0.000,0.026618,0.075754,0.082259,0.057875,0.028327,0.041270,0.125286,0.031104,0.115063
0.000,0.000000,0.037746,0.051573,0.000000,0.000000,0.001465,0.063789,0.013219,0.065272
0.000,0.010989,0.075229,0.086127,0.009524,0.019048,0.000000,0.114591,0.030715,0.114226
0.000,0.000000,0.068414,0.081485,0.000000,0.000000,0.000000,0.097785,0.023717,0.108368
0.000,0.031990,0.057929,0.065756,0.004884,0.006105,0.006105,0.097785,0.027994,0.102092
0.000,0.000000,0.045347,0.055441,0.000000,0.000000,0.000000,0.058824,0.013219,0.080335
0.000,0.118926,0.075229,0.072718,0.132112,0.133089,0.134554,0.156226,0.031882,0.102929
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000,0.102808,0.089384,0.087674,0.097436,0.102320,0.101587,0.157754,0.031493,0.115063
0.000,0.000000,0.004456,0.014183,0.000000,0.000000,0.000000,0.004584,0.005443,0.018828
0.000,0.021734,0.062123,0.058793,0.012943,0.022222,0.006105,0.103514,0.037325,0.104184
0.000,0.000000,0.039056,0.053636,0.000000,0.000000,0.000000,0.055386,0.013997,0.064435
0.000,0.000488,0.071298,0.081485,0.022466,0.004884,0.004640,0.107334,0.029938,0.117573
0.000,0.000000,0.059502,0.075039,0.000000,0.000000,0.000000,0.079450,0.026439,0.100837
0.000,0.029792,0.080210,0.093347,0.023199,0.017827,0.009035,0.126432,0.030715,0.126778
0.000,0.000000,0.009174,0.021661,0.000000,0.000000,0.000000,0.054622,0.006610,0.021757
0.000,0.021490,0.075229,0.083032,0.005372,0.009524,0.001221,0.116501,0.037325,0.124268
0.000,0.000000,0.018611,0.030428,0.000000,0.000000,0.000000,0.025974,0.006998,0.026360
0.000,0.031990,0.073132,0.082517,0.035897,0.038828,0.035409,0.119557,0.031104,0.111297
0.000,0.000000,0.030144,0.041001,0.000000,0.000000,0.000000,0.042017,0.010498,0.052301
0.000,0.042002,0.072084,0.083032,0.021734,0.014164,0.029548,0.121085,0.030715,0.113808
0.000,0.000000,0.029358,0.041774,0.000000,0.000000,0.000000,0.053858,0.013219,0.053138
0.000,0.057387,0.071035,0.077359,0.037363,0.043712,0.037363,0.136746,0.033437,0.111715
0.000,0.093040,0.008388,0.020113,0.000000,0.000000,0.000000,0.015279,0.003888,0.023849
0.000,0.048840,0.070511,0.066787,0.061294,0.060562,0.052015,0.119175,0.028771,0.107531
0.000,0.000000,0.018611,0.031717,0.000000,0.000000,0.000000,0.025210,0.005443,0.031381
0.000,0.000488,0.066317,0.071429,0.000000,0.000000,0.000000,0.094347,0.029938,0.113389
0.000,0.000000,0.085714,0.106498,0.000000,0.000000,0.000000,0.134836,0.033437,0.160251
0.000,0.008547,0.096199,0.123259,0.000000,0.002198,0.000000,0.152024,0.032271,0.161088
0.000,0.000000,0.082045,0.117071,0.014896,0.000000,0.000000,0.140183,0.032659,0.161925
0.000,0.003907,0.096199,0.124291,0.000000,0.000000,0.000000,0.150879,0.032271,0.164017
0.000,0.000000,0.085190,0.113976,0.000000,0.002686,0.000000,0.147059,0.036936,0.161088
0.000,1.000000,0.932372,0.999226,1.000000,1.000000,1.000000,1.000000,0.959565,0.900837
0.000,0.000000,0.445609,0.563177,0.000000,0.000000,0.000000,0.166921,0.024495,0.440167
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.979374,0.945568,0.979498
0.000,0.000000,0.440629,0.560598,0.000000,0.000000,0.000000,0.174943,0.050156,0.464017
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.977464,0.853033,0.990377
0.000,0.000000,0.486501,0.600309,0.000000,0.000000,0.000000,0.248663,0.040435,0.446862
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.980519,0.834759,0.991213
0.000,0.000000,0.437484,0.538938,0.000000,0.000000,0.000000,0.160428,0.063764,0.425523
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.669841,0.955309,0.836703,0.989121
0.000,0.001954,0.485452,0.563693,0.000000,0.000000,0.198535,0.186784,0.047823,0.450209
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.598535,0.961039,0.871695,0.975314
0.000,0.000000,0.495413,0.578133,0.000000,0.000000,0.195360,0.199007,0.044323,0.498745
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.598779,0.964477,0.877138,0.990377
0.000,0.000000,0.488336,0.571171,0.000000,0.000000,0.189744,0.190985,0.043546,0.493305
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.593895,0.954163,0.879471,0.995816
0.000,0.000000,0.490433,0.573491,0.000000,0.000000,0.190232,0.176089,0.105365,0.489958
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.592674,0.957219,0.967341,0.972803
0.000,0.000000,0.482045,0.570913,0.000000,0.000000,0.192186,0.202063,0.054044,0.464854
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.596581,0.954927,0.880249,0.985774
0.000,0.000000,0.480996,0.570655,0.000000,0.000000,0.181197,0.195951,0.044712,0.459414
0.000,1.000000,1.000000,0.994327,1.000000,1.000000,0.597802,0.960657,0.819207,0.907950
0.000,0.000000,0.457143,0.543063,0.000000,0.000000,0.166300,0.173033,0.020995,0.411297
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.598046,0.959893,0.822706,0.995397
0.000,0.000000,0.443250,0.523466,0.000000,0.000000,0.156288,0.150879,0.016719,0.391632
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.599023,0.969824,0.891913,0.995816
0.000,0.000000,0.446658,0.527592,0.000000,0.000000,0.153602,0.155462,0.013997,0.391213
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.585104,0.943850,0.831649,1.000000
0.000,0.000000,0.483617,0.572976,0.000000,0.000000,0.190232,0.225745,0.038880,0.466946
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.594872,0.951490,0.854588,0.992050
0.000,0.000000,0.491481,0.576844,0.000000,0.000000,0.194628,0.225363,0.088647,0.463180
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.593162,0.956837,0.975894,0.985774
0.000,0.001465,0.480210,0.574007,0.000000,0.000000,0.189744,0.213522,0.077760,0.458996
0.000,1.000000,1.000000,1.000000,0.997070,1.000000,0.581929,0.933155,0.779160,0.982008
0.000,0.000000,0.490433,0.564208,0.000000,0.000000,0.193407,0.230710,0.042768,0.465690
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.575580,0.927807,0.863919,0.973640
