time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.085933,0.121125,0.000000,0.000000,0.000000,0.188406,0.041331,0.156250
0.000,0.000000,0.084347,0.115916,0.000000,0.000000,0.000000,0.180015,0.048387,0.158548
0.000,0.000977,0.087255,0.115395,0.000000,0.000000,0.005617,0.178490,0.039315,0.160386
0.000,0.476923,0.149921,0.156812,0.515018,0.559463,0.560684,0.347826,0.083669,0.128217
0.000,0.000000,0.573242,0.654598,0.000000,0.000000,0.000000,0.319603,0.431956,0.656250
0.000,1.000000,0.708620,0.797083,1.000000,1.000000,1.000000,0.704043,0.373992,0.614430
0.000,0.000000,0.569540,0.687679,0.000000,0.000000,0.000000,0.287567,0.212198,0.662684
0.000,0.000000,0.317821,0.448294,0.000000,0.000000,0.000000,0.153699,0.037298,0.326287
0.000,0.000000,0.422792,0.574368,0.000000,0.000000,0.000000,0.327231,0.086694,0.536305
0.000,1.000000,0.766526,0.868976,1.000000,1.000000,0.493040,0.711670,0.442540,0.687040
0.000,0.000000,0.481227,0.597812,0.000000,0.000000,0.255678,0.304348,0.114919,0.465533
0.000,1.000000,0.749868,0.846835,1.000000,1.000000,0.651526,0.705568,0.446573,0.680147
0.000,0.000000,0.578530,0.645220,0.000000,0.008547,0.245421,0.337147,0.216734,0.662224
0.000,1.000000,0.742993,0.855171,1.000000,1.000000,1.000000,0.713196,0.418347,0.676930
0.000,0.000000,0.575621,0.640010,0.000000,0.000000,0.243956,0.349352,0.250000,0.660386
0.000,1.000000,0.770492,0.877051,1.000000,1.000000,0.665201,0.719298,0.448085,0.725184
0.000,0.000000,0.579059,0.637927,0.000000,0.000000,0.166789,0.340961,0.402218,0.693474
0.000,1.000000,0.761502,0.859338,1.000000,1.000000,0.905250,0.700992,0.464214,0.724265
0.000,0.000000,0.568218,0.637927,0.000000,0.000000,0.013187,0.342868,0.220766,0.649357
0.000,1.000000,0.799313,0.909351,1.000000,1.000000,0.676679,0.732265,0.511089,0.747243
0.000,0.000000,0.572448,0.641573,0.000000,0.000000,0.039560,0.334859,0.383065,0.688879
0.000,1.000000,0.763353,0.881740,1.000000,1.000000,0.890842,0.729214,0.488407,0.728860
0.000,0.000000,0.387890,0.529565,0.000000,0.000000,0.006105,0.237223,0.040827,0.386949
0.000,0.000000,0.164992,0.358427,0.000000,0.000000,0.000000,0.180015,0.047379,0.163143
