time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.406905,0.492958,0.007834,0.006460,0.164538,0.387737,0.536232,0.764706
0.000,0.000000,0.255240,0.366197,0.000000,0.000000,0.135341,0.279531,0.507246,0.561497
0.000,0.000000,0.399507,0.473239,0.003314,0.013227,0.164538,0.388638,0.536232,0.759358
0.000,0.000000,0.267571,0.380282,0.000000,0.002461,0.139599,0.289450,0.492754,0.604278
0.000,0.027159,0.395808,0.463380,0.007231,0.010151,0.162713,0.394950,0.492754,0.743316
0.000,0.000000,0.228113,0.335211,0.004821,0.000000,0.128954,0.264202,0.507246,0.505348
0.000,0.023497,0.393342,0.495775,0.007231,0.014765,0.163017,0.366096,0.521739,0.737968
0.000,0.003357,0.198520,0.276056,0.000000,0.000000,0.115268,0.229937,0.536232,0.443850
0.000,0.012206,0.381011,0.426761,0.021392,0.013842,0.154805,0.348963,0.550725,0.703209
0.000,0.003052,0.181258,0.266197,0.000000,0.000000,0.114051,0.214608,0.485507,0.406417
0.000,0.010375,0.355117,0.408451,0.026213,0.017533,0.149939,0.343553,0.630435,0.687166
0.000,0.000000,0.151665,0.211268,0.000000,0.000000,0.110401,0.185753,0.434783,0.358289
0.000,0.031736,0.345253,0.430986,0.021091,0.031067,0.149939,0.334536,0.514493,0.657754
0.000,0.000000,0.143033,0.200000,0.000301,0.000000,0.105535,0.174031,0.478261,0.318182
0.000,0.027159,0.351418,0.391549,0.015969,0.034759,0.149331,0.324617,0.543478,0.663102
0.000,0.000000,0.212084,0.290141,0.000000,0.000000,0.125608,0.246168,0.637681,0.486631
0.000,0.021971,0.383477,0.447887,0.018379,0.012304,0.160584,0.362489,0.500000,0.711230
0.000,0.000000,0.356350,0.481690,0.009943,0.000615,0.170316,0.379621,0.528986,0.860963
0.000,0.002441,0.464858,0.598592,0.001205,0.000000,0.190998,0.462579,0.521739,0.893048
0.000,0.000000,0.371147,0.549296,0.000000,0.000923,0.180353,0.418395,0.478261,0.871658
0.000,0.000000,0.461159,0.614085,0.002712,0.000923,0.191910,0.478810,0.398551,0.877005
0.000,0.012511,0.352651,0.539437,0.000000,0.002461,0.172445,0.406673,0.666667,0.820856
0.000,0.000000,0.436498,0.560563,0.001205,0.006767,0.177311,0.436429,0.550725,0.828877
0.000,0.000000,0.364982,0.538028,0.000000,0.007998,0.174270,0.430117,0.630435,0.860963
0.000,0.000000,0.456227,0.614085,0.000000,0.004922,0.190693,0.471596,0.536232,0.877005
0.000,0.002441,0.373613,0.553521,0.000000,0.000000,0.177920,0.417493,0.492754,0.871658
0.000,0.000000,0.458693,0.602817,0.002410,0.000000,0.189477,0.468891,0.521739,0.882353
0.000,0.000000,0.369914,0.553521,0.000904,0.003999,0.178528,0.418395,0.478261,0.860963
0.000,0.066524,0.459926,0.622535,0.006629,0.000000,0.187348,0.473399,0.500000,0.882353
0.000,0.000000,0.373613,0.543662,0.000000,0.000000,0.177007,0.408476,0.601449,0.844920
0.000,0.068660,0.462392,0.608451,0.002712,0.005537,0.188564,0.460775,0.514493,0.877005
0.000,0.022276,0.360049,0.559155,0.006327,0.002461,0.173662,0.413886,0.536232,0.842246
