time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.861864,0.946237,0.903509,0.894212,0.825596,0.489837,0.774092,0.405405,0.971098
0.000,0.173166,0.319892,0.444444,0.202262,0.192597,0.374661,0.312796,0.567568,0.913295
0.000,0.914078,0.919355,0.900585,0.846307,0.885822,0.489837,0.764613,0.135135,0.965318
0.000,0.171183,0.319892,0.432749,0.201597,0.192597,0.376016,0.306477,0.351351,0.901734
0.000,0.906147,0.935484,0.903509,0.880240,0.800502,0.489837,0.745656,0.297297,0.976879
0.000,0.159286,0.311828,0.426901,0.191617,0.207654,0.373306,0.306477,0.621622,0.901734
0.000,0.877065,0.956989,0.923977,0.890885,0.833752,0.495257,0.748815,0.243243,0.971098
0.000,0.152677,0.327957,0.473684,0.176314,0.175659,0.373984,0.308057,0.918919,0.907514
0.000,0.250496,0.473118,0.505848,0.257485,0.217691,0.375339,0.366509,0.081081,0.664740
0.000,0.005948,0.013441,0.058480,0.036593,0.025721,0.278455,0.060032,0.162162,0.075145
0.000,0.180436,0.392473,0.377193,0.174983,0.168130,0.357724,0.325434,0.621622,0.583815
0.000,0.000000,0.029570,0.035088,0.047239,0.016939,0.261518,0.060032,0.162162,0.052023
0.000,0.296100,0.462366,0.385965,0.260146,0.231493,0.367209,0.382306,0.594595,0.560694
0.000,0.000000,0.091398,0.099415,0.021956,0.031995,0.295393,0.110585,0.675676,0.161850
0.000,0.273629,0.478495,0.444444,0.261477,0.233375,0.373984,0.379147,0.081081,0.601156
0.000,0.005288,0.091398,0.090643,0.035263,0.025721,0.287940,0.113744,0.648649,0.144509
0.000,0.534699,0.645161,0.561404,0.507651,0.476788,0.403117,0.515008,0.135135,0.606936
0.000,0.013880,0.172043,0.248538,0.119760,0.034504,0.319783,0.164297,0.216216,0.479769
0.000,0.385988,0.586022,0.564327,0.391218,0.351945,0.400407,0.467615,0.324324,0.710983
0.000,0.006609,0.043011,0.052632,0.024617,0.016311,0.279133,0.064771,0.027027,0.092486
0.000,0.159947,0.379032,0.333333,0.108450,0.095985,0.348238,0.319115,0.162162,0.560694
0.000,0.009253,0.021505,0.020468,0.002661,0.013174,0.279133,0.066351,0.567568,0.063584
0.000,0.206874,0.392473,0.339181,0.186294,0.162484,0.351626,0.328594,0.324324,0.537572
0.000,0.000661,0.032258,0.002924,0.017299,0.015684,0.276423,0.056872,0.081081,0.000000
0.000,0.221414,0.413978,0.356725,0.193613,0.183187,0.355014,0.347551,0.189189,0.526012
0.000,0.000000,0.000000,0.000000,0.010645,0.000627,0.270325,0.000000,0.081081,0.046243
0.000,0.250496,0.473118,0.391813,0.242182,0.231493,0.359756,0.353870,0.513514,0.566474
0.000,0.000000,0.005376,0.040936,0.011311,0.010665,0.276423,0.060032,0.432432,0.080925
0.000,0.076669,0.365591,0.368421,0.048570,0.033250,0.344173,0.306477,0.216216,0.595376
0.000,0.005948,0.016129,0.032164,0.013972,0.002509,0.277778,0.078989,0.378378,0.104046
0.000,0.013880,0.413978,0.502924,0.000665,0.000000,0.386179,0.355450,0.297297,0.843931
0.000,0.003305,0.134409,0.236842,0.001331,0.000000,0.298103,0.154818,0.081081,0.231214
0.000,0.015863,0.376344,0.409357,0.013972,0.000627,0.357046,0.331754,0.000000,0.635838
0.000,0.000000,0.102151,0.146199,0.015968,0.001255,0.294038,0.099526,0.243243,0.161850
0.000,0.110377,0.362903,0.362573,0.071856,0.055834,0.350949,0.306477,0.189189,0.595376
0.000,0.011897,0.072581,0.128655,0.000000,0.000000,0.289973,0.090047,0.297297,0.132948
0.000,0.089227,0.370968,0.333333,0.085163,0.065872,0.356369,0.311216,0.108108,0.560694
0.000,0.021811,0.091398,0.099415,0.013972,0.004391,0.292005,0.101106,0.108108,0.167630
0.000,0.062128,0.387097,0.365497,0.060546,0.045797,0.350949,0.315956,0.216216,0.601156
0.000,0.000000,0.102151,0.093567,0.017964,0.000000,0.285908,0.091627,0.243243,0.138728
0.000,0.135492,0.397849,0.362573,0.136394,0.098494,0.357046,0.327014,0.108108,0.537572
0.000,0.000000,0.010753,0.049708,0.000000,0.012547,0.273035,0.075829,0.027027,0.040462
0.000,0.740912,0.849462,0.798246,0.727212,0.677541,0.467480,0.685624,0.135135,0.872832
