time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.200328,0.253073,0.000000,0.000000,0.218526,0.045241,0.023719,0.187793
0.000,0.786427,0.597701,0.621475,0.925302,0.929593,0.525474,0.314924,0.113852,0.375587
0.000,0.566534,0.966749,0.902386,0.581106,0.573157,0.717053,0.524089,0.714421,0.896714
0.000,0.801065,0.750411,0.745842,0.920176,0.924092,0.629474,0.357814,0.115750,0.453387
0.000,0.582502,0.971264,0.917209,0.590992,0.598460,0.726316,0.529377,0.654649,0.984574
0.000,0.747838,0.745895,0.744396,0.888685,0.902824,0.584842,0.340188,0.115750,0.455399
0.000,0.584165,0.959770,0.900940,0.617722,0.577558,0.727579,0.521739,0.643264,0.892689
0.000,0.768130,0.730706,0.723427,0.887221,0.899523,0.589895,0.338425,0.119545,0.450704
0.000,0.581836,0.976190,0.923717,0.577078,0.567290,0.735579,0.547591,0.681214,0.990610
0.000,0.757485,0.734811,0.734635,0.817649,0.878988,0.568842,0.336075,0.111954,0.501677
0.000,0.589488,0.982759,0.934201,0.624313,0.598093,0.749053,0.548766,0.698292,0.992622
0.000,0.735529,0.732759,0.734635,0.881728,0.978731,0.651789,0.338425,0.095825,0.305835
0.000,0.596141,0.967159,0.915040,0.606005,0.584525,0.756632,0.523502,0.602467,0.900067
0.000,0.743513,0.729885,0.725235,0.870377,0.889256,0.576421,0.331375,0.087287,0.443997
0.000,0.603792,0.988095,0.944324,0.618455,0.617895,0.759158,0.549941,0.831120,0.906103
0.000,0.678643,0.728243,0.728127,0.854998,0.888522,0.672421,0.349001,0.094877,0.434608
0.000,0.628410,0.990969,0.934201,0.642622,0.632563,0.776000,0.561105,0.658444,1.000000
0.000,0.738523,0.733169,0.728489,0.846943,0.859553,0.615579,0.334313,0.098672,0.451375
0.000,0.616101,0.992611,0.923717,0.622849,0.623029,0.776000,0.565217,1.000000,0.902750
0.000,0.693613,0.713875,0.709689,0.798242,0.823982,0.568000,0.280846,0.072106,0.392354
0.000,0.644378,0.994253,0.932032,0.658001,0.663000,0.733053,0.555229,0.698292,0.909457
0.000,0.657685,0.711002,0.712943,0.784694,0.766777,0.911579,0.282021,0.091082,0.425218
0.000,0.620426,0.992611,0.934201,0.642622,0.633663,0.717474,0.518214,0.717268,0.971831
0.000,0.651031,0.763547,0.742589,0.742219,0.759443,0.900632,0.349001,0.104364,0.565392
0.000,0.587159,0.991790,0.921186,0.649945,0.636964,0.692211,0.519389,0.607211,0.979209
0.000,0.662675,0.756158,0.751627,0.775174,0.778144,0.932632,0.341363,0.080645,0.556673
0.000,0.646374,0.988506,0.930586,0.664592,0.651265,0.715789,0.522327,0.592030,0.905433
0.000,0.664338,0.765599,0.744758,0.779568,0.784012,0.952842,0.339013,0.089184,0.528504
0.000,0.623087,1.000000,0.922632,0.664592,0.646865,0.757895,0.511163,0.609108,0.898726
0.000,0.640386,0.751232,0.745842,0.739290,0.741474,0.891789,0.327262,0.083491,0.514420
0.000,0.652362,0.996305,0.929501,0.691688,0.690502,0.765053,0.520564,0.544592,0.893360
0.000,0.584165,0.740969,0.744035,0.691688,0.688669,0.824421,0.301410,0.075901,0.519115
0.000,0.727545,0.971264,0.934924,0.741487,0.736707,0.779368,0.493537,0.341556,0.910127
0.000,0.533599,0.713054,0.733912,0.630904,0.614961,0.750316,0.279083,0.067362,0.510396
0.000,0.738856,0.928982,0.941793,0.776639,0.786212,0.896421,0.465922,0.222960,0.806170
0.000,0.521956,0.688424,0.739696,0.606371,0.603227,0.712421,0.251469,0.057875,0.504359
0.000,0.743513,0.906404,0.934924,0.802636,0.771544,0.892632,0.491187,0.216319,0.775319
0.000,0.529275,0.672414,0.727043,0.614061,0.686835,0.746526,0.244418,0.055028,0.482897
0.000,0.760146,0.907225,0.932755,0.793482,0.801247,0.907368,0.472385,0.193548,0.763246
0.000,0.537591,0.660509,0.727043,0.598316,0.617528,0.655158,0.234430,0.058824,0.417840
0.000,0.768796,0.884236,0.918294,0.811424,0.819582,0.925895,0.468860,0.163188,0.660630
0.000,0.485363,0.649015,0.717281,0.571952,0.577558,0.676632,0.229142,0.065465,0.445339
0.000,0.752828,0.871100,0.905278,0.811791,0.799780,0.940211,0.467685,0.175522,0.577465
0.000,0.488024,0.649425,0.711497,0.557671,0.573524,0.701895,0.235018,0.060721,0.445339
0.000,0.000000,0.487685,0.543384,0.000000,0.000000,0.072842,0.000000,0.006641,0.317237
0.000,0.023952,0.139573,0.288142,0.000732,0.000000,0.000000,0.084606,0.026565,0.042924
0.000,0.000000,0.053366,0.150398,0.000000,0.000000,0.226105,0.109283,0.001898,0.059021
0.000,0.014970,0.000000,0.000000,0.000000,0.026403,0.200000,0.009988,0.018975,0.000000
0.000,0.000000,0.036535,0.009400,0.000000,0.000000,0.241263,0.055817,0.000000,0.061704
0.000,0.402196,0.053366,0.023138,0.452215,0.455446,0.264421,0.103995,0.051233,0.003353
0.000,0.835995,0.556650,0.494577,0.873306,0.887055,0.568000,0.454759,0.136622,0.507713
0.000,0.464737,0.527915,0.558568,0.507140,0.531720,0.414737,0.227967,0.057875,0.418511
0.000,0.801397,0.752463,0.761388,0.871109,0.853319,0.968842,0.421857,0.069260,0.545272
0.000,0.450100,0.520525,0.604483,0.509337,0.524019,0.597053,0.169800,0.055028,0.289068
0.000,0.801730,0.674877,0.716558,0.864518,0.855519,0.968000,0.423619,0.109108,0.412475
0.000,0.470725,0.606322,0.699928,0.522519,0.516318,0.427368,0.212103,0.039848,0.445339
0.000,0.839321,0.917898,0.929863,0.919810,0.893656,0.592842,0.485311,0.214421,0.731053
0.000,0.456753,0.620690,0.711497,0.529110,0.524386,0.614316,0.194477,0.039848,0.458753
0.000,0.820692,0.825944,0.851048,0.870743,0.877521,0.984842,0.448884,0.127135,0.642522
0.000,0.459082,0.594417,0.678959,0.514830,0.528053,0.614316,0.185664,0.057875,0.403756
0.000,0.827345,0.844007,0.856471,0.877700,0.871654,0.994526,0.451234,0.135674,0.637156
0.000,0.418829,0.589491,0.673897,0.507873,0.541621,0.594526,0.172738,0.051233,0.403085
0.000,0.824019,0.797209,0.827187,0.875503,0.889989,0.984000,0.429495,0.087287,0.592891
0.000,0.452096,0.570608,0.654375,0.497620,0.497616,0.583579,0.174501,0.049336,0.332663
0.000,0.830672,0.813629,0.844179,0.855731,0.880088,1.000000,0.456522,0.112903,0.578135
0.000,0.452761,0.657225,0.744758,0.511168,0.532087,0.445895,0.218566,0.045541,0.515761
0.000,0.891218,0.949918,0.965654,0.933358,0.919325,0.601684,0.528790,0.246679,0.805500
0.000,0.481038,0.675698,0.754519,0.527279,0.524752,0.444211,0.237368,0.038899,0.538565
0.000,0.856620,0.941297,0.975777,0.922007,0.931793,0.602947,0.518214,0.240987,0.814219
0.000,0.464737,0.679803,0.759219,0.511534,0.532820,0.445053,0.239130,0.051233,0.540577
0.000,0.896540,0.962233,1.000000,0.929696,0.944261,0.605053,0.524677,0.278937,0.837022
0.000,0.465403,0.697044,0.763196,0.517393,0.538320,0.449263,0.233255,0.034156,0.549966
0.000,0.874917,0.918719,0.939262,0.914317,0.911258,0.592842,0.990012,0.205882,0.753856
0.000,0.442781,0.644089,0.724512,0.506042,0.513751,0.426526,0.405405,0.075901,0.486251
0.000,0.856620,0.892036,0.910340,0.918345,0.906491,0.589053,0.994125,0.187856,0.721663
