time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.466138,0.608924,0.611437,0.472333,0.447816,0.423207,0.456278,0.040000,0.907348
0.000,0.703997,0.704724,0.756598,0.722667,0.696899,0.746279,0.762332,0.810000,0.968051
0.000,0.479352,0.607612,0.609971,0.456333,0.450483,0.446549,0.536996,0.000000,0.881789
0.000,0.683515,0.692913,0.734604,0.713667,0.717239,0.722260,0.753363,1.000000,0.952077
0.000,0.481995,0.633858,0.615836,0.474667,0.462487,0.446211,0.540359,0.140000,0.884984
0.000,0.666997,0.691601,0.730205,0.702333,0.699900,0.708390,0.715247,0.980000,0.971246
0.000,0.501487,0.622047,0.627566,0.475667,0.473158,0.469892,0.544843,0.200000,0.894569
0.000,0.627684,0.678478,0.730205,0.690333,0.689230,0.688430,0.721973,0.840000,0.942492
0.000,0.503138,0.649606,0.630499,0.495333,0.486495,0.480717,0.567265,0.120000,0.897764
0.000,0.635943,0.670604,0.709677,0.667667,0.662888,0.677943,0.715247,0.870000,0.968051
0.000,0.529567,0.660105,0.637830,0.499667,0.501501,0.501353,0.565022,0.110000,0.904153
0.000,0.610836,0.656168,0.706745,0.657000,0.664555,0.704668,0.698430,1.000000,0.939297
0.000,0.543112,0.658793,0.646628,0.525667,0.502501,0.506089,0.576233,0.080000,0.916933
0.000,0.626363,0.640420,0.699413,0.643000,0.632211,0.656292,0.686099,0.800000,0.948882
0.000,0.553353,0.675853,0.656891,0.520000,0.546849,0.515900,0.617713,0.160000,0.897764
0.000,0.595639,0.635171,0.687683,0.617333,0.630544,0.627199,0.671525,0.780000,0.961661
0.000,0.569210,0.675853,0.659824,0.521000,0.532511,0.530447,0.609865,0.210000,0.916933
0.000,0.602577,0.629921,0.680352,0.639000,0.694565,0.629567,0.665919,0.730000,0.932907
0.000,0.555335,0.678478,0.662757,0.551000,0.557853,0.549053,0.622197,0.300000,0.910543
0.000,0.600264,0.612861,0.670088,0.594667,0.605869,0.599797,0.645740,0.980000,0.929712
0.000,0.581103,0.688976,0.671554,0.574667,0.578526,0.557848,0.635650,0.120000,0.916933
0.000,0.561282,0.615486,0.670088,0.579667,0.590864,0.593708,0.640135,0.840000,0.942492
0.000,0.516353,0.688976,0.683284,0.568000,0.572524,0.575440,0.637892,0.100000,0.907348
0.000,0.606211,0.604987,0.659824,0.562333,0.581861,0.595061,0.631166,0.730000,0.923323
0.000,0.591345,0.696850,0.689150,0.591667,0.574525,0.575101,0.659193,0.190000,0.916933
0.000,0.535844,0.599738,0.652493,0.579667,0.579193,0.574425,0.632287,0.920000,0.942492
0.000,0.606211,0.709974,0.693548,0.582333,0.585195,0.596752,0.639013,0.090000,0.913738
0.000,0.530228,0.595801,0.652493,0.550333,0.563855,0.571380,0.616592,0.780000,0.923323
0.000,0.619756,0.715223,0.702346,0.621667,0.583194,0.610284,0.670404,0.140000,0.936102
0.000,0.523621,0.583990,0.639296,0.539667,0.560187,0.555819,0.605381,0.720000,0.907348
0.000,0.628675,0.736220,0.714076,0.617333,0.618540,0.609269,0.673767,0.220000,0.929712
0.000,0.416914,0.583990,0.627566,0.526333,0.531177,0.544317,0.585202,0.760000,0.929712
0.000,0.641890,0.741470,0.718475,0.629667,0.557186,0.598444,0.674888,0.090000,0.923323
0.000,0.495210,0.564304,0.623167,0.510333,0.518173,0.527740,0.580717,0.880000,0.932907
0.000,0.627684,0.749344,0.703812,0.635667,0.631210,0.631935,0.706278,0.130000,0.936102
0.000,0.503138,0.557743,0.621701,0.498667,0.505168,0.525372,0.578475,0.800000,0.916933
0.000,0.654113,0.736220,0.722874,0.649000,0.650884,0.640392,0.693946,0.120000,0.932907
0.000,0.505781,0.543307,0.618768,0.500667,0.497833,0.490189,0.563901,0.680000,0.929712
0.000,0.661711,0.750656,0.736070,0.668333,0.664555,0.657307,0.706278,0.160000,0.952077
0.000,0.403700,0.528871,0.624633,0.481000,0.479160,0.496955,0.566143,0.660000,0.929712
0.000,0.685497,0.738845,0.736070,0.665333,0.654885,0.660014,0.726457,0.320000,0.926518
0.000,0.429798,0.532808,0.598240,0.461333,0.477159,0.473275,0.545964,0.840000,0.936102
0.000,0.684176,0.758530,0.743402,0.659667,0.673891,0.674222,0.743274,0.140000,0.939297
0.000,0.429798,0.517060,0.601173,0.438333,0.449150,0.463464,0.514574,0.830000,0.936102
0.000,0.661051,0.779528,0.756598,0.667000,0.671224,0.679635,0.744395,0.210000,0.929712
0.000,0.426495,0.524934,0.592375,0.435000,0.439146,0.452977,0.508969,0.640000,0.907348
0.000,0.672613,0.795276,0.804985,0.693667,0.678560,0.675575,0.770179,0.060000,0.942492
0.000,0.383218,0.507874,0.592375,0.386667,0.398133,0.405954,0.524664,0.780000,0.936102
0.000,0.691444,0.822835,0.873900,0.679000,0.677893,0.672192,0.797085,0.120000,0.955272
0.000,0.342253,0.528871,0.593842,0.362000,0.362788,0.370771,0.531390,0.920000,0.942492
0.000,0.692435,0.801837,0.826979,0.687667,0.681894,0.676590,0.813901,0.300000,0.945687
0.000,0.328708,0.464567,0.563050,0.343667,0.346449,0.359946,0.496637,0.700000,0.907348
0.000,0.704328,0.770341,0.818182,0.678000,0.674892,0.686062,0.818386,0.200000,0.961661
0.000,0.337298,0.484252,0.563050,0.352667,0.355452,0.407984,0.532511,0.780000,0.878594
0.000,0.732078,0.786089,0.826979,0.711667,0.718573,0.712788,0.807175,0.320000,0.974441
0.000,0.369012,0.484252,0.545455,0.367667,0.371791,0.144452,0.468610,0.760000,0.923323
0.000,0.750578,0.801837,0.828446,0.731667,0.739913,0.706698,0.775785,0.170000,0.942492
0.000,0.335315,0.479003,0.551320,0.363667,0.358453,0.274357,0.465247,0.680000,0.929712
0.000,0.828213,0.850394,0.868035,0.770667,0.767256,0.315291,0.791480,0.210000,0.968051
0.000,0.331351,0.481627,0.548387,0.352000,0.357786,0.364344,0.455157,0.700000,0.929712
0.000,0.772382,0.862205,0.859238,0.772000,0.762588,0.760825,0.804933,0.240000,0.961661
0.000,0.317476,0.443570,0.542522,0.337000,0.341447,0.322057,0.447309,0.820000,0.910543
0.000,0.774034,0.842520,0.856305,0.772000,0.768256,0.773681,0.806054,0.180000,0.958466
0.000,0.235877,0.460630,0.539589,0.326333,0.332444,0.337618,0.451794,0.660000,0.907348
0.000,0.770069,0.853018,0.868035,0.782333,0.776259,0.779432,0.817265,0.190000,0.952077
0.000,0.310869,0.464567,0.530792,0.317000,0.325108,0.329838,0.441704,0.780000,0.913738
0.000,0.803436,0.862205,0.885630,0.830333,0.783928,0.798038,0.827354,0.240000,0.968051
0.000,0.294351,0.443570,0.521994,0.295000,0.306769,0.318674,0.421525,0.670000,0.891374
0.000,0.822266,0.863517,0.876833,0.797000,0.795932,0.798376,0.831839,0.220000,0.974441
0.000,0.291708,0.429134,0.504399,0.275000,0.307769,0.312923,0.403587,0.640000,0.884984
0.000,0.831847,0.867454,0.885630,0.819667,0.800600,0.797700,0.841928,0.300000,0.971246
0.000,0.294020,0.431759,0.498534,0.298667,0.292431,0.304804,0.397982,0.570000,0.878594
0.000,0.821606,0.880577,0.897361,0.804333,0.815939,0.808525,0.868834,0.280000,0.971246
0.000,0.289065,0.427822,0.492669,0.309000,0.302768,0.300068,0.376682,0.660000,0.878594
0.000,0.827882,0.864829,0.888563,0.819667,0.804602,0.798714,0.855381,0.240000,0.974441
0.000,0.295012,0.423885,0.482405,0.265333,0.272424,0.284506,0.385650,0.760000,0.884984
0.000,0.832838,0.872703,0.892962,0.825333,0.823941,0.816982,0.871076,0.180000,0.980831
0.000,0.256690,0.422572,0.475073,0.262000,0.279093,0.285859,0.374439,0.620000,0.884984
0.000,0.828543,0.884514,0.912023,0.828333,0.833945,0.839310,0.885650,0.210000,1.000000
0.000,0.225306,0.418635,0.479472,0.260667,0.275759,0.267591,0.374439,0.540000,0.897764
0.000,0.872481,0.909449,0.917889,0.834333,0.849283,0.837957,0.887892,0.300000,0.968051
0.000,0.210439,0.401575,0.466276,0.254000,0.251084,0.258796,0.365471,0.700000,0.881789
0.045,0.871820,0.919948,0.904692,0.868000,0.849283,0.855210,0.901345,0.270000,0.971246
0.095,0.155930,0.174541,0.227273,0.168333,0.133044,0.220230,0.186099,0.520000,0.341853
0.145,0.836802,0.874016,0.847507,0.829667,0.855952,0.845399,0.892377,0.380000,0.948882
0.195,0.178394,0.320210,0.378299,0.207000,0.135712,0.198579,0.309417,0.600000,0.738019
0.245,0.237859,0.447507,0.470674,0.205667,0.201734,0.205683,0.363229,0.140000,0.849840
0.295,0.088867,0.090551,0.079179,0.121333,0.132377,0.116035,0.115471,0.610000,0.214058
0.345,0.000000,0.374016,0.429619,0.000000,0.000000,0.000000,0.289238,0.260000,0.884984
0.395,0.056822,0.085302,0.067449,0.104333,0.097032,0.083897,0.114350,0.620000,0.204473
0.445,0.177073,0.363517,0.337243,0.162667,0.142714,0.155954,0.293722,0.220000,0.651757
0.495,0.089528,0.122047,0.155425,0.104000,0.105702,0.118742,0.156951,0.580000,0.306709
0.545,0.000000,0.416010,0.519062,0.001333,0.000000,0.000000,0.365471,0.320000,0.955272
0.595,0.076644,0.279528,0.322581,0.122333,0.118373,0.140731,0.286996,0.530000,0.728435
0.645,0.918401,0.959318,0.948680,0.908000,0.902634,0.904263,0.975336,0.320000,0.958466
0.695,0.103072,0.322835,0.381232,0.109333,0.125709,0.137686,0.286996,0.520000,0.827476
0.745,0.937892,0.980315,0.969208,0.934333,0.920974,0.932003,0.961883,0.460000,0.980831
0.795,0.081929,0.318898,0.381232,0.098667,0.112037,0.120095,0.273543,0.480000,0.840256
0.845,0.986125,0.972441,1.000000,0.950333,0.944648,0.960081,0.977578,0.530000,0.996805
