time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.037050,0.454077,0.004829,0.042584,0.265204
0.000,0.030216,0.462426,0.009659,0.040749,0.303589
0.000,0.044964,0.469794,0.008969,0.038546,0.301595
0.000,0.055036,0.460462,0.005519,0.044787,0.180957
0.000,0.086691,0.451621,0.008279,0.039280,0.093220
0.000,0.104676,0.456532,0.000000,0.034875,0.048355
0.000,0.097842,0.447937,0.000690,0.039648,0.087737
0.000,0.086331,0.441798,0.004484,0.044420,0.058325
0.000,0.054676,0.441306,0.002415,0.030837,0.068295
0.000,0.056475,0.446709,0.005174,0.022394,0.144068
0.000,0.050719,0.456532,0.016212,0.030103,0.351944
0.000,0.046043,0.446709,0.012418,0.033040,0.287637
0.000,0.053597,0.444253,0.012418,0.029736,0.229811
0.000,0.044604,0.446709,0.011038,0.019457,0.389332
0.000,0.064029,0.437377,0.014143,0.044787,0.139083
0.000,0.069065,0.438851,0.023111,0.027166,0.081256
0.000,0.066547,0.435904,0.022766,0.026432,0.076770
0.000,0.041007,0.437868,0.024491,0.032305,0.088734
0.000,0.062950,0.472741,0.018282,0.031571,0.169990
0.000,0.131655,0.485020,0.084512,0.037078,0.300100
0.000,0.321583,0.523330,0.087616,0.067548,0.509970
0.000,0.384173,0.538802,0.232494,0.284508,0.386341
0.000,0.715827,0.665766,0.363919,0.299559,0.545862
0.000,0.784532,0.624509,0.374267,0.422907,0.720837
0.000,0.730576,0.656434,0.410141,0.571586,0.740279
0.000,0.793165,0.750000,0.520179,0.650514,0.774177
0.000,0.959712,0.755894,0.489134,0.685756,0.724327
0.000,0.890288,0.807711,0.495343,0.650514,0.747258
0.000,1.000000,0.796906,0.458089,0.710352,0.820538
0.000,0.761511,0.823919,0.501552,0.753304,0.755234
0.000,0.798201,0.835462,0.615730,0.748899,0.772183
0.000,0.776978,0.834971,0.648155,0.704846,0.802094
0.000,0.853597,0.838163,0.688513,0.809471,0.843968
0.000,0.900719,0.896611,0.741635,0.889134,0.785643
0.000,0.722662,0.855845,0.686099,0.853891,0.875872
0.000,0.905036,0.936886,0.610900,0.844347,0.810070
0.000,0.905036,0.885806,0.704381,0.874449,0.824526
0.000,0.924460,0.001965,0.650914,0.883994,0.841974
0.000,0.796043,0.808694,0.674026,0.924009,0.897807
0.000,1.000000,0.783644,0.563643,0.712188,0.707876
0.000,1.000000,0.781434,0.463608,0.614170,0.661515
0.000,0.915827,0.721267,0.507761,0.562408,0.534895
0.000,0.791367,0.725688,0.529838,0.449339,0.814058
0.000,0.888129,0.713409,0.474646,0.434655,0.758724
0.000,0.975540,0.706532,0.456709,0.432452,0.807079
0.000,1.000000,0.701621,0.425664,0.386197,0.706381
0.000,0.916906,0.704077,0.459814,0.352790,0.729312
0.000,0.979137,0.728143,0.407727,0.395374,0.696909
0.000,1.000000,0.696709,0.424974,0.383627,0.629113
0.000,0.938489,0.705059,0.436702,0.399413,0.649053
0.000,0.994604,0.694745,0.435667,0.375184,0.680957
0.000,1.000000,0.695972,0.421525,0.383627,0.670489
0.000,1.000000,0.649067,0.410486,0.381791,0.768195
0.000,0.991727,0.634823,0.402553,0.395742,0.615653
0.000,0.974460,0.615177,0.405657,0.359398,0.640080
0.000,0.964388,0.632613,0.410831,0.335536,0.629611
0.000,0.957194,0.607318,0.434288,0.324156,0.619143
0.000,0.935252,0.623527,0.452225,0.317181,0.583749
0.000,0.854676,0.596267,0.472577,0.276065,0.577268
0.000,0.941007,0.652014,0.463608,0.358664,0.546361
0.000,0.984532,0.663310,0.444981,0.335536,0.557827
0.000,0.834892,0.657417,0.431873,0.325257,0.566800
