time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.767266,0.931974,0.811314,0.871512,0.782154
0.000,0.761151,0.931483,0.820973,0.869677,0.786640
0.000,0.763309,0.919695,0.812004,0.857930,0.778166
0.000,0.768345,0.925344,0.811314,0.857562,0.781157
0.000,0.778777,0.926081,0.812694,0.850220,0.783151
0.000,0.761511,0.921415,0.808555,0.870044,0.786640
0.000,0.760432,0.930010,0.812004,0.861968,0.780658
0.000,0.766187,0.926572,0.810969,0.879589,0.784646
0.000,0.764388,0.922151,0.806485,0.868943,0.785145
0.000,0.766187,0.917240,0.812004,0.862335,0.772682
0.000,0.764029,0.924607,0.814074,0.862335,0.785145
0.000,0.773022,0.919450,0.810279,0.869310,0.763709
0.000,0.776259,0.921169,0.810969,0.861968,0.762712
0.000,0.766187,0.925344,0.812694,0.862702,0.776670
0.000,0.769424,0.927063,0.809934,0.916300,0.771186
0.000,0.761871,0.924607,0.812004,0.861968,0.772183
0.000,0.771942,0.921415,0.811314,0.868943,0.768195
0.000,0.855755,0.924361,0.822008,0.874082,0.774676
0.000,0.773022,0.931483,0.822353,0.866740,0.828016
0.000,0.764388,0.921169,0.816488,0.866373,0.857926
0.000,0.773022,0.922642,0.819248,0.878120,0.837986
0.000,0.746043,0.920678,0.818558,0.852423,0.831007
0.000,0.758993,0.931483,0.822008,0.862335,0.852941
0.000,0.758993,0.925589,0.822008,0.864537,0.830508
0.000,0.753237,0.925344,0.822353,0.876652,0.852443
0.000,0.745324,0.925589,0.825457,0.846549,0.859920
0.000,0.758993,0.914293,0.828562,0.827460,0.866899
0.000,0.758993,0.914784,0.832701,0.840675,0.848953
0.000,0.749640,0.918713,0.825457,0.820852,0.858923
0.000,0.757914,0.915766,0.820283,0.821219,0.847956
0.000,0.754317,0.914784,0.812004,0.831131,0.853938
0.000,0.752518,0.918713,0.817523,0.832966,0.846461
0.000,0.735252,0.920923,0.814074,0.822320,0.855932
0.000,0.731655,0.919695,0.813729,0.809838,0.857926
0.000,0.728417,0.917485,0.812694,0.800294,0.833998
0.000,0.732734,0.913310,0.816833,0.800661,0.835494
0.000,0.729496,0.913556,0.814074,0.837739,0.851944
0.000,0.729856,0.924116,0.816488,0.822320,0.847956
0.000,0.741367,0.918713,0.812349,0.820852,0.847956
0.000,0.729496,0.908399,0.816143,0.828194,0.856431
0.000,0.725899,0.918713,0.811314,0.807636,0.867398
0.000,0.724101,0.922642,0.814074,0.824523,0.852941
0.000,0.720144,0.918713,0.820973,0.803598,0.820040
