time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.397099,0.261190,0.551575,0.158032,0.317448
0.000,0.395157,0.263077,0.553067,0.156730,0.311299
0.000,0.402925,0.261190,0.551575,0.153692,0.290802
0.000,0.396128,0.268267,0.554934,0.156730,0.304125
0.000,0.403896,0.271569,0.555307,0.158900,0.323597
0.000,0.396613,0.249396,0.552694,0.154560,0.307200
0.000,0.396613,0.249396,0.554187,0.154126,0.301050
0.000,0.396613,0.250339,0.554934,0.156296,0.303100
0.000,0.392244,0.256472,0.556053,0.155862,0.319498
0.000,0.376707,0.256472,0.548216,0.159768,0.295926
0.000,0.407781,0.256472,0.550082,0.153692,0.275429
0.000,0.399527,0.257888,0.558293,0.161504,0.286703
0.000,0.393215,0.247980,0.559785,0.157164,0.292852
0.000,0.392729,0.245149,0.550828,0.162372,0.292852
0.000,0.400498,0.255057,0.555307,0.164108,0.303100
0.000,0.400983,0.254585,0.559039,0.163240,0.276454
0.000,0.404382,0.249396,0.554187,0.164542,0.299001
0.000,0.405838,0.246093,0.552321,0.164976,0.295926
0.000,0.443224,0.255057,0.553814,0.171052,0.296951
0.000,0.450507,0.264493,0.551948,0.164976,0.315398
0.000,0.438854,0.247037,0.548589,0.158900,0.287727
0.000,0.458275,0.255057,0.547469,0.170618,0.260056
0.000,0.447108,0.257416,0.552321,0.163674,0.294901
0.000,0.457304,0.277231,0.553067,0.163240,0.274404
0.000,0.528676,0.294687,0.544110,0.169750,0.254932
0.000,0.517024,0.300820,0.553067,0.161504,0.275429
0.000,0.527705,0.304594,0.553814,0.158032,0.290802
0.000,0.516538,0.303650,0.549335,0.159768,0.299001
0.000,0.501972,0.295158,0.551575,0.144144,0.304125
0.000,0.484008,0.300348,0.561278,0.146748,0.299001
0.000,0.497603,0.306009,0.556053,0.151956,0.294901
0.000,0.526249,0.318747,0.555307,0.150654,0.288752
0.000,0.458275,0.294215,0.550082,0.149786,0.287727
0.000,0.455848,0.290912,0.554187,0.154126,0.291827
