time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.074969,0.102511,0.103439,0.072283,0.076923,0.069109,0.106653,0.044821,0.138787
0.000,0.000000,0.061351,0.068275,0.000000,0.000000,0.000000,0.000000,0.020418,0.105239
0.000,0.062515,0.098110,0.097536,0.054457,0.050549,0.001221,0.293911,0.056275,0.140165
0.000,0.000000,0.082578,0.090862,0.000000,0.000000,0.000000,0.176346,0.036355,0.140625
0.000,0.025885,0.114678,0.120380,0.016361,0.025641,0.000488,0.315382,0.052291,0.173713
0.000,0.000000,0.096039,0.114990,0.000000,0.000000,0.000000,0.221049,0.048307,0.170496
0.000,0.010745,0.116231,0.127567,0.012454,0.006838,0.011722,0.313622,0.054283,0.179228
0.000,0.000000,0.097334,0.116530,0.000000,0.000000,0.000000,0.206969,0.043825,0.172794
0.000,0.000977,0.113901,0.127567,0.005861,0.005128,0.008059,0.311510,0.050299,0.181066
0.000,0.000000,0.095780,0.122433,0.000000,0.000000,0.000000,0.206969,0.043825,0.162684
0.000,0.022222,0.112866,0.123203,0.017827,0.020513,0.029304,0.303766,0.046315,0.165441
0.000,0.000000,0.093451,0.110883,0.000000,0.000000,0.000000,0.207321,0.036355,0.148438
0.000,0.014896,0.113125,0.123460,0.004884,0.000977,0.004151,0.305174,0.045319,0.173254
0.000,0.000000,0.100181,0.119097,0.000000,0.000000,0.000000,0.218233,0.043327,0.165441
0.000,0.002442,0.112866,0.127310,0.001954,0.010501,0.004884,0.301654,0.053785,0.177390
0.000,0.007082,0.100699,0.120380,0.000000,0.000000,0.000000,0.228089,0.052789,0.171875
0.000,0.343834,0.165933,0.168891,0.326007,0.326984,0.336752,0.406547,0.055279,0.171415
0.000,0.000000,0.497023,0.602669,0.000000,0.000000,0.000000,0.182682,0.102092,0.555607
0.000,0.000000,0.396324,0.506674,0.001465,0.012698,0.000000,0.219641,0.050797,0.354779
0.000,0.000000,0.267926,0.418891,0.000000,0.000000,0.000000,0.233369,0.025896,0.323989
0.000,0.041758,0.077401,0.141940,0.034921,0.037118,0.183883,0.237944,0.052291,0.111213
0.000,0.000000,0.091121,0.109856,0.000000,0.000000,0.114042,0.204505,0.053785,0.158548
0.000,0.000000,0.166969,0.203799,0.000977,0.000000,0.000000,0.313622,0.046813,0.287224
0.000,0.000000,0.467253,0.589579,0.000000,0.000000,0.000000,0.172122,0.225100,0.536765
0.000,0.019048,0.412892,0.499230,0.001954,0.001465,0.000000,0.208729,0.052789,0.363971
0.000,0.000000,0.167486,0.307238,0.000000,0.000000,0.000000,0.168603,0.027390,0.125919
0.000,0.116484,0.083096,0.098049,0.128694,0.128694,0.119170,0.256248,0.053785,0.113051
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077086,0.005478,0.000000
0.000,0.000000,0.104841,0.107803,0.030525,0.000977,0.000244,0.261528,0.054781,0.178309
0.000,0.000000,0.099663,0.116530,0.000000,0.000000,0.000000,0.224569,0.043825,0.175551
0.000,0.002930,0.117266,0.128337,0.001709,0.042979,0.004151,0.302358,0.046315,0.181066
0.000,0.000488,0.104582,0.124743,0.000000,0.000000,0.005128,0.230553,0.043825,0.178309
0.000,0.004151,0.116231,0.132444,0.000000,0.001221,0.000244,0.311510,0.048307,0.179688
0.000,0.000000,0.101476,0.126283,0.000000,0.000000,0.000733,0.217177,0.041833,0.177390
0.000,0.008547,0.117784,0.132444,0.000000,0.000488,0.000733,0.317142,0.052789,0.181066
0.000,0.002686,0.102252,0.123203,0.000000,0.000000,0.000000,0.216473,0.040339,0.173254
0.000,1.000000,0.422470,0.404004,1.000000,1.000000,1.000000,0.780711,0.474104,0.480699
0.000,0.000000,0.516697,0.603696,0.000000,0.000000,0.000000,0.172122,0.167331,0.562040
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.887364,0.927291,1.000000
0.000,0.000000,0.258607,0.380903,0.000000,0.000000,0.000000,0.084125,0.000000,0.040441
0.000,0.118681,0.085167,0.099846,0.108669,0.108669,0.106716,0.258712,0.048307,0.116268
0.000,0.000000,0.090344,0.088552,0.000000,0.000000,0.112332,0.183386,0.039343,0.140165
0.000,0.009524,0.086202,0.088809,0.000000,0.000000,0.116239,0.257656,0.050797,0.136029
0.000,0.000000,0.499871,0.583419,0.000000,0.000000,0.000000,0.250264,0.104084,0.530331
0.000,1.000000,0.850116,1.000000,1.000000,1.000000,1.000000,0.975361,1.000000,0.864890
0.000,0.000000,0.513332,0.589579,0.000000,0.000000,0.000000,0.232665,0.110558,0.512868
0.000,0.019780,0.394771,0.513860,0.023199,0.016117,0.011477,0.310806,0.053287,0.379596
0.000,0.000000,0.184830,0.339836,0.000000,0.000000,0.000000,0.221401,0.043825,0.178309
0.000,1.000000,0.839244,1.000000,1.000000,1.000000,1.000000,1.000000,0.867530,0.964154
0.000,0.000000,0.315817,0.463809,0.000000,0.000000,0.058852,0.262232,0.028386,0.237592
0.000,0.008059,0.159720,0.310318,0.000000,0.000000,0.000000,0.304118,0.052291,0.181985
0.000,0.029060,0.107947,0.211756,0.000000,0.000000,0.000000,0.237240,0.043825,0.180607
0.000,0.000000,0.108465,0.149384,0.000000,0.000000,0.000000,0.285815,0.048805,0.170956
0.000,0.000000,0.093192,0.128337,0.000000,0.000000,0.000000,0.227737,0.043825,0.181985
0.000,0.001465,0.114678,0.133984,0.000000,0.000000,0.000000,0.310806,0.043825,0.185202
0.000,0.001954,0.102770,0.126540,0.000000,0.000000,0.000000,0.234073,0.042331,0.181066
0.000,0.000000,0.108465,0.117556,0.000000,0.010501,0.000000,0.306582,0.046813,0.174632
0.000,0.000000,0.086202,0.105236,0.001709,0.000000,0.000000,0.223865,0.037849,0.146599
0.000,0.035409,0.089827,0.089322,0.032723,0.030037,0.026862,0.036959,0.044821,0.129136
0.000,0.000000,0.058504,0.070072,0.000000,0.000000,0.000000,0.000000,0.022410,0.093290
0.000,0.034432,0.092156,0.094456,0.024176,0.032967,0.026618,0.038367,0.041335,0.136029
0.000,0.000000,0.050479,0.065708,0.000000,0.000000,0.000000,0.000000,0.006972,0.077206
0.000,0.047619,0.096039,0.096766,0.038339,0.039072,0.028083,0.053150,0.046813,0.136949
0.000,0.000000,0.075330,0.093686,0.000000,0.000000,0.000000,0.000000,0.025896,0.136489
0.000,0.018803,0.104323,0.114990,0.012454,0.022466,0.013919,0.024991,0.039841,0.154412
0.000,0.000000,0.053068,0.060832,0.000000,0.000000,0.000488,0.000000,0.020916,0.085938
0.000,0.063248,0.102511,0.103183,0.049084,0.051038,0.042735,0.060894,0.038347,0.142463
0.000,0.000000,0.094486,0.124743,0.000000,0.000000,0.031990,0.000000,0.038845,0.171875
0.000,0.000000,0.111830,0.122433,0.000000,0.000000,0.130891,0.000000,0.039343,0.165441
0.000,0.000000,0.091897,0.109086,0.000000,0.000000,0.133089,0.088349,0.032869,0.155331
0.000,0.010989,0.111830,0.125513,0.013919,0.000244,0.050061,0.296023,0.049801,0.177390
0.000,0.000000,0.097334,0.119097,0.000000,0.025641,0.120635,0.229145,0.042331,0.177390
0.000,0.000000,0.111830,0.128850,0.000000,0.000000,0.138706,0.315382,0.045817,0.180147
0.000,0.007082,0.102252,0.123460,0.000000,0.000000,0.145543,0.240408,0.042829,0.177390
0.000,0.003907,0.115454,0.132957,0.001221,0.000000,0.000000,0.323478,0.056773,0.181526
0.000,0.002198,0.102252,0.123460,0.000000,0.000000,0.038339,0.248504,0.041833,0.175551
0.000,0.002930,0.114678,0.132700,0.000000,0.000000,0.148474,0.321366,0.051793,0.182445
0.000,0.000000,0.099146,0.122177,0.000000,0.000000,0.147253,0.244632,0.043825,0.176471
0.000,0.000000,0.112607,0.131417,0.000977,0.000000,0.157998,0.315382,0.054781,0.181066
0.000,0.000000,0.095004,0.121407,0.000000,0.000000,0.153114,0.240760,0.044323,0.177849
0.000,0.007570,0.113125,0.131930,0.001954,0.001465,0.158242,0.312566,0.051793,0.178768
0.000,0.000000,0.100440,0.120637,0.000000,0.000000,0.004151,0.239000,0.050797,0.176471
0.045,0.000000,0.114937,0.128337,0.023932,0.000000,0.000000,0.300950,0.043825,0.178309
