time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.591525,0.789011,0.891963,0.910072,0.614644
0.000,0.591525,0.788034,0.885705,0.892086,0.617855
0.000,0.601271,0.780708,0.885375,0.896403,0.615928
0.000,0.606780,0.765568,0.877470,0.893885,0.618497
0.000,0.590254,0.780708,0.869565,0.883453,0.619139
0.000,0.576271,0.782418,0.866271,0.887410,0.609505
0.000,0.577966,0.783150,0.877470,0.881295,0.623635
0.000,0.569915,0.774359,0.887352,0.876619,0.617213
0.000,0.563136,0.779731,0.884387,0.872662,0.631985
0.000,0.582203,0.777534,0.883399,0.876619,0.609505
0.000,0.567797,0.768987,0.897563,0.873381,0.633911
0.000,0.558898,0.768010,0.902833,0.867626,0.619782
0.000,0.562712,0.773626,0.890646,0.862230,0.649326
0.000,0.576271,0.771673,0.876482,0.862230,0.629416
0.000,0.549576,0.761172,0.877800,0.859712,0.605652
0.000,0.543644,0.765324,0.867589,0.861151,0.585100
0.000,0.543220,0.762637,0.868248,0.861511,0.590238
0.000,0.545763,0.763126,0.850461,0.859712,0.587669
0.000,0.546186,0.768010,0.839592,0.856115,0.588953
0.000,0.541525,0.765812,0.855731,0.853597,0.590880
0.000,0.552542,0.775824,0.848814,0.865108,0.594091
0.000,0.547458,0.775824,0.850132,0.851799,0.585742
0.000,0.554237,0.778755,0.860343,0.849640,0.603725
0.000,0.548305,0.785104,0.854084,0.854676,0.613359
0.000,0.556780,0.787790,0.841568,0.855396,0.596660
0.000,0.583051,0.791941,0.842885,0.850719,0.608221
0.000,0.560169,0.772161,0.824111,0.858993,0.603725
0.000,0.574576,0.774603,0.840580,0.857554,0.596018
0.000,0.758051,0.780464,0.846509,0.836691,0.601798
0.000,1.000000,0.798291,0.853755,0.784532,0.848426
0.000,1.000000,0.869353,0.861660,0.893885,0.916506
0.000,1.000000,0.935043,0.901186,0.946043,0.881182
0.000,1.000000,0.907448,0.905138,0.912230,0.991651
0.000,1.000000,0.846154,0.824440,0.762590,1.000000
0.000,1.000000,0.879853,0.841897,0.709712,0.974952
0.000,1.000000,0.834188,0.774045,0.726259,1.000000
0.000,1.000000,0.779487,0.850132,0.680576,1.000000
0.000,1.000000,0.763858,0.881752,0.726619,1.000000
0.000,1.000000,0.764103,0.906456,0.868345,1.000000
0.000,1.000000,0.846886,0.839921,0.819424,1.000000
0.000,1.000000,0.902320,0.830698,0.859712,1.000000
0.000,1.000000,0.802686,0.818841,0.957194,1.000000
0.000,1.000000,0.810012,0.793149,0.883453,0.941554
0.000,1.000000,0.809524,0.630764,0.679137,0.923571
0.000,1.000000,0.807814,0.652174,0.729856,1.000000
0.000,1.000000,0.783394,0.561594,0.750000,0.994220
0.000,1.000000,0.803663,0.536232,0.915827,0.816956
0.000,1.000000,0.823932,0.499341,0.905755,0.854849
