time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.363885,0.488274,0.904861,0.316793,0.299598,0.250853,0.796555,0.663451,0.886659
0.000,1.000000,1.000000,0.892361,0.964837,1.000000,0.998140,1.000000,0.173633,0.564345
0.000,0.390903,0.511726,0.914583,0.330923,0.318787,0.295194,0.803117,0.660236,0.887839
0.000,0.000000,0.007305,0.513889,0.000000,0.000000,0.000000,0.173913,0.067524,0.247344
0.000,0.000000,0.000000,0.317361,0.000000,0.000000,0.000000,0.219032,0.058950,0.172373
0.000,0.000000,0.013456,0.139583,0.000000,0.000619,0.017984,0.134537,0.011790,0.072019
0.000,0.357387,0.467128,0.912500,0.315478,0.265862,0.257984,0.789171,0.640943,0.971665
0.000,0.944938,0.954248,0.864236,1.000000,0.881151,0.965581,0.947498,0.178992,0.597993
0.000,0.379959,0.497501,0.905208,0.321722,0.402971,0.291163,0.792453,0.633441,0.964581
0.000,0.987688,0.960784,0.856944,0.982254,0.960384,1.000000,0.898277,0.174705,0.539551
0.000,0.000000,0.036909,0.453472,0.034505,0.005881,0.007442,0.107465,0.024652,0.132822
0.000,0.537962,0.589389,0.165278,0.520210,0.489941,0.518140,0.343724,0.101822,0.079693
0.000,0.017442,0.031142,0.038542,0.000000,0.036212,0.004961,0.065628,0.010718,0.093861
0.000,0.212038,0.215686,0.050347,0.195531,0.171773,0.213333,0.146021,0.053591,0.066116
0.000,0.000000,0.022299,0.038889,0.000000,0.041783,0.013333,0.095980,0.007503,0.099174
0.000,0.611149,0.626298,0.122222,0.566875,0.541318,0.533643,0.376538,0.114684,0.082054
0.000,0.000000,0.015763,0.028125,0.000000,0.000000,0.007752,0.037736,0.000000,0.064935
0.000,0.082079,0.211842,0.047569,0.132435,0.151965,0.168682,0.147662,0.058950,0.070248
0.000,0.000000,0.023453,0.034375,0.012159,0.000000,0.020155,0.078753,0.013934,0.092680
0.000,0.478454,0.489427,0.091319,0.456457,0.405447,0.430698,0.305168,0.078242,0.067887
0.000,0.000000,0.020761,0.033333,0.071968,0.020737,0.007752,0.055783,0.005359,0.094451
0.000,0.511286,0.556324,0.106250,0.511995,0.513463,0.461705,0.357670,0.088960,0.075561
0.000,0.038646,0.035755,0.034722,0.000000,0.000000,0.000000,0.058244,0.009646,0.093270
0.000,0.437415,0.457132,0.093056,0.436740,0.410090,0.389147,0.291222,0.076099,0.069658
0.000,0.000000,0.022684,0.032639,0.023332,0.013928,0.007752,0.059065,0.022508,0.092090
0.000,0.477428,0.555940,0.105556,0.494906,0.449087,0.444961,0.317473,0.099678,0.069658
0.000,0.000000,0.006536,0.056944,0.000000,0.000000,0.000000,0.117309,0.048232,0.126328
0.000,0.096785,0.079969,0.022222,0.056852,0.055401,0.076589,0.048400,0.056806,0.043093
0.000,0.010260,0.011534,0.000000,0.025961,0.000000,0.022946,0.000000,0.011790,0.000000
0.000,0.013338,0.034987,0.001389,0.042064,0.017023,0.007442,0.001641,0.022508,0.007674
0.000,0.000000,0.022684,0.048611,0.023989,0.013309,0.003411,0.116489,0.024652,0.102125
0.000,0.638509,0.678585,0.135764,0.593165,0.561436,0.646512,0.384742,0.086817,0.084416
0.000,0.012654,0.012687,0.036111,0.002958,0.000000,0.024806,0.062346,0.021436,0.062574
0.000,0.000684,0.014994,0.005556,0.002958,0.000000,0.000000,0.002461,0.020364,0.009445
0.000,0.000342,0.009996,0.047569,0.024647,0.116063,0.043721,0.080394,0.018221,0.066116
0.000,0.000684,0.018839,0.644444,0.018732,0.018880,0.000000,0.244463,0.035370,0.452184
0.000,0.459644,0.584391,0.934722,0.404535,0.359950,0.334884,0.871206,0.738478,0.976978
0.000,0.604651,0.587851,0.805208,0.552415,0.505107,0.459845,0.636587,0.098607,0.554900
0.000,0.448358,0.580161,0.945833,0.384818,0.388425,0.353798,0.828548,0.652733,0.896104
0.000,0.852599,0.831219,0.860764,0.869865,0.842464,0.847442,0.899918,0.155413,0.535419
0.000,0.445622,0.571703,0.932986,0.405849,0.349118,0.331473,0.805578,0.899250,0.891972
0.000,0.839945,0.835832,0.861458,0.885968,0.856701,0.856744,0.927810,0.178992,0.514758
0.000,0.452462,0.602461,0.932639,0.416365,0.382235,0.345426,0.853158,0.679528,0.894923
0.000,0.841655,0.830065,0.843056,0.869208,0.762303,0.848062,0.884331,0.165059,0.563754
0.000,0.479822,0.610919,0.928472,0.428196,0.392139,0.384806,0.862182,0.675241,0.903778
0.000,0.827291,0.830834,0.842361,0.834374,0.827917,0.852403,0.853158,0.166131,0.536600
0.000,0.501710,0.602845,0.948264,0.448570,0.386258,0.370853,0.860541,0.721329,0.978749
0.000,0.834131,0.818147,0.834722,0.854420,0.818632,0.848682,0.807219,0.163987,0.587367
0.000,0.494870,0.618993,0.940278,0.454814,0.395234,0.403101,0.871206,0.666667,0.969303
0.000,0.811560,0.800077,0.838194,0.822544,0.804395,0.796589,0.766202,0.145766,0.524203
0.000,0.483926,0.598231,0.939583,0.426553,0.387187,0.379535,0.860541,0.662379,0.894333
0.000,0.817031,0.828912,0.831944,0.842918,0.840297,0.841860,0.766202,0.165059,0.582645
0.000,0.487346,0.597078,0.943403,0.426881,0.467657,0.369302,0.926169,0.931404,0.896104
0.000,0.835499,0.840062,0.838194,0.850148,0.837202,0.835349,0.777687,0.155413,0.564935
0.000,0.515732,0.639754,0.951042,0.450214,0.418446,0.344806,0.897457,0.757771,0.898465
0.000,0.801300,0.800846,0.822222,0.813342,0.783658,0.808992,0.744053,0.159700,0.518300
0.000,0.495554,0.607074,0.945833,0.458429,0.415042,0.404031,0.849877,0.699893,0.963991
0.000,0.791040,0.792388,0.833681,0.825830,0.801609,0.841240,0.770304,0.142551,0.582645
0.000,0.493844,0.618608,0.950694,0.443313,0.413494,0.394109,0.880230,0.714898,0.981700
0.000,0.798906,0.812380,0.838542,0.819257,0.865676,0.820775,0.731747,0.155413,0.577332
0.000,0.489398,0.611688,0.941319,0.448899,0.354689,0.383566,0.841674,0.706324,0.972255
0.000,0.791040,0.804691,0.828472,0.801512,0.785206,0.841860,0.812141,0.144695,0.532468
0.000,0.506156,0.625529,0.948264,0.470260,0.424327,0.405271,0.897457,0.727760,0.906730
0.000,0.786252,0.813149,0.831250,0.825830,0.785206,0.810233,0.840033,0.159700,0.547226
0.000,0.543092,0.655517,0.969792,0.492606,0.424017,0.440620,0.889253,0.734191,0.913813
0.000,0.768468,0.793541,0.831944,0.805784,0.771278,0.792868,0.815422,0.158628,0.468713
0.000,0.518810,0.631680,0.948611,0.481433,0.436707,0.454884,0.867925,0.690247,0.975207
