time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.050778,0.028953,0.354050,0.035463,0.019308,0.032595,0.084765,0.007427,0.451890
0.000,0.876499,0.979399,0.998396,0.973089,0.947593,0.869621,0.991982,0.980419,0.998855
0.000,0.051289,0.033129,0.343625,0.024899,0.030090,0.029284,0.066438,0.024308,0.408935
0.000,0.893850,1.000000,0.995188,0.971831,0.974674,0.870385,0.965636,0.804862,0.914662
0.000,0.030620,0.035635,0.358861,0.033954,0.030090,0.031831,0.087056,0.020257,0.450172
0.000,0.870630,0.971882,0.995188,0.914738,0.900451,0.855615,0.981100,0.819041,1.000000
0.000,0.098750,0.052060,0.382518,0.038229,0.000000,0.047619,0.112829,0.022957,0.479381
0.000,0.874968,0.980234,0.993184,0.931338,0.945838,0.870130,0.982818,0.895341,1.000000
0.000,0.124522,0.035078,0.358059,0.025905,0.026078,0.033868,0.089347,0.015530,0.419244
0.000,0.869610,0.989143,0.987971,0.969064,0.992227,0.883881,0.992554,0.790682,0.904926
0.000,0.053840,0.037862,0.346431,0.042757,0.035105,0.031576,0.095647,0.010128,0.418099
0.000,0.868844,0.987472,0.976744,0.935362,0.909478,0.872931,0.983391,0.791357,0.911226
0.000,0.039551,0.032016,0.351644,0.016851,0.034855,0.030048,0.069874,0.014855,0.411226
0.000,0.876754,0.991370,0.997594,0.942404,0.954614,0.883372,1.000000,0.907495,0.997136
0.000,0.043634,0.036470,0.351644,0.029678,0.033852,0.031067,0.067010,0.018231,0.442153
0.000,0.884154,0.993318,0.985565,0.986922,0.937563,0.883117,0.984536,0.802836,0.987973
0.000,0.045675,0.040367,0.344026,0.043511,0.001505,0.036924,0.082474,0.009453,0.451317
0.000,0.870375,0.989143,0.972334,0.941650,0.874875,0.886937,0.985682,0.790682,0.905498
0.000,0.040061,0.039254,0.353248,0.047032,0.031846,0.035141,0.052119,0.022957,0.411226
0.000,0.874713,0.984410,0.977145,0.953974,0.909729,0.886682,0.973081,0.776502,0.907216
0.000,0.070171,0.037027,0.351644,0.026408,0.040120,0.040998,0.087629,0.021607,0.413517
0.000,0.864761,0.986637,0.976744,0.952716,0.930040,0.885154,0.967354,1.000000,0.899198
0.000,0.077060,0.040924,0.348436,0.047787,0.036861,0.038706,0.087629,0.021607,0.402635
0.000,0.862210,0.978563,0.969527,0.936871,0.931545,0.869621,0.990263,0.792708,0.907216
0.000,0.060475,0.038976,0.350842,0.035211,0.034353,0.036669,0.083047,0.020257,0.446735
0.000,0.858637,0.973274,0.980754,0.937626,0.923019,0.866565,0.951317,0.941931,0.900916
0.000,0.055882,0.046771,0.378107,0.037475,0.029338,0.044054,0.108247,0.024308,0.436999
0.000,0.854044,0.973274,0.971933,0.941901,0.937061,0.862490,0.958190,0.941256,0.897480
0.000,0.051033,0.053452,0.377706,0.064135,0.060933,0.058824,0.133448,0.021607,0.470790
0.000,0.867313,0.969933,0.962310,0.980634,0.902959,0.857398,0.974227,0.941256,0.900916
0.000,0.051799,0.053174,0.370489,0.041247,0.046138,0.050929,0.109393,0.018231,0.438144
