time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.982709,0.996623,0.986181,0.940242,0.935347,0.923044,0.917685,0.794872,0.995041
0.000,0.549609,0.514985,0.724246,0.609695,0.618035,0.673365,0.524759,0.118708,0.561983
0.000,0.979827,0.986070,1.000000,0.903886,0.934071,1.000000,0.978778,0.833808,1.000000
0.000,0.547962,0.521317,0.713568,0.616381,0.586984,0.688756,0.526045,0.120608,0.561433
0.000,1.000000,1.000000,0.986495,0.951525,0.937473,0.954681,0.954984,0.789174,0.969697
0.000,0.532318,0.523428,0.723618,0.612202,0.668226,0.682770,0.579421,0.109212,0.516804
0.000,0.964594,0.988603,0.983982,0.934810,0.936623,0.752886,0.951125,0.785375,0.996143
0.000,0.569782,0.547488,0.734296,0.623903,0.691195,0.681060,0.542765,0.128205,0.522865
0.000,0.965006,0.966653,0.980214,0.932303,0.901744,0.924327,0.958842,0.792972,0.996694
0.000,0.561136,0.553820,0.724874,0.637693,0.606976,0.690894,0.542765,0.128205,0.552617
0.000,0.919720,0.970874,0.985239,0.917677,1.000000,0.911928,0.943408,0.791073,0.915702
0.000,0.605599,0.563951,0.712940,0.648976,0.692046,0.623343,0.542765,0.123457,0.519559
0.000,0.925895,0.974251,0.970163,0.897618,0.840068,0.916631,0.944051,0.791073,0.916804
0.000,0.586661,0.557619,0.734925,0.655244,0.629945,0.705857,0.540193,0.126306,0.569697
0.000,0.947303,0.954833,0.973618,0.897200,0.977031,0.900812,1.000000,0.977208,0.988430
0.000,0.650062,0.579147,0.728329,0.654827,0.794130,0.700299,0.554341,0.139601,0.528926
0.000,0.951832,0.947235,0.978015,0.922273,0.897065,0.869175,0.928617,0.749288,0.915702
0.000,0.610951,0.579147,0.736809,0.664438,0.656316,0.723386,0.556913,0.125356,0.523967
0.000,0.912721,0.942592,0.993719,0.894275,0.905572,0.858914,0.927974,0.756885,0.914050
0.000,0.599835,0.585057,0.738065,0.650230,0.715866,0.720393,0.558842,0.114910,0.519559
0.000,0.908604,0.930350,0.976131,0.885081,0.908550,0.849508,0.938264,1.000000,0.992837
0.000,0.628654,0.596032,0.738065,0.676557,0.729477,0.731082,0.565916,0.121557,0.557025
0.000,0.930836,0.940903,0.960427,0.894693,0.886857,0.885421,0.917042,0.872745,0.982369
0.000,0.631536,0.599831,0.736181,0.795654,0.732880,0.749466,0.547910,0.127255,0.520110
0.000,0.900782,0.919375,0.968279,0.885499,0.877499,0.878581,0.933762,0.825261,0.911846
0.000,0.628654,0.616294,0.744661,0.737568,0.748618,0.725524,0.578778,0.126306,0.527824
0.000,0.911075,0.918531,0.966709,0.870455,0.868141,0.883711,0.949196,0.832858,0.802204
0.000,0.643886,0.623048,0.730842,0.686586,0.771161,0.808038,0.580064,0.125356,0.519559
0.000,0.911898,0.926129,0.966080,1.000000,0.870693,0.832407,0.912540,0.753086,0.906887
0.000,0.636888,0.618827,0.753769,0.710823,0.775840,0.748611,0.572990,0.126306,0.522314
0.000,0.889255,0.907134,0.948807,0.854158,0.847724,0.846943,0.920900,0.754986,0.982369
0.000,0.644710,0.621781,0.735867,0.714166,0.730753,0.750321,0.560129,0.126306,0.573003
0.000,0.853438,0.871676,0.957915,0.830338,0.865589,0.789654,0.920900,0.762583,0.991185
0.000,0.684644,0.650063,0.741206,0.723360,0.782220,0.790936,0.596785,0.137702,0.521212
0.000,0.895842,0.908400,0.962626,0.852904,0.847299,0.846516,0.926045,0.779677,0.970799
0.000,0.715109,0.636556,0.758794,0.753448,0.786474,0.804617,0.641801,0.123457,0.554821
0.000,0.852614,0.907556,0.965452,0.816130,0.803063,0.827277,0.904823,0.841406,0.811019
0.000,0.707287,0.611650,0.767902,0.743418,0.788175,0.841813,0.662379,0.118708,0.426997
0.000,0.000000,0.008020,0.480528,0.004179,0.042960,0.000000,0.150482,0.025641,0.111295
0.000,0.000000,0.005910,0.065327,0.000000,0.000000,0.000000,0.126045,0.049383,0.087052
0.000,0.000000,0.000844,0.104271,0.000000,0.000000,0.000000,0.207074,0.057930,0.142700
0.000,0.097571,0.000000,0.060616,0.000000,0.000000,0.000000,0.137621,0.036087,0.066667
0.000,0.000000,0.006754,0.061244,0.000000,0.000000,0.000000,0.124759,0.025641,0.063361
0.000,0.000000,0.005065,0.107726,0.000000,0.000000,0.000000,0.227010,0.057930,0.175758
0.000,0.000000,0.005910,0.152638,0.000000,0.000000,0.000000,0.295177,0.064577,0.202204
0.000,0.046110,0.062474,0.043028,0.041789,0.029349,0.050021,0.111897,0.037987,0.042424
0.000,0.116509,0.037569,0.065955,0.002089,0.000000,0.000000,0.145981,0.033238,0.085950
0.000,0.000000,0.005488,0.005339,0.000000,0.000000,0.029072,0.039871,0.000950,0.008264
0.000,0.010704,0.041790,0.071922,0.014626,0.000000,0.000000,0.176849,0.027540,0.128926
0.000,0.000000,0.005488,0.057161,0.000000,0.000000,0.000000,0.158199,0.078822,0.111295
0.000,0.000000,0.000422,0.034548,0.000000,0.000000,0.000000,0.120257,0.018044,0.041873
0.000,0.000000,0.005910,0.062186,0.000000,0.000000,0.000000,0.159486,0.053181,0.094215
0.000,0.000000,0.008442,0.023869,0.000000,0.000000,0.000000,0.073955,0.004748,0.018733
0.000,0.000000,0.008442,0.022927,0.000000,0.000000,0.000000,0.081029,0.031339,0.026997
0.000,0.002058,0.009709,0.050565,0.024655,0.000000,0.000000,0.120257,0.019943,0.036915
0.000,0.000000,0.017307,0.001884,0.000000,0.105912,0.000000,0.046302,0.019943,0.007713
0.000,0.000000,0.011819,0.025126,0.000000,0.000000,0.000000,0.077170,0.017094,0.029752
0.000,0.001647,0.022794,0.013819,0.001672,0.018290,0.000000,0.069453,0.023742,0.025344
0.000,0.000000,0.011819,0.011935,0.010029,0.000000,0.012398,0.051447,0.016144,0.009917
0.000,0.000000,0.022794,0.004083,0.005850,0.031901,0.000000,0.042444,0.016144,0.013223
0.000,0.000000,0.010975,0.014761,0.002507,0.000000,0.002565,0.050161,0.004748,0.008264
0.000,0.004117,0.011819,0.000000,0.000000,0.000000,0.000000,0.035370,0.004748,0.000000
0.000,0.002058,0.002111,0.005653,0.000000,0.020842,0.000000,0.047588,0.000000,0.001102
0.000,0.000000,0.013508,0.044912,0.000000,0.000000,0.000000,0.127331,0.051282,0.079339
