time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.016434,0.022492,0.000000,0.000000,0.004396,0.028738,0.013312,0.029345
0.000,0.000000,0.017905,0.027921,0.000000,0.004151,0.000000,0.047064,0.014909,0.026336
0.000,0.000000,0.015698,0.027921,0.000000,0.000000,0.000000,0.057060,0.019169,0.033108
0.000,0.000000,0.017415,0.025336,0.000000,0.000000,0.000000,0.049563,0.013312,0.031603
0.000,0.000000,0.016434,0.026887,0.000000,0.000488,0.000000,0.046647,0.018104,0.033108
0.000,0.000488,0.017169,0.026112,0.000000,0.000000,0.000000,0.050812,0.015974,0.027464
0.000,0.000000,0.014962,0.018097,0.000244,0.000000,0.000000,0.037484,0.015974,0.024078
0.000,0.000000,0.019132,0.025336,0.000000,0.001221,0.000000,0.048313,0.015442,0.027088
0.000,0.000000,0.015453,0.016546,0.000000,0.000000,0.000000,0.040816,0.014377,0.024831
0.000,0.000000,0.016924,0.024819,0.000000,0.000000,0.000000,0.043732,0.012247,0.026336
0.000,0.000000,0.015453,0.019131,0.000000,0.003663,0.000000,0.042899,0.012780,0.025959
0.000,0.000000,0.019377,0.024043,0.000000,0.000000,0.000000,0.041649,0.014377,0.026336
0.000,0.000000,0.016434,0.018873,0.000000,0.000000,0.000000,0.040816,0.015442,0.025583
0.000,0.000000,0.017169,0.023009,0.002686,0.000000,0.000244,0.046647,0.019169,0.029345
0.000,0.000000,0.016924,0.017063,0.000000,0.000000,0.000000,0.044148,0.025027,0.026336
0.000,0.000000,0.019132,0.022751,0.004151,0.000000,0.000000,0.047480,0.017572,0.026336
0.000,0.000000,0.014471,0.014995,0.000000,0.000000,0.004884,0.035818,0.015974,0.022573
0.000,0.001954,0.019132,0.022751,0.000000,0.000000,0.000000,0.043315,0.014377,0.026712
0.000,0.000244,0.015453,0.013702,0.001465,0.009035,0.000000,0.034569,0.011715,0.019564
0.000,0.000977,0.018886,0.019648,0.000000,0.000000,0.008059,0.042482,0.014377,0.024454
0.000,0.000733,0.014962,0.012410,0.000000,0.000000,0.000000,0.036235,0.015974,0.019187
0.000,0.001465,0.019622,0.021200,0.000000,0.000000,0.000000,0.040816,0.017039,0.026712
0.000,0.000977,0.014471,0.010858,0.000000,0.000000,0.001954,0.037068,0.018104,0.018811
0.000,0.002198,0.018396,0.018097,0.000000,0.004884,0.000000,0.041649,0.016507,0.021445
0.000,0.002198,0.015207,0.016029,0.000000,0.000000,0.000000,0.035818,0.011715,0.018059
0.000,0.002198,0.019377,0.018873,0.005617,0.000000,0.000000,0.049563,0.014909,0.018059
0.000,0.000488,0.013981,0.011892,0.000000,0.000000,0.000000,0.059975,0.008520,0.016930
0.000,0.003663,0.020849,0.038521,0.000000,0.000000,0.000000,0.066639,0.028754,0.048909
0.000,0.003907,0.018396,0.041365,0.000000,0.000000,0.000000,0.079967,0.037274,0.055681
0.000,0.004640,0.019132,0.051706,0.000000,0.000000,0.001954,0.090796,0.019169,0.052671
0.000,0.005861,0.017169,0.038780,0.000000,0.000000,0.010501,0.072053,0.032481,0.044394
0.000,0.008303,0.021094,0.023268,0.001954,0.001954,0.004151,0.049979,0.017572,0.024078
0.000,0.013431,0.022811,0.049638,0.020513,0.000000,0.000000,0.087464,0.014909,0.055681
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.556044,0.971678,0.864750,0.790820
0.000,0.123810,0.019868,0.597208,0.018315,0.008303,0.232479,0.261558,0.099574,0.512039
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.590720,0.993753,1.000000,1.000000
0.000,0.000000,0.004170,0.558945,0.000000,0.000000,0.000000,0.202416,0.074015,0.451843
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.970012,0.863685,0.821670
0.000,0.000000,0.004170,0.572906,0.000000,0.002686,0.000000,0.202832,0.063898,0.484575
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.897764,0.829947
0.000,0.000000,0.000000,0.576267,0.000000,0.000000,0.221490,0.226156,0.086262,0.428894
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.571184,0.987089,0.903621,0.813394
0.000,0.000000,0.003679,0.573423,0.000000,0.000733,0.001709,0.199084,0.056976,0.484951
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.997918,0.828541,0.817908
0.000,0.000000,0.017169,0.571872,0.009524,0.000000,0.000000,0.202416,0.069223,0.495109
0.000,0.108669,0.179789,0.597725,0.119414,0.052747,0.056654,0.266972,0.071885,0.400301
0.000,0.000000,0.017415,0.177094,0.000000,0.000000,0.001465,0.021241,0.004260,0.017306
0.000,0.557998,0.482217,0.163392,0.608547,0.611477,0.628816,0.416910,0.077210,0.088036
0.000,0.004396,0.009321,0.015512,0.000000,0.000000,0.000000,0.014994,0.009585,0.015049
0.000,0.043956,0.064263,0.057911,0.050794,0.067643,0.058120,0.109954,0.042599,0.066968
0.000,0.000000,0.010792,0.026370,0.000000,0.000000,0.000000,0.037068,0.004260,0.027840
0.000,0.000000,0.025018,0.036194,0.002198,0.000000,0.008303,0.079134,0.022364,0.052671
0.000,0.009035,0.014226,0.000000,0.000000,0.018315,0.000000,0.000000,0.003195,0.000000
0.000,0.135043,0.189845,0.074974,0.159463,0.175336,0.143346,0.184923,0.045793,0.076749
0.000,0.000000,0.009321,0.016546,0.000000,0.009280,0.000000,0.060808,0.000000,0.031603
0.000,0.975580,1.000000,1.000000,1.000000,1.000000,1.000000,0.980008,0.830671,0.755831
0.000,0.000000,0.005151,0.574716,0.000000,0.000000,0.000000,0.174094,0.103834,0.433785
