time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.316882,0.576792,0.822773,0.509636,0.000000
0.000,0.347325,0.601536,0.815427,0.517131,0.000000
0.000,0.365314,0.612628,0.815427,0.526767,0.000000
0.000,0.394834,0.604949,0.829201,0.565310,0.000000
0.000,0.415129,0.612201,0.820018,0.565310,0.000000
0.000,0.392528,0.596416,0.813131,0.564775,0.000000
0.000,0.407749,0.602389,0.807622,0.574946,0.000000
0.000,0.400830,0.596843,0.797521,0.574411,0.000000
0.000,0.405904,0.600683,0.785583,0.577088,0.000000
0.000,0.404059,0.602389,0.785124,0.563169,0.000000
0.000,0.402214,0.597270,0.792929,0.558887,0.000000
0.000,0.404982,0.595563,0.783747,0.563169,0.000000
0.000,0.399908,0.595137,0.803489,0.558887,0.000000
0.000,0.394834,0.593857,0.815427,0.569058,0.000000
0.000,0.404059,0.596843,0.816345,0.587259,0.000000
0.000,0.412362,0.607509,0.823691,0.576017,0.000000
0.000,0.415590,0.625853,0.834711,0.604925,0.000000
0.000,0.428506,0.617747,0.843893,0.627944,0.000000
0.000,0.435424,0.634386,0.800735,0.638116,0.000000
0.000,0.445572,0.636092,0.831956,0.669700,0.000000
0.000,0.701568,0.586177,0.864096,0.703426,0.000000
0.000,0.577491,0.688567,0.778696,0.742505,0.000000
0.000,0.766605,0.718003,0.833792,0.754818,0.000000
0.000,0.847325,0.606655,0.803949,0.810493,0.000000
0.000,1.000000,0.695392,0.841139,0.872591,0.365061
0.000,1.000000,0.882253,0.798439,0.919700,0.966338
0.000,1.000000,0.758959,1.000000,0.997859,0.814277
0.000,1.000000,0.787116,0.840220,1.000000,0.839814
0.000,1.000000,0.000000,0.691919,1.000000,1.000000
0.000,1.000000,0.772184,0.696511,1.000000,1.000000
0.000,1.000000,0.684727,0.690542,0.876874,0.946605
0.000,1.000000,0.672782,0.760331,1.000000,0.929193
0.000,1.000000,0.776024,0.599174,1.000000,0.858387
0.000,1.000000,0.732082,0.629936,1.000000,0.799187
0.000,1.000000,0.674915,0.619835,0.930407,0.745792
0.000,1.000000,0.740188,0.652893,0.852248,0.787580
0.000,0.861624,0.676621,0.652893,0.854390,0.685432
0.000,0.671125,0.688567,0.648301,0.756959,0.717934
0.000,0.635148,0.621160,0.683196,0.723769,0.688915
0.000,0.666513,0.617747,0.667585,0.812099,0.603598
0.000,0.671587,0.611775,0.677227,0.810493,0.588508
0.000,0.683118,0.620734,0.664830,0.817987,0.600116
0.000,0.721402,0.627986,0.621671,0.791221,0.624492
0.000,0.672048,0.593003,0.563361,0.785332,0.691236
0.000,0.719096,0.610068,0.567034,0.802463,0.672664
0.000,0.820111,0.590870,0.589073,0.809957,0.666280
0.000,0.607011,0.590017,0.597796,0.835118,0.661056
0.000,0.564114,0.592150,0.627181,0.815846,0.654672
0.000,0.779059,0.598549,0.601010,0.815846,0.644225
0.000,0.738930,0.593003,0.629477,0.713597,0.661637
0.000,0.702952,0.587884,0.597796,0.723233,0.633198
0.000,0.729705,0.587884,0.594123,0.736617,0.649449
0.000,0.632841,0.582765,0.619835,0.737152,0.669762
0.000,0.580258,0.573379,0.608815,0.750000,0.680209
0.000,0.580258,0.574232,0.598714,0.782655,0.679629
0.000,0.560424,0.565273,0.603765,0.764989,0.679629
0.000,0.530443,0.562287,0.602388,0.764989,0.670923
0.000,0.530443,0.562287,0.637741,0.760171,0.668601
0.000,0.539207,0.548635,0.630395,0.758030,0.677307
0.000,0.568727,0.549915,0.615243,0.754818,0.666280
0.000,0.531827,0.540956,0.628099,0.769272,0.672084
0.000,0.557657,0.550341,0.633609,0.767131,0.645966
0.000,0.535055,0.567406,0.633609,0.765525,0.634359
0.000,0.488007,0.566553,0.635445,0.768737,0.632618
0.000,0.450185,0.553754,0.609734,0.739829,0.623912
0.000,0.408210,0.568259,0.622130,0.759101,0.611143
0.000,0.455258,0.567833,0.603765,0.758565,0.625653
0.000,0.459410,0.570819,0.606520,0.747323,0.601857
0.000,0.498155,0.561433,0.603306,0.739293,0.611143
0.000,0.489391,0.558020,0.598714,0.738758,0.607081
0.000,0.491236,0.555034,0.595960,0.739829,0.604179
0.000,0.511070,0.558020,0.600092,0.741435,0.613465
0.000,0.517528,0.559300,0.590450,0.740899,0.608241
0.000,0.535055,0.561433,0.592746,0.737152,0.614626
0.000,0.568727,0.552901,0.606061,0.737687,0.621590
0.000,0.550277,0.556314,0.599633,0.717345,0.614626
0.000,0.547970,0.555034,0.596419,0.730728,0.615786
0.000,0.546587,0.558020,0.595960,0.728051,0.595473
0.000,0.555351,0.561433,0.595500,0.738758,0.599536
0.000,0.543358,0.551195,0.600092,0.754818,0.612304
0.000,0.517066,0.550768,0.597796,0.748394,0.601277
0.000,0.531827,0.553754,0.596878,0.749465,0.605920
0.044,0.577952,0.549915,0.602388,0.718415,0.597214
0.094,0.531827,0.553328,0.591368,0.736081,0.603018
0.144,0.768450,0.559727,0.589991,0.726445,0.605920
0.194,0.775830,0.562287,0.591368,0.724304,0.606500
0.244,0.770295,0.554608,0.607897,0.738758,0.613465
0.294,0.819188,0.554608,0.603306,0.721627,0.605340
0.344,0.784594,0.557167,0.600092,0.723769,0.607081
0.394,0.769373,0.554181,0.600551,0.732869,0.612885
0.444,0.775369,0.562287,0.601928,0.705032,0.618108
0.494,0.797970,0.553328,0.587695,0.741435,0.631457
0.544,0.787823,0.553754,0.589073,0.728587,0.639002
0.594,0.798893,0.554181,0.579431,0.733405,0.636680
0.644,0.810886,0.556314,0.573921,0.740899,0.635519
0.694,0.793819,0.562713,0.597796,0.769807,0.642484
0.744,0.765683,0.587031,0.596419,0.752677,0.621590
0.794,0.722325,0.586177,0.576676,0.751606,0.594312
0.844,0.662362,0.590017,0.576217,0.758030,0.587348
0.894,0.660978,0.573379,0.563820,0.745717,0.596053
0.944,0.666052,0.591724,0.560147,0.773019,0.603598
0.994,0.760609,0.575939,0.558310,0.730728,0.598955
1.044,0.769373,0.574659,0.584022,0.744111,0.596053
1.094,0.646218,0.552048,0.579431,0.754818,0.587348
1.144,0.695572,0.565700,0.597796,0.786938,0.586767
1.194,0.705258,0.581911,0.575758,0.773555,0.551944
1.244,0.699262,0.610922,0.579431,0.768737,0.571097
1.294,0.699262,0.595137,0.564738,0.825482,0.576320
1.344,0.701107,0.591724,0.553719,0.792291,0.573418
1.394,0.693266,0.576792,0.566575,0.777302,0.577481
1.444,0.748155,0.583618,0.538108,0.808887,0.572838
1.494,0.716790,0.593857,0.554178,0.825482,0.575740
1.544,0.694188,0.585324,0.548669,0.779443,0.584446
1.594,0.714022,0.595563,0.544995,0.771413,0.590830
1.644,0.712177,0.596416,0.539027,0.804069,0.600696
1.694,0.708487,0.587884,0.548209,0.809422,0.614045
1.744,0.697878,0.590444,0.563361,0.799786,0.591410
1.794,0.715867,0.598549,0.563820,0.782655,0.602438
1.844,0.785978,0.614761,0.606979,0.749465,0.591991
1.894,0.771679,0.617747,0.614325,0.740899,0.591991
1.944,0.695572,0.617321,0.594582,0.747859,0.584446
1.994,0.703413,0.620307,0.600092,0.757495,0.589089
2.044,0.710332,0.622014,0.587695,0.763383,0.586187
2.094,0.682196,0.617747,0.578972,0.770878,0.579222
2.144,0.667435,0.615614,0.579431,0.766595,0.580383
2.194,0.703413,0.615188,0.574839,0.759101,0.558909
2.244,0.713100,0.636092,0.594582,0.763383,0.561230
2.294,0.692804,0.620307,0.588154,0.766595,0.567615
