time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.590406,0.608362,0.540863,0.856531,0.816599
0.000,0.578413,0.605375,0.531680,0.850642,0.818920
0.000,0.594096,0.610068,0.552342,0.858672,0.814858
0.000,0.593173,0.599829,0.559229,0.853854,0.821242
0.000,0.595018,0.603669,0.550964,0.854925,0.806152
0.000,0.591328,0.601536,0.538108,0.859208,0.817760
0.000,0.581642,0.604949,0.518825,0.852248,0.819501
0.000,0.586716,0.606655,0.541322,0.860814,0.810795
0.000,0.578875,0.601962,0.548209,0.872591,0.818920
0.000,0.584871,0.595137,0.542700,0.858672,0.819501
0.000,0.591328,0.601536,0.542700,0.859208,0.821242
0.000,0.586716,0.601536,0.547291,0.859208,0.809634
0.000,0.595941,0.604949,0.548209,0.852248,0.813697
0.000,0.592712,0.598549,0.564738,0.853319,0.817179
0.000,0.598708,0.606655,0.555556,0.851178,0.814858
0.000,0.603321,0.596416,0.561524,0.850107,0.819501
0.000,0.611624,0.610068,0.547291,0.860814,0.808474
0.000,0.608856,0.602389,0.534435,0.859208,0.822403
0.000,0.614391,0.601962,0.535813,0.852784,0.814277
0.000,0.610701,0.598549,0.531680,0.854390,0.824724
0.000,0.612546,0.604096,0.540863,0.859208,0.822403
0.000,0.620849,0.597270,0.538108,0.852784,0.818340
0.000,0.621771,0.606655,0.542700,0.852784,0.810215
0.000,0.620849,0.601536,0.533976,0.843683,0.810215
0.000,0.629151,0.601962,0.531680,0.854390,0.816599
0.000,0.640683,0.597270,0.535813,0.849036,0.812536
0.000,0.619465,0.596416,0.537649,0.868308,0.809634
0.000,0.626384,0.603669,0.528926,0.854925,0.809054
0.000,0.624077,0.605802,0.530762,0.858672,0.806152
0.000,0.601937,0.601109,0.531221,0.850642,0.825885
0.000,0.621771,0.592150,0.537190,0.860814,0.817760
0.000,0.696494,0.595137,0.561065,0.866167,0.801509
0.000,0.923893,0.764932,0.702479,0.996253,0.781776
0.000,1.000000,0.706485,0.400367,0.706638,0.896692
0.000,1.000000,0.575939,0.254362,0.612955,0.822403
0.000,1.000000,0.564846,0.204775,0.339400,0.739988
0.000,1.000000,0.619454,0.240129,0.479657,0.615206
0.000,1.000000,0.568259,0.329660,0.422377,0.705165
0.000,0.909133,0.437287,0.292929,0.284797,0.661056
0.000,1.000000,0.295222,0.234160,0.269807,0.582705
0.000,0.702030,0.206485,0.289256,0.192719,0.569936
0.000,0.621771,0.231229,0.240129,0.187901,0.571097
0.000,0.889760,0.133106,0.230487,0.162741,0.599536
0.000,0.899446,0.232935,0.285124,0.148287,0.571097
0.000,0.746310,0.227816,0.270891,0.128480,0.588508
0.000,0.893911,0.300341,0.325987,0.126338,0.616947
0.000,0.976937,0.368601,0.191001,0.132762,0.632618
0.000,1.000000,0.269625,0.224059,0.168094,0.721416
0.000,1.000000,0.200512,0.214417,0.042827,0.651770
0.000,1.000000,0.212884,0.102388,0.009101,0.792803
0.000,1.000000,0.253840,0.203398,0.118308,0.756820
0.000,0.959871,0.242321,0.107438,0.091006,0.767847
0.000,0.967251,0.230802,0.193756,0.086724,0.857226
0.000,0.895756,0.253413,0.137741,0.070664,0.824724
0.000,0.939576,0.241468,0.172176,0.028908,0.822403
0.000,0.966790,0.280717,0.088154,0.000000,0.730702
