time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.635252,0.747299,0.493963,0.817915,0.652542
0.000,0.680935,0.729126,0.492584,0.799559,0.651545
0.000,0.661871,0.735511,0.491204,0.804699,0.649053
0.000,0.662590,0.732073,0.496033,0.798091,0.648056
0.000,0.684892,0.726424,0.493274,0.843245,0.667498
0.000,0.638129,0.709971,0.494998,0.843612,0.655035
0.000,0.817626,0.719794,0.491894,0.822687,0.649053
0.000,0.849640,0.711198,0.496378,0.827460,0.651047
0.000,0.744245,0.726670,0.517420,0.834068,0.671486
0.000,0.740288,0.723232,0.517075,0.824523,0.633101
0.000,0.741007,0.720039,0.516040,0.821219,0.639581
0.000,0.754676,0.722250,0.516730,0.817548,0.684447
0.000,0.725180,0.723969,0.514660,0.818649,0.657527
0.000,0.643885,0.730599,0.516730,0.814978,0.645065
0.000,0.699640,0.733546,0.536392,0.888767,0.657527
0.000,0.618705,0.713900,0.549155,0.828194,0.655533
0.000,0.646763,0.715864,0.521559,0.850954,0.657029
0.000,0.653597,0.726179,0.519489,0.828928,0.649053
0.000,0.768705,0.721758,0.516730,0.798825,0.655533
0.000,0.777698,0.738703,0.518455,0.809838,0.673480
0.000,0.783813,0.735511,0.518800,0.814978,0.658524
0.000,0.776259,0.745580,0.529838,0.814244,0.657527
0.000,0.769784,0.740668,0.531908,0.787078,0.668495
0.000,0.711871,0.721758,0.535357,0.783774,0.648554
0.000,0.647482,0.728880,0.532253,0.784141,0.655035
0.000,0.738129,0.743615,0.526388,0.775330,0.655533
0.000,0.726619,0.731827,0.521214,0.765419,0.659023
0.000,0.760072,0.746562,0.523974,0.780103,0.702891
0.000,0.850719,0.773330,0.573991,0.832599,0.704885
0.000,0.866547,0.952112,0.622973,0.947504,0.862911
0.000,1.000000,0.973969,0.576061,1.000000,0.768195
0.000,1.000000,0.019646,0.644360,0.951909,0.671486
0.000,0.985612,0.012525,0.669196,0.948605,0.672483
0.000,0.948561,0.008595,0.804070,0.934288,0.840977
0.000,0.756115,0.822692,0.714729,0.914097,0.792622
0.000,0.848921,0.736739,0.677130,1.000000,0.763709
0.000,0.829496,0.706287,0.701621,0.895742,0.762712
0.000,0.945324,0.706532,0.717489,0.750367,0.744267
0.000,0.964029,0.605108,0.691273,0.903818,0.783151
0.000,1.000000,0.590128,0.693343,0.839207,0.756231
0.000,0.997842,0.587181,0.749224,0.681718,0.672483
0.000,1.000000,0.513998,0.699207,0.680250,0.641077
0.000,0.994245,0.538802,0.661952,0.697871,0.678465
0.000,0.912230,0.527750,0.676785,0.640969,0.660518
0.000,0.998561,0.507122,0.696792,0.645374,0.638584
0.000,1.000000,0.569008,0.697827,0.654552,0.640080
0.000,0.951079,0.597250,0.685409,0.638767,0.730309
0.000,1.000000,0.614440,0.660918,0.621145,0.700399
0.000,1.000000,0.573428,0.689548,0.629956,0.706381
0.000,0.873381,0.588654,0.678510,0.621145,0.710369
0.000,0.806835,0.607809,0.671956,0.614537,0.680957
0.000,0.859712,0.591110,0.667127,0.645007,0.643071
0.000,0.788849,0.612230,0.658158,0.593979,0.576770
0.000,0.771942,0.593566,0.656088,0.615639,0.594716
0.000,0.804676,0.651277,0.653674,0.609765,0.595214
0.000,0.805036,0.570481,0.688513,0.660059,0.566800
0.000,0.774101,0.599951,0.734736,0.745962,0.603190
0.000,1.000000,0.619106,0.624008,0.891336,0.830010
0.000,0.982734,0.616405,0.628838,0.881424,0.794118
0.000,0.844964,0.002456,0.603656,0.796623,0.863908
0.000,1.000000,0.512525,0.676095,0.784875,0.976570
0.000,1.000000,0.528733,0.627113,0.814244,0.761216
0.000,0.882374,0.000246,0.584339,0.676211,1.000000
0.000,1.000000,0.002210,0.656088,0.704846,0.684447
0.000,1.000000,0.611739,0.639531,0.669236,0.727318
0.000,1.000000,0.651031,0.539496,0.694567,0.736790
0.000,0.916547,0.522348,0.597447,0.612702,0.888335
0.000,1.000000,0.521365,0.505002,0.771659,1.000000
0.000,0.905036,0.472741,0.440152,0.854626,0.845962
0.000,0.819065,0.485756,0.414971,0.718429,0.899801
0.000,1.000000,0.533153,0.483615,0.703744,0.942672
0.000,0.990288,0.543959,0.525699,0.702643,0.839980
0.000,0.989928,0.001473,0.571576,0.676211,0.818046
0.000,0.981295,0.000246,0.569162,0.595081,0.882851
0.000,0.930216,0.642436,0.557089,0.614170,0.867398
0.000,0.817986,0.636788,0.607796,0.685756,0.866401
0.000,0.907194,0.623035,0.655398,0.552863,0.866899
0.000,0.983453,0.594548,0.633322,0.573054,0.875872
0.000,0.989209,0.552800,0.634702,0.560206,0.818544
0.000,1.000000,0.533644,0.640221,0.560206,0.865902
0.000,0.979137,0.527259,0.655398,0.566446,0.789133
0.000,1.000000,0.537083,0.676095,0.562408,0.768694
0.043,1.000000,0.555747,0.667472,0.564611,0.795613
0.093,0.980216,0.553782,0.659193,0.553598,0.794118
0.143,0.959712,0.530452,0.661952,0.559838,0.808574
0.193,0.950360,0.538065,0.662987,0.565345,0.804088
0.243,0.961151,0.530697,0.662297,0.564244,0.824526
0.293,0.958273,0.521857,0.668506,0.563142,0.819043
0.343,0.938129,0.551817,0.645740,0.570117,0.828016
0.393,0.974820,0.559676,0.619524,0.550661,0.841974
0.443,0.942446,0.571464,0.579510,0.549927,0.807079
0.493,0.977338,0.563851,0.570887,0.548091,0.820040
0.543,1.000000,0.569745,0.580545,0.551028,0.804088
0.593,0.896403,0.571709,0.624698,0.552496,0.840479
0.643,0.930216,0.568517,0.601242,0.587739,0.816550
0.693,0.907554,0.556974,0.592963,0.553965,0.809073
0.743,0.922662,0.535609,0.608486,0.560206,0.838485
0.793,0.889568,0.527996,0.626078,0.574890,0.820040
0.843,0.899281,0.526768,0.630217,0.553965,0.813061
0.893,0.880216,0.516454,0.627113,0.556902,0.819541
0.943,0.883813,0.517682,0.624008,0.553598,0.816052
0.993,0.887770,0.484283,0.629872,0.535977,0.813061
1.043,0.870144,0.493124,0.645395,0.542584,0.816052
1.093,0.881295,0.509578,0.627803,0.552129,0.890329
1.143,0.738129,0.508595,0.636426,0.564244,0.863908
1.193,0.814388,0.507122,0.627803,0.571219,0.811067
1.243,0.756835,0.481090,0.636081,0.557269,0.862911
1.293,0.912950,0.500737,0.634702,0.552129,0.876371
1.343,0.795683,0.500982,0.631942,0.537812,0.878365
1.393,0.887050,0.509086,0.614005,0.537445,0.881854
1.443,0.950000,0.520138,0.590204,0.568282,0.884347
1.493,0.851799,0.516945,0.585719,0.529369,0.863908
1.543,0.870863,0.512770,0.588134,0.564244,0.865902
1.593,0.910791,0.505403,0.582960,0.568649,0.858425
1.643,0.889928,0.492141,0.587444,0.565345,0.814058
1.693,0.773022,0.464637,0.589169,0.568282,0.803091
1.743,0.943165,0.513261,0.588479,0.562041,0.800100
1.793,0.895324,0.508595,0.575371,0.563877,0.813061
1.843,0.885252,0.502210,0.573301,0.563877,0.802094
1.893,0.869784,0.506631,0.569162,0.560206,0.811067
1.943,0.785612,0.508595,0.569852,0.565345,0.797607
1.993,0.795683,0.510560,0.590548,0.562408,0.787139
2.043,0.679496,0.508104,0.590548,0.572320,0.808076
2.093,0.713669,0.507122,0.583650,0.551028,0.816052
2.143,0.684532,0.512770,0.584339,0.573789,0.795115
2.193,0.666906,0.509578,0.590204,0.580029,0.803091
2.243,0.669424,0.519646,0.590204,0.549927,0.786142
2.293,0.662950,0.517682,0.590204,0.588473,0.792124
2.343,0.755396,0.526277,0.582615,0.581498,0.784646
2.393,0.745683,0.524804,0.588479,0.588473,0.780658
2.443,0.692806,0.517436,0.588134,0.586270,0.787139
2.493,0.738129,0.521365,0.583305,0.558003,0.785145
2.543,0.739928,0.517436,0.581580,0.546256,0.776171
2.593,0.729856,0.514489,0.583650,0.556535,0.787139
2.643,0.744245,0.509823,0.574681,0.526432,0.787139
2.693,0.722302,0.513261,0.570542,0.546256,0.768195
2.743,0.728058,0.508104,0.575716,0.542217,0.770189
2.793,0.718345,0.506139,0.577440,0.533040,0.757228
2.843,0.732374,0.508595,0.572611,0.537812,0.779163
2.893,0.748201,0.508104,0.563643,0.549927,0.775174
2.943,0.745324,0.512525,0.579510,0.522761,0.770688
2.993,0.752518,0.521365,0.571231,0.522761,0.776670
3.043,0.766187,0.515963,0.577440,0.523128,0.776171
