time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.561511,0.870580,0.818213,0.759545,0.739282
0.000,0.555755,0.881139,0.828217,0.748899,0.737787
0.000,0.575180,0.867141,0.836150,0.753304,0.731306
0.000,0.550360,0.860265,0.832011,0.767254,0.720339
0.000,0.559712,0.865177,0.831666,0.759912,0.711366
0.000,0.584892,0.863212,0.816488,0.756975,0.711366
0.000,0.569784,0.866159,0.856847,0.758443,0.715354
0.000,0.569784,0.869843,0.857192,0.759178,0.718345
0.000,0.566187,0.869597,0.854088,0.753304,0.720837
0.000,0.591727,0.875982,0.858917,0.767254,0.720837
0.000,0.592806,0.868369,0.857192,0.762115,0.732802
0.000,0.592086,0.870088,0.837875,0.773128,0.723330
0.000,0.593525,0.872544,0.834771,0.758443,0.734297
0.000,0.594245,0.866896,0.845464,0.768722,0.724327
0.000,0.591367,0.869597,0.826147,0.762482,0.736790
0.000,0.575540,0.864440,0.829251,0.754772,0.731306
0.000,0.606475,0.863212,0.806485,0.761747,0.734297
0.000,0.608993,0.868124,0.803036,0.758443,0.728814
0.000,0.594245,0.867387,0.805450,0.759178,0.724826
0.000,0.607554,0.865422,0.794412,0.760646,0.723330
0.000,0.604317,0.863458,0.802346,0.769457,0.718345
0.000,0.606115,0.863703,0.804760,0.778267,0.718345
0.000,0.607194,0.865177,0.802001,0.773495,0.716351
0.000,0.627338,0.861248,0.806485,0.770558,0.722832
0.000,0.621583,0.862721,0.811314,0.776432,0.720339
0.000,0.595683,0.860265,0.811314,0.769824,0.719342
0.000,0.611871,0.854862,0.825457,0.776065,0.711366
0.000,0.600719,0.830305,0.869955,0.769457,0.714855
0.000,0.599281,0.820236,0.873060,0.779001,0.714357
0.000,0.600719,0.820481,0.858917,0.769457,0.715852
0.000,0.589209,0.817043,0.853743,0.775330,0.698405
0.000,0.603237,0.829813,0.843739,0.773862,0.716849
0.000,0.626259,0.827112,0.858917,0.770191,0.722333
0.000,0.577698,0.819253,0.850293,0.774229,0.720837
0.000,0.519784,0.816306,0.849258,0.779736,0.748255
0.000,0.480935,0.850688,0.837530,0.777166,0.766201
0.000,0.455396,0.843075,0.919972,0.780470,0.755234
0.000,0.456475,0.841601,0.858917,0.771659,0.758225
0.000,0.506835,0.845285,0.880993,0.767988,0.753739
0.000,0.575180,0.863703,0.885478,0.775698,0.746261
0.000,0.559712,0.864194,0.861676,0.765051,0.748754
0.000,0.560791,0.863458,0.862366,0.769457,0.750249
0.000,0.556115,0.858301,0.849258,0.772394,0.754237
0.000,0.552878,0.865668,0.862021,0.771292,0.744267
0.000,0.548201,0.812132,0.868230,0.774596,0.736291
0.000,0.553237,0.807220,0.868230,0.773128,0.739282
0.000,0.491367,0.843566,0.856847,0.769090,0.735793
0.000,0.412950,0.922151,0.921352,0.803598,0.731306
0.000,0.819065,1.000000,1.000000,0.848752,0.970090
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,0.949640,0.935413,0.922387,1.000000,0.994018
0.000,0.858993,0.842829,1.000000,1.000000,0.957627
0.000,0.994245,0.836935,0.794067,1.000000,1.000000
0.000,0.929496,0.798870,0.869265,1.000000,1.000000
0.000,0.844964,0.778978,0.875819,0.975771,1.000000
0.000,0.796763,0.752210,0.831321,0.975771,1.000000
0.000,0.661511,0.750491,0.811314,1.000000,0.977567
0.000,0.728777,0.737967,0.774060,0.982746,1.000000
0.000,0.727338,0.737721,0.816833,0.973935,1.000000
0.000,0.865108,0.721022,0.824422,1.000000,1.000000
0.000,1.000000,0.681729,0.848568,0.965492,1.000000
0.000,0.834532,0.746316,0.795792,1.000000,0.951645
0.000,0.837410,0.758595,0.835805,1.000000,0.837986
0.000,0.773381,0.726916,0.765091,1.000000,0.620140
0.000,0.766906,0.713409,0.841670,1.000000,0.991525
0.000,0.721583,0.707269,0.905140,1.000000,1.000000
0.000,0.488129,0.731827,0.907554,1.000000,1.000000
0.000,0.669065,0.729126,0.854778,0.958150,0.986042
0.000,0.805036,0.682220,0.855122,0.962188,0.918744
0.000,0.695324,0.663310,0.887202,1.000000,0.974576
0.000,0.665468,0.647102,0.849603,1.000000,0.815055
0.000,0.576259,0.658644,0.872715,0.991189,0.964108
0.000,0.736691,0.660118,0.849258,1.000000,0.849950
