time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.017338,0.053491,0.048845,0.001465,0.005372,0.010989,0.062736,0.031100,0.065443
0.000,0.000000,0.010277,0.010504,0.000000,0.000000,0.000000,0.011338,0.004306,0.007981
0.000,0.033455,0.059816,0.051471,0.032479,0.035409,0.032967,0.065760,0.029665,0.077813
0.000,0.034676,0.006588,0.000000,0.000000,0.000000,0.000000,0.000756,0.002871,0.000000
0.000,0.064469,0.059816,0.049895,0.049084,0.047863,0.050061,0.084656,0.028708,0.078611
0.000,0.007570,0.010013,0.003676,0.000000,0.000000,0.000000,0.008314,0.005263,0.008380
0.000,0.011722,0.054018,0.050683,0.022711,0.016361,0.017827,0.077475,0.030622,0.074621
0.000,0.019780,0.017391,0.016807,0.003907,0.000000,0.000000,0.020408,0.010526,0.025140
0.000,0.000488,0.047694,0.045693,0.000000,0.003663,0.000244,0.056689,0.022967,0.057462
0.000,0.000000,0.029776,0.028624,0.000000,0.000000,0.000000,0.044218,0.021053,0.045890
0.000,0.000733,0.043742,0.040441,0.068132,0.000488,0.000000,0.050642,0.020096,0.053871
0.000,0.000000,0.027668,0.022059,0.000000,0.000000,0.000000,0.032502,0.016268,0.038707
0.000,0.000000,0.044005,0.043067,0.000000,0.001465,0.006593,0.056311,0.021053,0.054669
0.000,0.000000,0.011331,0.008666,0.000000,0.000000,0.000000,0.017763,0.008612,0.011572
0.000,0.006105,0.049539,0.045431,0.004396,0.000977,0.000000,0.060847,0.035885,0.063448
0.000,0.000000,0.042424,0.046481,0.000000,0.000000,0.000000,0.057823,0.020096,0.064246
0.000,0.000000,0.060343,0.064338,0.000000,0.000000,0.000000,0.074452,0.023923,0.073025
0.000,0.000000,0.050593,0.061450,0.000000,0.000000,0.000000,0.081633,0.030622,0.076616
0.000,0.000000,0.063505,0.074580,0.000000,0.000000,0.000000,0.086168,0.031100,0.081006
0.000,0.000000,0.066667,0.081933,0.000000,0.011477,0.000000,0.103553,0.034450,0.113328
0.000,0.000000,0.083531,0.103992,0.000000,0.000000,0.000000,0.123961,0.037321,0.127294
0.000,0.000000,0.069829,0.098214,0.000000,0.000000,0.000000,0.120937,0.029665,0.125698
0.000,0.000000,0.081686,0.107405,0.002686,0.000000,0.000000,0.123205,0.028708,0.127294
0.000,0.000244,0.067721,0.098477,0.000000,0.000000,0.000000,0.119048,0.030622,0.121309
0.000,0.000000,0.082213,0.107405,0.000000,0.000000,0.000000,0.128496,0.027273,0.124501
0.000,0.000000,0.070619,0.100578,0.000000,0.000000,0.000000,0.122449,0.036842,0.125698
0.000,0.000000,0.081159,0.111345,0.000000,0.000000,0.000000,0.130763,0.030622,0.126097
0.000,0.002198,0.070883,0.101628,0.000000,0.000000,0.000000,0.124717,0.037321,0.127694
0.000,0.000000,0.080896,0.113971,0.000000,0.000000,0.000000,0.130763,0.029187,0.127294
0.000,0.000000,0.070356,0.099002,0.000000,0.000000,0.000000,0.123961,0.031579,0.124102
0.000,0.000000,0.081950,0.107931,0.000000,0.000000,0.000000,0.133787,0.030622,0.132083
0.000,0.000000,0.070619,0.099790,0.000733,0.000000,0.000000,0.130385,0.026316,0.128891
0.000,0.000000,0.081159,0.109244,0.000000,0.000000,0.000000,0.141345,0.029665,0.129290
0.000,0.002198,0.070356,0.099002,0.000000,0.000000,0.000000,0.103175,0.038278,0.129689
