time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.818569,0.843147,0.936401,1.000000,1.000000
0.000,0.813699,0.854673,0.930649,1.000000,1.000000
0.000,0.810046,0.845152,0.929690,1.000000,1.000000
0.000,0.811263,0.861939,0.918185,1.000000,1.000000
0.000,0.807002,0.861188,0.923937,1.000000,1.000000
0.000,0.800000,0.841894,0.922339,1.000000,1.000000
0.000,0.804566,0.845653,0.911793,1.000000,1.000000
0.000,0.798174,0.854673,0.899009,1.000000,1.000000
0.000,0.810046,0.831120,0.910515,1.000000,1.000000
0.000,0.799391,0.836883,0.917226,1.000000,1.000000
0.000,0.804566,0.844149,0.918504,1.000000,1.000000
0.000,0.811872,0.843648,0.918185,1.000000,1.000000
0.000,0.806088,0.839639,0.911154,1.000000,1.000000
0.000,0.809437,0.849662,0.930649,1.000000,1.000000
0.000,0.797869,0.820596,0.914669,1.000000,1.000000
0.000,0.794216,0.826109,0.911793,1.000000,1.000000
0.000,0.791781,0.827863,0.913071,1.000000,1.000000
0.000,0.800304,0.824856,0.908597,1.000000,1.000000
0.000,0.808219,0.827863,0.910834,1.000000,1.000000
0.000,0.803653,0.836382,0.909875,1.000000,1.000000
0.000,0.800609,0.833626,0.909875,1.000000,1.000000
0.000,0.782953,0.831621,0.908597,1.000000,1.000000
0.000,0.773516,0.825858,0.905401,1.000000,1.000000
0.000,0.767428,0.837134,0.907958,1.000000,1.000000
0.000,0.765601,0.837384,0.915628,1.000000,1.000000
0.000,0.767428,0.815836,0.917546,1.000000,1.000000
0.000,0.793303,0.820847,0.907958,1.000000,1.000000
0.000,0.781126,0.821097,0.916267,1.000000,1.000000
0.000,0.778995,0.827612,0.906360,1.000000,1.000000
0.000,0.779300,0.825858,0.905401,1.000000,1.000000
0.000,0.779300,0.830869,0.906679,1.000000,1.000000
0.000,0.798174,0.834377,0.910515,1.000000,1.000000
0.000,0.797565,0.840140,0.909556,1.000000,1.000000
0.000,0.798174,0.827863,0.905401,1.000000,1.000000
0.000,0.799696,0.830619,0.905401,1.000000,1.000000
0.000,0.762557,0.831371,0.905721,1.000000,1.000000
0.000,0.768037,0.836883,0.907319,1.000000,1.000000
0.000,0.770167,0.837635,0.906040,1.000000,1.000000
0.000,0.779604,0.832874,0.906999,1.000000,1.000000
0.000,0.772298,0.822100,0.916906,1.000000,1.000000
0.000,0.791476,0.826109,0.914669,1.000000,1.000000
0.000,0.775951,0.820095,0.912432,1.000000,1.000000
0.000,0.809741,0.827863,0.915628,1.000000,1.000000
0.000,0.783257,0.836632,0.916906,1.000000,1.000000
0.000,0.783257,0.835881,0.915628,1.000000,1.000000
0.000,0.793912,0.835630,0.911793,1.000000,1.000000
0.000,0.773820,0.833626,0.912112,1.000000,1.000000
0.000,0.794216,0.833375,0.914350,1.000000,1.000000
0.000,0.791172,0.835380,0.917226,1.000000,1.000000
0.000,0.854186,0.836883,0.908597,1.000000,1.000000
0.000,0.834703,0.835881,0.916267,1.000000,1.000000
0.000,0.783562,0.833375,0.918504,1.000000,1.000000
0.000,0.735160,0.847657,0.930010,1.000000,1.000000
0.000,0.807915,0.851917,0.929690,1.000000,1.000000
