time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,1.000000,0.968178,1.000000,1.000000,1.000000
0.000,1.000000,0.961914,1.000000,1.000000,1.000000
0.000,1.000000,0.967928,1.000000,1.000000,1.000000
0.000,1.000000,0.969181,1.000000,1.000000,1.000000
0.000,1.000000,0.964169,1.000000,1.000000,1.000000
0.000,1.000000,0.956903,1.000000,1.000000,1.000000
0.000,0.987823,0.951892,1.000000,1.000000,1.000000
0.000,0.984170,0.967427,1.000000,1.000000,1.000000
0.000,0.979604,0.963668,1.000000,1.000000,1.000000
0.000,0.990259,0.962165,1.000000,1.000000,1.000000
0.000,1.000000,0.955901,1.000000,1.000000,1.000000
0.000,1.000000,0.956151,1.000000,1.000000,1.000000
0.000,1.000000,0.961163,1.000000,1.000000,1.000000
0.000,1.000000,0.956402,1.000000,1.000000,1.000000
0.000,1.000000,0.961914,1.000000,1.000000,1.000000
0.000,1.000000,0.966174,1.000000,1.000000,1.000000
0.000,1.000000,0.966926,1.000000,1.000000,1.000000
0.000,1.000000,0.959910,1.000000,1.000000,1.000000
0.000,1.000000,0.964169,1.000000,1.000000,1.000000
0.000,1.000000,0.965923,1.000000,1.000000,1.000000
0.000,1.000000,0.970935,1.000000,1.000000,1.000000
0.000,1.000000,0.965422,1.000000,1.000000,1.000000
0.000,1.000000,0.966424,1.000000,1.000000,1.000000
0.000,1.000000,0.960912,1.000000,1.000000,1.000000
0.000,1.000000,0.970433,1.000000,1.000000,1.000000
0.000,1.000000,0.967928,1.000000,1.000000,1.000000
0.000,1.000000,0.967677,1.000000,1.000000,1.000000
0.000,1.000000,0.966675,1.000000,1.000000,1.000000
0.000,1.000000,0.968178,1.000000,1.000000,1.000000
0.000,1.000000,0.970433,1.000000,1.000000,1.000000
0.000,1.000000,0.964921,1.000000,1.000000,1.000000
0.000,1.000000,0.967928,1.000000,1.000000,1.000000
0.000,0.991476,0.960912,1.000000,1.000000,1.000000
0.000,1.000000,0.956903,1.000000,1.000000,1.000000
0.000,1.000000,0.957655,1.000000,1.000000,1.000000
0.000,0.912329,0.969431,1.000000,1.000000,1.000000
0.000,1.000000,0.883237,0.987216,1.000000,1.000000
0.000,1.000000,0.950890,1.000000,1.000000,1.000000
0.000,1.000000,1.000000,1.000000,1.000000,1.000000
0.000,1.000000,0.906039,1.000000,1.000000,1.000000
0.000,1.000000,0.980707,0.832534,1.000000,1.000000
0.000,1.000000,0.885743,1.000000,1.000000,1.000000
0.000,1.000000,0.844149,0.927772,1.000000,1.000000
0.000,1.000000,0.809321,0.928731,1.000000,1.000000
0.000,1.000000,0.785267,0.801214,0.964542,1.000000
0.000,1.000000,0.837635,0.869926,1.000000,1.000000
0.000,1.000000,0.835129,0.937680,0.972984,1.000000
0.000,1.000000,0.796542,0.868329,0.981005,1.000000
0.000,1.000000,0.793034,0.903484,0.962854,1.000000
0.000,1.000000,0.769481,0.914350,0.959477,1.000000
0.000,1.000000,0.766475,0.907958,0.998312,1.000000
0.000,0.861187,0.778502,0.895494,0.995779,1.000000
0.000,0.858143,0.774493,0.881751,1.000000,1.000000
0.000,1.000000,0.790028,0.877597,0.983115,1.000000
0.000,1.000000,0.782511,0.905401,1.000000,1.000000
0.000,1.000000,0.720371,0.875040,1.000000,1.000000
0.000,1.000000,0.772739,0.859380,1.000000,1.000000
0.000,1.000000,0.833626,0.902844,1.000000,1.000000
0.000,1.000000,0.768980,0.892617,1.000000,1.000000
0.000,1.000000,0.750188,0.922339,1.000000,1.000000
0.000,1.000000,0.763718,0.895813,1.000000,1.000000
0.000,1.000000,0.766976,0.874720,1.000000,1.000000
0.000,1.000000,0.748935,0.864493,1.000000,1.000000
0.000,1.000000,0.736407,0.871524,1.000000,1.000000
0.000,1.000000,0.764470,0.860978,1.000000,1.000000
0.000,1.000000,0.752944,0.867689,0.952301,1.000000
0.000,1.000000,0.768479,0.879834,0.962431,1.000000
0.000,1.000000,0.773490,0.869607,1.000000,1.000000
0.000,1.000000,0.766475,0.874720,1.000000,1.000000
0.000,1.000000,0.736657,0.877277,0.995357,1.000000
0.000,1.000000,0.740416,0.862256,0.990291,1.000000
0.000,1.000000,0.731897,0.849153,1.000000,1.000000
0.000,1.000000,0.717615,0.855545,1.000000,1.000000
0.000,1.000000,0.731646,0.855545,1.000000,1.000000
0.000,1.000000,0.736407,0.860339,1.000000,1.000000
0.000,1.000000,0.733400,0.849792,1.000000,1.000000
0.000,1.000000,0.809572,0.869607,0.967919,1.000000
0.000,1.000000,0.756201,0.874720,0.974673,1.000000
0.000,1.000000,0.763718,0.895813,0.979316,1.000000
0.000,1.000000,0.767978,0.874720,0.975095,1.000000
0.000,1.000000,0.779754,0.870885,0.968763,1.000000
0.000,1.000000,0.784014,0.887184,0.998312,1.000000
0.043,1.000000,0.765472,0.858102,0.997467,1.000000
0.093,1.000000,0.763718,0.855545,1.000000,1.000000
0.143,1.000000,0.776497,0.843720,0.983537,1.000000
0.193,1.000000,0.775495,0.854267,1.000000,1.000000
0.243,1.000000,0.774493,0.844359,0.991136,1.000000
0.293,1.000000,0.774743,0.845957,0.990713,1.000000
0.343,1.000000,0.775996,0.848194,0.978050,1.000000
0.393,1.000000,0.776748,0.849792,0.976783,1.000000
0.443,1.000000,0.779003,0.849473,1.000000,1.000000
0.493,1.000000,0.773490,0.821988,0.984804,1.000000
0.543,1.000000,0.778251,0.840524,0.957788,1.000000
0.593,1.000000,0.784014,0.831895,0.978894,1.000000
0.643,1.000000,0.775996,0.844040,0.983959,1.000000
0.693,1.000000,0.775495,0.834452,0.998312,1.000000
0.743,1.000000,0.776748,0.840205,0.976783,1.000000
0.793,1.000000,0.781508,0.838926,0.991980,1.000000
0.843,1.000000,0.780005,0.847875,0.966230,1.000000
0.893,1.000000,0.765472,0.832534,0.963698,1.000000
0.943,1.000000,0.764470,0.837648,0.963276,1.000000
0.993,1.000000,0.755450,0.826143,0.954411,1.000000
1.043,1.000000,0.758958,0.838607,0.951456,1.000000
1.093,1.000000,0.755700,0.831256,0.995779,1.000000
1.143,1.000000,0.752944,0.844359,0.985226,1.000000
1.193,1.000000,0.761463,0.840844,0.966653,1.000000
1.243,1.000000,0.765973,0.840205,0.957366,1.000000
1.293,1.000000,0.784515,0.844359,0.969607,1.000000
1.343,1.000000,0.805061,0.851071,0.997889,1.000000
1.393,1.000000,0.778251,0.849153,0.977206,1.000000
1.443,1.000000,0.779754,0.844998,0.997045,1.000000
1.493,1.000000,0.777750,0.843081,0.988181,1.000000
1.543,1.000000,0.789526,0.841483,0.981427,1.000000
1.593,1.000000,0.796542,0.845638,1.000000,1.000000
1.643,1.000000,0.792032,0.843400,0.988181,1.000000
1.693,1.000000,0.794788,0.831576,0.979738,1.000000
1.743,1.000000,0.794538,0.843400,1.000000,1.000000
1.793,1.000000,0.779253,0.837648,1.000000,1.000000
1.843,1.000000,0.781007,0.833493,0.998312,1.000000
1.893,1.000000,0.776748,0.830617,0.992402,1.000000
1.943,1.000000,0.779504,0.832854,0.998312,1.000000
1.993,1.000000,0.780757,0.840205,0.995357,1.000000
2.043,1.000000,0.782761,0.830297,0.994090,1.000000
2.093,1.000000,0.778001,0.834132,1.000000,1.000000
2.143,1.000000,0.778752,0.829978,0.990291,1.000000
2.193,1.000000,0.789777,0.841483,0.997045,1.000000
2.243,1.000000,0.775996,0.829978,1.000000,1.000000
2.293,1.000000,0.771486,0.830617,1.000000,1.000000
2.343,1.000000,0.774994,0.825184,1.000000,1.000000
2.393,1.000000,0.773490,0.822307,1.000000,1.000000
2.443,1.000000,0.771736,0.824864,1.000000,1.000000
2.493,1.000000,0.754698,0.830617,1.000000,1.000000
2.543,1.000000,0.775996,0.832534,1.000000,1.000000
2.593,1.000000,0.768479,0.839246,1.000000,1.000000
2.643,1.000000,0.772488,0.828699,1.000000,1.000000
2.693,1.000000,0.771736,0.829978,1.000000,1.000000
2.743,1.000000,0.770985,0.826143,1.000000,1.000000
2.793,1.000000,0.779504,0.832854,1.000000,1.000000
2.843,1.000000,0.779754,0.829338,1.000000,1.000000
2.893,1.000000,0.779754,0.824864,1.000000,1.000000
2.943,1.000000,0.773490,0.826143,1.000000,1.000000
2.993,1.000000,0.759960,0.833813,1.000000,1.000000
3.043,1.000000,0.756201,0.829978,1.000000,1.000000
