time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,1309.000000,2643.000000,69.000000,0.000000,2087.000000,12.000000,1807.000000,21.000000,0.000000
0.000,1310.000000,2679.000000,53.000000,0.000000,2036.000000,61.000000,1872.000000,24.000000,52.000000
0.000,1311.000000,2637.000000,69.000000,0.000000,2067.000000,29.000000,1824.000000,23.000000,0.000000
0.000,1312.000000,2669.000000,57.000000,0.000000,2103.000000,127.000000,1804.000000,24.000000,90.000000
0.000,1313.000000,2668.000000,31.000000,0.000000,2103.000000,69.000000,1828.000000,28.000000,0.000000
0.000,1314.000000,2652.000000,48.000000,0.000000,2083.000000,35.000000,1849.000000,25.000000,59.000000
0.000,1315.000000,2574.000000,59.000000,2.000000,2121.000000,79.000000,1843.000000,27.000000,35.000000
0.000,1316.000000,3059.000000,37.000000,0.000000,2205.000000,119.000000,1825.000000,28.000000,83.000000
0.000,1317.000000,2989.000000,67.000000,0.000000,2706.000000,291.000000,1832.000000,18.000000,123.000000
0.000,1318.000000,3501.000000,117.000000,0.000000,3196.000000,909.000000,1757.000000,20.000000,39.000000
0.000,1319.000000,2855.000000,43.000000,8.000000,2317.000000,101.000000,1843.000000,24.000000,137.000000
0.000,1320.000000,3731.000000,90.000000,0.000000,4095.000000,3800.000000,1443.000000,0.000000,359.000000
0.000,1321.000000,3365.000000,73.000000,0.000000,3437.000000,3315.000000,674.000000,0.000000,336.000000
0.000,1322.000000,3499.000000,73.000000,0.000000,4079.000000,3352.000000,21.000000,0.000000,0.000000
0.000,1323.000000,2021.000000,33.000000,0.000000,1739.000000,1431.000000,3513.000000,74.000000,867.000000
0.000,1324.000000,419.000000,0.000000,0.000000,1449.000000,1111.000000,3739.000000,85.000000,303.000000
0.000,1325.000000,1990.000000,31.000000,0.000000,2933.000000,2805.000000,2413.000000,6.000000,693.000000
0.000,1326.000000,2057.000000,33.000000,0.000000,3096.000000,2984.000000,2873.000000,22.000000,776.000000
0.000,1327.000000,247.000000,0.000000,0.000000,1343.000000,907.000000,3734.000000,79.000000,55.000000
0.000,1328.000000,909.000000,4.000000,0.000000,1895.000000,1515.000000,3668.000000,81.000000,177.000000
0.000,1329.000000,3435.000000,99.000000,1.000000,3753.000000,3757.000000,2707.000000,9.000000,864.000000
0.000,1330.000000,1595.000000,28.000000,0.000000,1573.000000,1120.000000,3641.000000,90.000000,745.000000
0.000,1331.000000,499.000000,4.000000,0.000000,972.000000,365.000000,1837.000000,29.000000,171.000000
0.000,1332.000000,1098.000000,23.000000,0.000000,971.000000,217.000000,1843.000000,24.000000,75.000000
0.000,1333.000000,131.000000,0.000000,0.000000,904.000000,185.000000,1852.000000,25.000000,57.000000
0.000,1334.000000,91.000000,53.000000,0.000000,802.000000,163.000000,1856.000000,21.000000,24.000000
0.000,1335.000000,33.000000,0.000000,0.000000,752.000000,311.000000,1856.000000,21.000000,8.000000
0.000,1336.000000,89.000000,0.000000,0.000000,767.000000,135.000000,1866.000000,24.000000,0.000000
0.000,1337.000000,22.000000,0.000000,0.000000,653.000000,163.000000,1836.000000,24.000000,22.000000
0.000,1338.000000,375.000000,0.000000,0.000000,1561.000000,1205.000000,3562.000000,59.000000,512.000000
0.000,1339.000000,3872.000000,92.000000,2.000000,4022.000000,3167.000000,2392.000000,3.000000,1134.000000
0.000,1340.000000,143.000000,39.000000,0.000000,835.000000,125.000000,1815.000000,43.000000,0.000000
0.000,1341.000000,3730.000000,105.000000,0.000000,3117.000000,953.000000,1803.000000,8.000000,403.000000
0.000,1342.000000,3473.000000,86.000000,0.000000,2457.000000,135.000000,1841.000000,18.000000,9.000000
0.000,1343.000000,3625.000000,77.000000,0.000000,3149.000000,1177.000000,1803.000000,16.000000,361.000000
0.000,1344.000000,272.000000,0.000000,0.000000,920.000000,153.000000,1826.000000,22.000000,0.000000
0.000,1345.000000,2260.000000,39.000000,0.000000,1520.000000,1073.000000,1978.000000,0.000000,328.000000
0.000,1346.000000,2310.000000,53.000000,0.000000,3223.000000,3035.000000,2298.000000,11.000000,744.000000
0.000,1347.000000,103.000000,2.000000,0.000000,1049.000000,332.000000,1856.000000,26.000000,118.000000
0.000,1348.000000,69.000000,0.000000,0.000000,794.000000,307.000000,1847.000000,27.000000,23.000000
0.000,1349.000000,149.000000,0.000000,0.000000,825.000000,174.000000,1825.000000,25.000000,10.000000
0.000,1350.000000,172.000000,0.000000,0.000000,928.000000,179.000000,1859.000000,26.000000,1.000000
0.000,1351.000000,611.000000,0.000000,0.000000,1227.000000,271.000000,1829.000000,28.000000,26.000000
0.000,1352.000000,1043.000000,7.000000,0.000000,2554.000000,2101.000000,2704.000000,35.000000,813.000000
0.000,1353.000000,2009.000000,0.000000,0.000000,2097.000000,1624.000000,2835.000000,2.000000,1133.000000
0.000,1354.000000,497.000000,0.000000,0.000000,1757.000000,1337.000000,3819.000000,92.000000,1045.000000
0.000,1355.000000,527.000000,0.000000,0.000000,1749.000000,1302.000000,3663.000000,71.000000,796.000000
0.000,1356.000000,475.000000,0.000000,0.000000,1964.000000,1523.000000,3655.000000,81.000000,952.000000
0.000,1357.000000,337.000000,0.000000,0.000000,1411.000000,1011.000000,3775.000000,82.000000,667.000000
0.000,1358.000000,301.000000,2.000000,0.000000,1592.000000,1179.000000,3816.000000,91.000000,904.000000
0.000,1359.000000,359.000000,5.000000,0.000000,1642.000000,1267.000000,3793.000000,81.000000,1075.000000
0.000,1360.000000,299.000000,5.000000,0.000000,1483.000000,1093.000000,3464.000000,74.000000,823.000000
0.000,1361.000000,359.000000,0.000000,0.000000,1309.000000,1048.000000,3815.000000,73.000000,750.000000
0.000,1362.000000,317.000000,0.000000,0.000000,1127.000000,1001.000000,3767.000000,87.000000,729.000000
0.000,1363.000000,289.000000,0.000000,0.000000,1077.000000,992.000000,3785.000000,83.000000,733.000000
