time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.670263,0.584065,0.712181,1.000000,0.398139
0.000,0.702905,0.585399,0.720136,1.000000,0.406186
0.000,0.717842,0.585933,0.740384,1.000000,0.418255
0.000,0.720055,0.585933,0.729898,1.000000,0.426301
0.000,0.718949,0.583264,0.725198,0.996149,0.424290
0.000,0.720055,0.586200,0.717966,1.000000,0.422278
0.000,0.664177,0.576858,0.724113,0.984596,0.419462
0.000,0.642600,0.577925,0.725198,0.985879,0.422278
0.000,0.642047,0.580061,0.718328,0.971759,0.424290
0.000,0.664177,0.574722,0.712542,0.976893,0.425899
0.000,0.675242,0.573121,0.718328,0.933248,0.425094
0.000,0.666943,0.574989,0.720136,0.918485,0.428715
0.000,0.669156,0.575790,0.717966,0.929397,0.423083
0.000,0.673582,0.572587,0.718328,0.912709,0.422278
0.000,0.656985,0.577391,0.708203,0.921694,0.416646
0.000,0.708437,0.590471,0.712542,0.915918,0.421071
0.000,0.702351,0.538954,0.720497,0.915276,0.417450
0.000,0.868326,0.546428,0.716520,0.938383,0.415036
0.000,0.764315,0.533616,0.719412,0.920411,0.439175
0.000,0.878838,0.513863,0.741107,0.953787,0.430324
0.000,0.819640,0.518134,0.754124,0.928113,0.433141
0.000,0.796404,0.514130,0.728452,0.860077,0.437968
0.000,0.925311,0.530413,0.720859,0.903723,0.438371
0.000,0.800830,0.483167,0.733876,0.891528,0.418255
0.000,0.807469,0.491442,0.742554,0.869063,0.413427
0.000,0.765422,0.491976,0.738576,0.883825,0.415439
0.000,0.893776,0.504788,0.752678,0.944801,0.395323
0.000,0.907607,0.482633,0.741469,0.907574,0.424290
0.000,0.662517,0.475159,0.760633,0.923620,0.445612
0.000,0.339419,0.478362,0.747254,0.933890,0.442394
0.000,0.307331,0.488772,0.764972,0.913992,0.443601
0.000,0.334440,0.536018,0.789198,0.915276,0.435957
0.000,0.816321,0.615829,0.821017,1.000000,0.528489
0.000,0.769848,0.719395,0.901650,1.000000,0.620216
0.000,0.697925,0.860332,0.950825,1.000000,0.671712
0.000,1.000000,0.826432,1.000000,1.000000,0.606135
0.000,0.996680,0.773848,1.000000,1.000000,0.946090
0.000,1.000000,0.815755,1.000000,1.000000,0.679759
0.000,1.000000,0.885956,1.000000,1.000000,0.713955
0.000,1.000000,0.889426,1.000000,1.000000,0.656424
0.000,0.779253,0.757833,0.994215,1.000000,0.645964
0.000,0.784232,0.739682,1.000000,1.000000,0.703093
0.000,0.775380,0.735411,1.000000,1.000000,0.688207
0.000,0.791978,0.736479,1.000000,1.000000,0.518029
0.000,0.845090,0.798405,0.938169,1.000000,0.627056
0.000,0.853942,0.787995,0.922983,1.000000,0.741715
0.000,0.527524,0.701245,0.895864,1.000000,0.657229
0.000,0.567358,0.627039,0.870192,1.000000,0.745738
0.000,0.764315,0.633179,0.758463,1.000000,0.662861
0.000,0.863347,0.652130,0.774734,1.000000,0.810108
0.000,0.784786,0.614761,0.726644,0.888318,0.778728
0.000,0.724481,0.581929,0.735684,1.000000,0.783153
0.000,0.837898,0.595009,0.705311,1.000000,0.829419
0.000,0.796404,0.592606,0.724475,1.000000,0.609354
0.000,0.801936,0.573121,0.728090,0.066752,0.559467
0.000,0.768188,0.587001,0.728090,0.000000,0.710334
0.000,0.944675,0.598745,0.835480,0.928113,0.748554
0.000,0.945228,0.616896,0.766056,0.865854,0.814131
0.000,0.903181,0.633980,0.772203,0.026958,0.832235
0.000,0.836791,0.648927,0.782689,0.164313,0.787579
0.000,0.834025,0.654266,0.805107,0.000000,0.803269
0.000,0.796404,0.688432,0.789559,0.000000,0.838270
0.000,0.866113,0.678823,0.797514,0.994865,0.735278
0.000,0.908160,0.669214,0.762802,0.957638,0.820166
0.000,0.884924,0.652397,0.769311,0.983312,0.934423
0.000,0.791978,0.632378,0.803661,0.978177,0.848730
0.000,0.895989,0.641720,0.777989,0.987163,0.801257
0.000,0.904841,0.593407,0.809808,0.955071,0.726829
0.000,0.763762,0.678823,0.821379,0.997433,0.737692
0.000,0.739972,0.009376,0.879955,1.000000,0.748554
0.000,0.749931,0.607020,0.798599,1.000000,0.849535
0.000,0.720609,0.677755,0.789559,1.000000,0.927986
0.000,0.690733,0.670815,0.803661,1.000000,0.624239
0.000,0.702351,0.652130,0.795345,1.000000,0.720795
0.000,0.678008,0.652664,0.781605,1.000000,0.618607
0.000,0.690733,0.649461,0.749785,1.000000,0.849535
0.000,0.687967,0.647860,0.746893,1.000000,0.616998
0.000,0.700138,0.647593,0.724475,1.000000,0.761831
0.000,0.775380,0.642521,0.754124,1.000000,0.695851
0.000,0.810235,0.662274,0.717966,1.000000,0.565099
0.000,0.796404,0.663875,0.718328,1.000000,0.580790
0.000,0.820747,0.671082,0.719412,1.000000,0.554237
0.044,0.780913,0.655333,0.724113,0.980103,0.476993
0.094,0.810235,0.645991,0.733153,1.000000,0.528489
0.144,0.790871,0.637183,0.747254,1.000000,0.507166
0.194,0.763762,0.642788,0.746169,1.000000,0.493890
0.244,0.857261,0.644123,0.728814,0.953787,0.514408
0.294,0.811895,0.647860,0.730260,0.910783,0.518833
