time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.158330,0.367089,0.401487,0.143819,0.135978,0.128042,0.251977,0.191781,0.762846
0.000,0.973784,0.950949,1.000000,0.961940,0.977620,1.000000,0.997740,0.780822,0.984190
0.000,0.195240,0.373418,0.390335,0.152240,0.147847,0.149559,0.274576,0.280822,0.786561
0.000,0.979648,0.952532,0.990706,0.972718,0.972872,0.997178,1.000000,0.890411,0.964427
0.000,0.204208,0.392405,0.399628,0.180869,0.167175,0.171076,0.283616,0.232877,0.774704
0.000,0.955157,0.912975,0.981413,0.953857,0.957274,0.980247,0.992090,0.883562,0.984190
0.000,0.216281,0.346519,0.420074,0.185584,0.194303,0.185185,0.300565,0.328767,0.802372
0.000,0.975854,0.935127,0.981413,0.940047,0.970159,0.498060,0.875706,0.801370,1.000000
0.000,0.252846,0.431962,0.446097,0.240822,0.227535,0.224691,0.331073,0.219178,0.802372
0.000,0.997930,0.976266,0.996283,1.000000,1.000000,0.348148,0.952542,0.849315,0.964427
0.000,0.265954,0.443038,0.453532,0.187268,0.217023,0.324515,0.315254,0.239726,0.794466
0.000,1.000000,1.000000,0.996283,0.978444,0.988810,0.870547,0.980791,0.808219,0.992095
0.000,0.280442,0.431962,0.453532,0.236443,0.232282,0.233862,0.328814,0.315068,0.802372
0.000,0.975854,0.939873,0.985130,0.956551,0.964734,0.526631,0.922034,0.815068,0.976285
0.000,0.298379,0.484177,0.481413,0.296396,0.290607,0.237037,0.362712,0.287671,0.810277
0.000,0.968610,0.962025,0.985130,0.974065,0.983045,0.345679,0.923164,0.767123,0.980237
0.000,0.333563,0.501582,0.486989,0.304816,0.297389,0.204233,0.376271,0.246575,0.830040
0.000,0.980683,0.958861,0.962825,0.948467,0.979654,0.333686,0.916384,0.904110,0.996047
0.000,0.328389,0.495253,0.507435,0.292018,0.298067,0.204938,0.370621,0.246575,0.826087
0.000,0.934460,0.898734,0.964684,0.906366,0.918956,0.955556,0.934463,0.787671,0.976285
0.000,0.299069,0.452532,0.479554,0.269451,0.253984,0.266667,0.358192,0.219178,0.798419
0.000,0.916868,0.906646,0.962825,0.900977,0.916582,0.920635,0.935593,0.821918,0.976285
0.000,0.317006,0.471519,0.488848,0.272819,0.263140,0.300176,0.367232,0.287671,0.802372
0.000,0.902035,0.895570,0.973978,0.882789,0.947101,0.921693,0.940113,0.890411,0.952569
0.000,0.322870,0.500000,0.498141,0.295386,0.284503,0.285714,0.380791,0.273973,0.818182
0.000,0.885133,0.879747,0.929368,0.878073,0.881316,0.925220,0.914124,0.780822,0.944664
0.000,0.314591,0.481013,0.488848,0.300775,0.278399,0.298060,0.392090,0.246575,0.810277
0.000,0.650224,0.617089,0.659851,0.641630,0.632079,0.657848,0.694915,0.773973,0.660079
0.000,0.000000,0.039557,0.055762,0.000000,0.000000,0.000000,0.015819,0.041096,0.114625
0.000,0.745429,0.590190,0.537175,0.728865,0.757206,0.661023,0.706215,0.856164,0.407115
0.000,0.000000,0.000000,0.039033,0.000000,0.000000,0.000000,0.000000,0.027397,0.000000
0.000,0.107623,0.237342,0.247212,0.104749,0.100712,0.112875,0.298305,0.630137,0.379447
0.000,0.159020,0.281646,0.234201,0.140115,0.128857,0.133333,0.233898,0.315068,0.565217
0.000,0.461883,0.393987,0.371747,0.472213,0.427603,0.480423,0.523164,0.684932,0.332016
0.000,0.000000,0.060127,0.081784,0.000000,0.000000,0.000000,0.045198,0.109589,0.122530
0.000,0.145222,0.227848,0.213755,0.125632,0.123771,0.132275,0.310734,0.493151,0.363636
0.000,0.000000,0.045886,0.074349,0.000000,0.000000,0.000000,0.048588,0.109589,0.106719
0.000,0.156951,0.221519,0.195167,0.142472,0.156324,0.156966,0.307345,0.575342,0.335968
0.000,0.000000,0.022152,0.000000,0.000000,0.000000,0.000000,0.010169,0.020548,0.146245
0.000,0.690238,0.553797,0.531599,0.678343,0.683961,0.707584,0.703955,0.739726,0.422925
0.000,0.271473,0.431962,0.401487,0.239811,0.251272,0.253616,0.415819,0.232877,0.711462
0.000,0.767161,0.753165,0.808550,0.746042,0.756528,0.777778,0.824859,0.794521,0.841897
0.000,0.334943,0.490506,0.501859,0.289997,0.295693,0.298060,0.424859,0.315068,0.770751
0.000,0.286996,0.284810,0.286245,0.283934,0.287894,0.308642,0.385311,0.616438,0.312253
0.000,0.333563,0.457278,0.438662,0.328057,0.313666,0.310758,0.459887,0.301370,0.731225
0.000,0.212487,0.243671,0.249071,0.190637,0.200746,0.204233,0.305085,0.479452,0.332016
0.000,0.000000,0.014241,0.007435,0.000000,0.000000,0.000000,0.023729,0.000000,0.067194
0.000,0.311487,0.246835,0.206320,0.278545,0.278060,0.286772,0.346893,0.547945,0.256917
0.000,0.000000,0.042722,0.026022,0.000000,0.000000,0.000000,0.018079,0.109589,0.090909
0.000,0.159020,0.229430,0.184015,0.160997,0.171244,0.166138,0.297175,0.643836,0.304348
0.000,0.286996,0.398734,0.325279,0.252273,0.249915,0.256790,0.395480,0.335616,0.596838
0.000,0.697137,0.753165,0.769517,0.683058,0.691421,0.335097,0.746893,0.849315,0.865613
0.000,0.390479,0.582278,0.561338,0.369485,0.378094,0.334744,0.506215,0.356164,0.818182
0.000,0.660573,0.756329,0.795539,0.699225,0.704307,0.309347,0.772881,0.876712,0.936759
0.000,0.438427,0.585443,0.602230,0.409566,0.401831,0.215168,0.550282,0.356164,0.865613
0.000,0.712315,0.702532,0.806691,0.703604,0.710749,0.286772,0.854237,0.842466,0.940711
0.000,0.464988,0.564873,0.602230,0.437184,0.413360,0.228924,0.569492,0.356164,0.833992
0.000,0.641945,0.569620,0.617100,0.611317,0.658189,0.246208,0.650847,1.000000,0.494071
0.000,0.000000,0.090190,0.120818,0.000000,0.000000,0.140035,0.098305,0.287671,0.335968
0.000,0.005864,0.397152,0.505576,0.000674,0.001017,0.215168,0.446328,0.547945,0.889328
0.000,0.000000,0.343354,0.513011,0.000000,0.000000,0.215520,0.314124,0.397260,0.881423
0.000,0.072094,0.294304,0.360595,0.075109,0.062733,0.183422,0.392090,0.595890,0.490119
0.000,0.320455,0.430380,0.455390,0.270798,0.281112,0.195767,0.506215,0.397260,0.612648
0.000,0.658503,0.691456,0.728625,0.634220,0.674466,0.691005,0.787571,0.808219,0.818182
0.000,0.446016,0.593354,0.585502,0.417312,0.409630,0.229630,0.534463,0.246575,0.774704
0.000,0.664022,0.710443,0.780669,0.646682,0.693116,0.671605,0.789831,0.773973,0.913043
0.000,0.473612,0.618671,0.628253,0.435163,0.433028,0.443034,0.563842,0.273973,0.849802
0.000,0.657813,0.699367,0.769517,0.656450,0.675822,0.700882,0.772881,0.739726,0.905138
0.000,0.480166,0.628165,0.628253,0.446278,0.437776,0.459259,0.590960,0.342466,0.826087
0.000,0.654364,0.699367,0.780669,0.654429,0.677857,0.685362,0.743503,0.849315,0.901186
0.000,0.500517,0.636076,0.650558,0.451667,0.466599,0.465961,0.568362,0.356164,0.837945
0.000,0.647465,0.697785,0.799257,0.647693,0.662937,0.676190,0.737853,0.780822,0.913043
0.000,0.509486,0.648734,0.659851,0.470529,0.455748,0.473721,0.574011,0.287671,0.837945
0.000,0.660573,0.659810,0.765799,0.650387,0.681926,0.323457,0.709605,0.753425,0.901186
0.000,0.517075,0.674051,0.665428,0.477265,0.480163,0.556261,0.580791,0.301370,0.837945
0.000,0.651604,0.677215,0.788104,0.640283,0.651068,0.356261,0.702825,0.808219,0.928854
0.000,0.555709,0.691456,0.680297,0.523072,0.513055,0.269841,0.596610,0.226027,0.857708
0.000,0.627458,0.683544,0.760223,0.630852,0.645643,0.288183,0.681356,0.760274,0.964427
0.000,0.585029,0.699367,0.684015,0.543281,0.533062,0.316049,0.595480,0.287671,0.873518
0.000,0.633322,0.674051,0.715613,0.618053,0.612072,0.286420,0.658757,0.753425,0.952569
0.000,0.573301,0.740506,0.695167,0.550690,0.524246,0.257143,0.604520,0.369863,0.897233
0.000,0.586754,0.645570,0.723048,0.536207,0.601221,0.274780,0.651977,0.739726,0.952569
0.044,0.589514,0.702532,0.691450,0.552038,0.566972,0.256437,0.624859,0.301370,0.885375
0.094,0.576406,0.621835,0.717472,0.581341,0.590370,0.266314,0.638418,0.739726,0.968379
0.144,0.591583,0.702532,0.711896,0.558774,0.542896,0.256790,0.627119,0.356164,0.889328
0.194,0.586409,0.613924,0.713755,0.566184,0.569685,0.595062,0.642938,0.821918,0.932806
0.244,0.556054,0.688291,0.710037,0.520040,0.531706,0.576367,0.623729,0.301370,0.889328
0.294,0.526043,0.594937,0.708178,0.529134,0.536114,0.554145,0.628249,0.726027,0.936759
0.344,0.635736,0.715190,0.723048,0.502189,0.513733,0.538624,0.637288,0.301370,0.881423
0.394,0.516040,0.588608,0.687732,0.523745,0.516446,0.553086,0.618079,0.691781,0.905138
0.444,0.565367,0.689873,0.704461,0.528798,0.519498,0.542857,0.636158,0.328767,0.869565
0.494,0.506726,0.594937,0.695167,0.477602,0.514412,0.535097,0.633898,0.794521,0.920949
0.544,0.555709,0.689873,0.721190,0.530482,0.533740,0.537213,0.640678,0.410959,0.885375
0.594,0.517075,0.591772,0.682156,0.501516,0.496439,0.535097,0.602260,0.726027,0.916996
0.644,0.576751,0.702532,0.717472,0.555069,0.562564,0.544621,0.636158,0.335616,0.885375
0.694,0.495343,0.583861,0.684015,0.494443,0.497457,0.518166,0.601130,0.698630,0.905138
0.744,0.577440,0.699367,0.719331,0.544628,0.535097,0.553086,0.661017,0.417808,0.881423
0.794,0.485685,0.569620,0.678439,0.491411,0.488640,0.523810,0.590960,0.787671,0.913043
0.844,0.572611,0.715190,0.724907,0.553722,0.532723,0.570018,0.663277,0.369863,0.897233
0.894,0.488444,0.579114,0.657993,0.488717,0.484232,0.510406,0.586441,0.808219,0.916996
0.944,0.596068,0.727848,0.743494,0.571236,0.570024,0.390476,0.668927,0.301370,0.889328
0.994,0.471542,0.558544,0.665428,0.480970,0.496100,0.510406,0.586441,0.698630,0.944664
1.045,0.625388,0.737342,0.754647,0.579993,0.579518,0.371781,0.668927,0.315068,0.897233
1.094,0.481545,0.566456,0.646840,0.487706,0.500509,0.277249,0.578531,0.753425,0.928854
1.144,0.531563,0.735759,0.749071,0.595487,0.599525,0.274780,0.681356,0.424658,0.913043
1.195,0.458089,0.552215,0.633829,0.483328,0.493048,0.257848,0.561582,0.787671,0.916996
1.244,0.647465,0.731013,0.765799,0.616706,0.608681,0.267019,0.679096,0.328767,0.905138
1.294,0.468782,0.544304,0.630112,0.469855,0.472364,0.250088,0.561582,0.684932,0.916996
1.345,0.660573,0.750000,0.769517,0.617380,0.614785,0.266314,0.679096,0.342466,0.920949
1.394,0.461883,0.549051,0.628253,0.456719,0.459478,0.245503,0.536723,0.691781,0.936759
1.445,0.651604,0.783228,0.769517,0.616706,0.659207,0.269489,0.703955,0.410959,0.913043
1.495,0.452915,0.542722,0.628253,0.450320,0.468973,0.244092,0.557062,0.767123,0.913043
1.545,0.664367,0.768987,0.765799,0.634894,0.626653,0.275838,0.703955,0.335616,0.889328
1.594,0.491204,0.541139,0.622677,0.459751,0.451679,0.245150,0.536723,0.684932,0.916996
1.645,0.679890,0.772152,0.773234,0.632199,0.641234,0.272663,0.715254,0.452055,0.885375
1.694,0.441187,0.534810,0.620818,0.446952,0.452018,0.242681,0.527684,0.650685,0.913043
1.745,0.666092,0.781646,0.773234,0.635568,0.639200,0.274074,0.712994,0.390411,0.916996
1.794,0.432563,0.518987,0.615242,0.430111,0.448288,0.243034,0.516384,0.753425,0.901186
1.844,0.685409,0.775316,0.799257,0.649040,0.645643,0.283951,0.709605,0.342466,0.913043
1.894,0.390135,0.515823,0.617100,0.416639,0.425907,0.443034,0.512994,0.643836,0.920949
1.944,0.670921,0.775316,0.784387,0.606602,0.629366,0.623986,0.759322,0.328767,0.913043
1.994,0.409452,0.493671,0.605948,0.420344,0.423533,0.167901,0.502825,0.691781,0.905138
2.044,0.675750,0.781646,0.788104,0.648030,0.643269,0.413757,0.735593,0.452055,0.889328
2.094,0.403932,0.498418,0.646840,0.392388,0.411326,0.421869,0.507345,0.657534,0.928854
2.144,0.689548,0.802215,0.808550,0.650387,0.638522,0.603175,0.748023,0.335616,0.909091
2.194,0.397378,0.500000,0.581784,0.395756,0.403866,0.426455,0.509605,0.794521,0.909091
2.244,0.681269,0.775316,0.788104,0.623779,0.623940,0.666667,0.733333,0.424658,0.901186
2.294,0.377027,0.487342,0.576208,0.370158,0.374364,0.408113,0.492655,0.739726,0.897233
2.344,0.681614,0.797468,0.788104,0.644998,0.637165,0.653968,0.750282,0.356164,0.897233
2.394,0.365298,0.477848,0.576208,0.371506,0.373347,0.396473,0.500565,0.678082,0.905138
2.444,0.683339,0.791139,0.810409,0.631189,0.637165,0.650088,0.745763,0.335616,0.905138
2.494,0.383236,0.473101,0.578067,0.364769,0.367582,0.386949,0.497175,0.643836,0.889328
2.544,0.674370,0.775316,0.812268,0.638936,0.645643,0.669489,0.754802,0.424658,0.913043
2.594,0.345291,0.457278,0.565056,0.355002,0.367243,0.369312,0.484746,0.794521,0.873518
2.644,0.673681,0.799051,0.810409,0.643314,0.648355,0.659259,0.734463,0.356164,0.913043
2.694,0.343567,0.444620,0.553903,0.343887,0.344184,0.379189,0.484746,0.691781,0.881423
2.744,0.688168,0.794304,0.799257,0.643988,0.661580,0.662787,0.769492,0.397260,0.897233
2.794,0.343222,0.457278,0.568773,0.342203,0.360122,0.374250,0.464407,0.780822,0.873518
2.844,0.680924,0.797468,0.855019,0.663860,0.644625,0.665961,0.774011,0.369863,0.913043
2.894,0.339772,0.466772,0.555762,0.335130,0.342150,0.355908,0.455367,0.719178,0.877470
2.944,0.694377,0.799051,0.806691,0.654766,0.659546,0.674780,0.767232,0.369863,0.913043
2.994,0.358399,0.436709,0.540892,0.324352,0.328586,0.344621,0.454237,0.726027,0.920949
3.044,0.679890,0.792722,0.814126,0.655103,0.657172,0.650794,0.783051,0.410959,0.920949
