time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.163399,0.666667,0.673469,0.000000,0.000000,0.981735,0.232376,0.333333,0.857143
0.000,0.000000,0.392157,0.448980,0.000000,0.000000,0.942161,0.274151,0.969697,0.642857
0.000,0.000000,0.686275,0.632653,0.177778,0.000000,0.893455,0.201044,0.121212,0.857143
0.000,0.000000,0.460784,0.357143,0.000000,0.000000,0.928463,0.302872,0.424242,0.571429
0.000,0.000000,0.666667,0.653061,0.000000,0.000000,0.741248,0.242820,0.121212,0.428571
0.000,0.000000,0.411765,0.377551,0.000000,0.000000,0.792998,0.289817,0.757576,0.571429
0.000,0.000000,0.715686,0.632653,0.000000,0.000000,0.949772,0.242820,0.666667,0.428571
0.000,0.000000,0.352941,0.428571,0.111111,0.000000,0.936073,0.284595,0.272727,0.571429
0.000,0.000000,0.696078,0.673469,0.000000,0.000000,0.974125,0.258486,0.515152,0.357143
0.000,0.000000,0.382353,0.336735,0.000000,0.063492,0.933029,0.279373,0.515152,0.500000
0.000,0.000000,0.725490,0.714286,0.000000,0.000000,0.132420,0.206266,0.121212,0.142857
0.000,0.000000,0.352941,0.346939,0.000000,0.000000,0.000000,0.242820,0.272727,0.642857
0.000,0.013072,0.843137,0.622449,0.000000,0.000000,0.555556,0.201044,0.636364,0.428571
0.000,0.000000,0.431373,0.408163,0.022222,0.063492,0.000000,0.248042,0.484848,1.000000
0.000,0.000000,0.705882,0.704082,0.000000,0.000000,0.578387,0.219321,0.181818,0.214286
0.000,0.000000,0.372549,0.428571,0.000000,0.000000,0.893455,0.253264,0.484848,0.357143
0.000,0.000000,0.803922,0.734694,0.000000,0.000000,0.966514,0.203655,0.909091,0.571429
0.000,0.000000,0.392157,0.377551,0.000000,0.000000,0.925419,0.281984,0.424242,0.642857
0.000,0.000000,0.705882,0.714286,0.000000,0.000000,0.978691,0.240209,0.606061,0.642857
0.000,0.045752,0.411765,0.448980,0.000000,0.031746,0.936073,0.263708,0.606061,0.642857
0.000,0.000000,0.813725,0.612245,0.000000,0.000000,0.987823,0.258486,0.848485,0.428571
0.000,0.000000,0.382353,0.346939,0.000000,0.000000,0.933029,0.263708,0.666667,0.714286
0.000,0.052288,0.725490,0.632653,0.000000,0.000000,0.992390,0.284595,0.696970,0.571429
0.000,0.000000,0.352941,0.326531,0.000000,0.000000,0.939117,0.279373,0.848485,0.285714
