time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.892473,0.957500,0.000000,0.000000,0.000000,0.764543,0.683333,0.973510
0.000,0.000000,0.750000,0.880000,0.000000,0.000000,0.000000,0.711911,0.800000,0.960265
0.000,0.000000,0.881720,0.960000,0.000000,0.000000,0.000000,0.803324,0.600000,0.993377
0.000,0.000000,0.747312,0.865000,0.000000,0.000000,0.000000,0.720222,0.533333,0.976821
0.000,0.000000,0.870968,0.955000,0.000000,0.000000,0.000000,0.800554,0.866667,1.000000
0.000,0.000000,0.744624,0.855000,0.000000,0.000000,0.000000,0.700831,0.600000,0.963576
0.000,0.000000,0.879032,0.962500,0.000000,0.000000,0.000000,0.792244,0.583333,0.973510
0.000,0.000000,0.747312,0.870000,0.000000,0.000000,0.000000,0.709141,0.900000,0.993377
0.000,0.000000,0.887097,0.970000,0.000000,0.000000,0.000000,0.778393,0.666667,0.966887
0.000,0.000000,0.760753,0.875000,0.000000,0.000000,0.000000,0.717452,0.866667,0.993377
0.000,0.000000,0.868280,0.960000,0.000000,0.000000,0.000000,0.764543,0.800000,0.986755
0.000,0.000000,0.750000,0.880000,0.000000,0.000000,0.000000,0.686981,0.516667,0.963576
0.000,0.000000,0.879032,0.955000,0.000000,0.000000,0.000000,0.764543,0.833333,0.986755
0.000,0.000000,0.747312,0.857500,0.000000,0.000000,0.000000,0.678670,0.600000,0.973510
0.000,0.000000,0.895161,0.962500,0.387387,0.000000,0.000000,0.756233,0.650000,0.966887
0.000,0.000000,0.717742,0.870000,0.000000,0.000000,0.000000,0.692521,0.533333,0.980132
0.000,0.000000,0.887097,0.975000,0.000000,0.000000,0.000000,0.767313,0.666667,0.966887
0.000,0.000000,0.747312,0.865000,0.000000,0.000000,0.000000,0.650970,0.566667,0.980132
0.000,0.000000,0.892473,0.972500,0.000000,0.000000,0.000000,0.756233,0.533333,0.966887
0.000,0.000000,0.747312,0.870000,0.000000,0.000000,0.000000,0.681440,0.716667,0.963576
0.000,0.000000,0.892473,0.970000,0.000000,0.000000,0.000000,0.786704,0.600000,0.963576
0.000,0.000000,0.766129,0.865000,0.000000,0.000000,0.000000,0.689751,0.533333,0.986755
0.000,0.000000,0.897849,0.960000,0.000000,0.000000,0.000000,0.764543,0.566667,0.986755
0.000,0.000000,0.779570,0.875000,0.000000,0.000000,0.000000,0.670360,0.566667,0.973510
0.000,0.000000,0.887097,0.962500,0.000000,0.000000,0.000000,0.598338,0.550000,0.973510
0.000,0.000000,0.763441,0.870000,0.000000,0.000000,0.000000,0.686981,0.566667,0.973510
0.000,0.000000,0.900538,0.975000,0.000000,0.000000,0.000000,0.759003,0.850000,0.980132
0.000,0.000000,0.779570,0.875000,0.000000,0.000000,0.000000,0.686981,0.766667,0.993377
