time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.423687,0.511282,0.582058,0.464469,0.486691,0.494750,0.385576,0.071348,0.408223
0.000,0.551893,0.776280,0.812137,0.511111,0.488400,0.391209,0.631993,0.629672,0.807636
0.000,0.381441,0.509906,0.573087,0.434676,0.444689,0.186569,0.356912,0.075311,0.374939
0.000,0.561905,0.782058,0.810818,0.517460,0.504762,0.471795,0.660194,0.600793,0.803720
0.000,0.297680,0.487067,0.557784,0.356288,0.375092,0.340659,0.333796,0.070215,0.359276
0.000,0.684982,0.824436,0.848021,0.632967,0.610745,0.438339,0.716597,0.639864,0.827215
0.000,0.192674,0.454871,0.525858,0.240049,0.257631,0.279609,0.269995,0.069083,0.333333
0.000,0.739194,0.841497,0.868602,0.701099,0.670330,0.427839,0.747110,0.701019,0.832110
0.000,0.137485,0.466979,0.531135,0.181441,0.224420,0.087179,0.245955,0.065119,0.362212
0.000,0.789011,0.852779,0.876253,0.741148,0.746276,0.659096,0.779935,0.697622,0.884973
0.000,0.080830,0.437534,0.514248,0.131136,0.142369,0.159463,0.233010,0.045300,0.337249
0.000,0.835897,0.867914,0.888127,0.796093,0.760684,0.736508,0.790569,0.704417,0.836515
0.000,0.008059,0.430930,0.503958,0.062271,0.084737,0.095971,0.190939,0.037373,0.329907
0.000,0.919902,0.891029,0.896042,0.851038,0.835897,0.827106,0.835414,0.749717,0.846794
0.000,0.005128,0.422675,0.496570,0.071795,0.026618,0.031258,0.150717,0.038505,0.309838
0.000,0.935043,0.884975,0.899208,0.891575,0.872527,0.866178,0.865465,0.741789,0.852668
0.000,0.015629,0.422124,0.493931,0.009524,0.018803,0.012210,0.150717,0.032843,0.313265
0.000,0.927228,0.892955,0.911346,0.904762,0.895726,0.888400,0.869163,0.788788,0.922173
0.000,0.013431,0.415245,0.491821,0.009768,0.000000,0.010012,0.135460,0.027180,0.344591
0.000,0.940415,0.910567,0.927177,0.913553,0.906471,0.907937,0.872862,0.801812,0.867841
0.000,0.004640,0.418547,0.491821,0.004884,0.009524,0.028083,0.112806,0.026048,0.312286
0.000,0.940904,0.913594,0.927441,0.959951,0.920391,0.903541,0.893204,0.853341,0.873715
0.000,0.005128,0.423225,0.488918,0.001221,0.002930,0.005861,0.132224,0.026048,0.315223
