time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.002198,0.112828,0.126367,0.001221,0.000000,0.000000,0.243709,0.041489,0.156960
0.000,0.006838,0.059248,0.074498,0.011966,0.035409,0.000000,0.181661,0.035673,0.078067
0.000,0.007570,0.099433,0.100686,0.002686,0.000000,0.009768,0.235436,0.044203,0.142090
0.000,0.002198,0.031427,0.028223,0.013675,0.000000,0.001465,0.133402,0.032183,0.046262
0.000,0.017582,0.107161,0.114416,0.007326,0.006593,0.013431,0.254050,0.033346,0.161504
0.000,0.000000,0.017002,0.014493,0.000000,0.000000,0.000000,0.114099,0.025204,0.035109
0.000,0.040781,0.298815,0.424358,0.036874,0.012943,0.028571,0.233368,0.033734,0.193309
0.000,0.000000,0.025502,0.061531,0.000000,0.019292,0.000000,0.124095,0.032959,0.044610
0.000,0.073260,0.090417,0.086702,0.064713,0.070330,0.071062,0.226129,0.034509,0.130525
0.000,0.000000,0.017002,0.018052,0.000000,0.000000,0.000977,0.116856,0.031408,0.038414
0.000,1.000000,0.873261,0.955759,1.000000,1.000000,0.964347,0.864874,0.716945,0.836844
0.000,0.000000,0.434312,0.538520,0.000000,0.000000,0.001465,0.213375,0.031408,0.372986
0.000,1.000000,0.956723,0.998983,1.000000,1.000000,0.978022,0.849707,0.657619,0.824040
0.000,0.006593,0.093766,0.197559,0.000000,0.000000,0.000000,0.116856,0.025204,0.039653
0.000,0.136020,0.094281,0.091787,0.123077,0.090110,0.118926,0.217856,0.036836,0.124742
0.000,0.000000,0.017259,0.016018,0.000000,0.000000,0.000000,0.110307,0.025979,0.033457
0.000,0.119414,0.094281,0.084160,0.107204,0.095726,0.094994,0.224405,0.041101,0.126394
0.000,0.000000,0.011077,0.012967,0.000000,0.000000,0.000000,0.107204,0.030632,0.030153
0.000,0.435409,0.139104,0.113654,0.395360,0.395360,0.375824,0.334712,0.044591,0.133829
0.000,0.000000,0.013138,0.013730,0.000000,0.000000,0.000000,0.104791,0.027530,0.031392
0.000,0.016850,0.141164,0.146707,0.004884,0.010012,0.263980,0.287832,0.073284,0.236266
0.000,0.000000,0.330757,0.452835,0.000000,0.000000,0.016361,0.217511,0.037224,0.263527
0.000,0.015873,0.155848,0.297737,0.005861,0.004396,0.098168,0.250603,0.042264,0.159851
0.000,0.000000,0.092736,0.179761,0.000000,0.000000,0.000244,0.213375,0.036448,0.131351
0.000,0.011966,0.107676,0.128401,0.002442,0.002686,0.001221,0.249914,0.036836,0.147873
0.000,0.000000,0.017259,0.021612,0.000000,0.000000,0.042735,0.000000,0.022102,0.030566
0.000,0.004151,0.103040,0.116705,0.033944,0.020757,0.131136,0.012754,0.033734,0.148286
0.000,0.004151,0.088357,0.114671,0.000000,0.000000,0.107692,0.000000,0.035285,0.151590
0.000,0.016361,0.107934,0.137808,0.000000,0.040049,0.150427,0.002758,0.031408,0.172656
0.000,0.001221,0.100721,0.128909,0.000000,0.000000,0.142857,0.005860,0.034509,0.168525
0.000,0.014896,0.114116,0.141114,0.013187,0.000000,0.122100,0.000000,0.031408,0.175960
0.000,0.012454,0.107161,0.131452,0.000977,0.000000,0.144078,0.005860,0.036060,0.171004
0.000,0.000000,0.122102,0.142131,0.001221,0.005128,0.158242,0.000000,0.033346,0.171004
0.000,0.000000,0.107934,0.131706,0.000488,0.000000,0.148474,0.000000,0.037224,0.170178
0.000,0.018315,0.122617,0.139842,0.024664,0.000000,0.004396,0.218201,0.036836,0.166873
0.000,0.000000,0.088357,0.098398,0.000000,0.000000,0.001465,0.201655,0.039162,0.149938
0.000,0.000000,0.121587,0.136028,0.000000,0.000000,0.029304,0.263702,0.039162,0.173069
0.000,0.004640,0.097372,0.127384,0.001221,0.000000,0.004884,0.238194,0.036836,0.171004
