time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,1.000000,0.385473,0.544768,0.709884,0.516017
0.000,0.996680,0.382270,0.551638,0.703466,0.511189
0.000,0.995574,0.382803,0.549469,0.706675,0.528891
0.000,0.998893,0.384672,0.549107,0.726573,0.529293
0.000,1.000000,0.384672,0.546576,0.721438,0.526880
0.000,1.000000,0.388142,0.555616,0.734275,0.527684
0.000,0.971231,0.392680,0.552723,0.726573,0.531707
0.000,1.000000,0.392947,0.560316,0.697047,0.527282
0.000,1.000000,0.390277,0.555977,0.700899,0.527282
0.000,1.000000,0.384672,0.545853,0.702182,0.529696
0.000,1.000000,0.384138,0.550554,0.704750,0.530903
0.000,1.000000,0.389476,0.552362,0.716303,0.525673
0.000,1.000000,0.388676,0.550554,0.727856,0.526477
0.000,0.971231,0.389476,0.547661,0.703466,0.528489
0.000,0.952420,0.390010,0.546576,0.686778,0.532512
0.000,0.974550,0.388142,0.544768,0.717587,0.527282
0.000,0.991148,0.389476,0.540429,0.712452,0.526075
0.000,0.989488,0.390811,0.529220,0.697047,0.533719
0.000,0.941355,0.394014,0.525605,0.699615,0.532110
0.000,0.908714,0.388943,0.534282,0.700257,0.535730
0.000,0.910373,0.387341,0.548746,0.711168,0.527282
0.000,0.947994,0.386273,0.544045,0.724005,0.527282
0.000,0.925311,0.385740,0.550554,0.715019,0.525270
0.000,0.916459,0.388676,0.531390,0.697047,0.527684
0.000,0.912586,0.387608,0.534282,0.682927,0.529293
0.000,0.920885,0.387341,0.526689,0.688062,0.529696
0.000,0.935823,0.387608,0.537175,0.686778,0.529293
0.000,0.939142,0.387608,0.532113,0.688062,0.529293
0.000,0.950207,0.385740,0.533198,0.706033,0.526880
0.000,0.960166,0.386807,0.536090,0.707317,0.526075
0.000,0.960719,0.386807,0.537537,0.700257,0.529293
0.000,0.971231,0.387875,0.533921,0.702182,0.528489
0.000,0.976210,0.392680,0.533198,0.709884,0.538949
0.000,0.935823,0.389743,0.535006,0.693196,0.527684
0.000,0.977870,0.372393,0.541514,0.702824,0.533317
0.000,0.958506,0.385473,0.547661,0.707317,0.525673
0.000,0.986169,0.386273,0.544407,0.696406,0.533317
0.000,0.977317,0.388409,0.543684,0.759307,0.528489
0.000,0.943568,0.361182,0.545130,0.706033,0.528489
0.000,0.973997,0.389476,0.540791,0.725931,0.539754
0.000,0.947994,0.387608,0.544768,0.703466,0.530098
0.000,0.952420,0.389743,0.544407,0.706675,0.530903
0.000,0.964039,0.394815,0.543684,0.715019,0.528489
0.000,0.956846,0.390544,0.554893,0.707959,0.531707
0.000,0.985062,0.388409,0.567548,0.709243,0.533317
0.000,0.998893,0.385206,0.570802,0.711168,0.531707
0.000,0.987275,0.385206,0.573333,0.736200,0.536133
0.000,0.961272,0.385206,0.575864,0.745828,0.512396
0.000,0.954080,0.386807,0.574056,0.745186,0.520443
0.000,0.945228,0.383337,0.583458,0.741977,0.508775
0.000,0.935823,0.388676,0.589605,0.744544,0.501534
0.000,0.972891,0.384672,0.578395,0.737484,0.488257
0.000,0.967911,0.387341,0.582373,0.745828,0.492281
0.000,0.969571,0.384939,0.592136,0.729140,0.499522
0.000,0.972891,0.393213,0.597921,0.735558,0.490671
0.000,0.990595,0.392680,0.588520,0.725289,0.496304
0.000,0.996127,0.394815,0.579119,0.719512,0.501534
0.000,1.000000,0.407627,0.578757,0.734275,0.505557
0.000,1.000000,0.392680,0.573695,0.742619,0.506764
0.000,1.000000,0.393213,0.581288,0.730424,0.515212
0.000,1.000000,0.401755,0.584181,0.735558,0.504350
0.000,0.988935,0.406560,0.619977,0.740693,0.507569
0.000,1.000000,0.405492,0.570802,0.736200,0.507569
0.000,1.000000,0.408161,0.571887,0.720796,0.505959
0.000,0.997234,0.399086,0.569718,0.717587,0.507569
0.000,1.000000,0.401755,0.568271,0.697047,0.499522
0.000,0.996680,0.404424,0.562486,0.692555,0.499522
0.000,0.991701,0.406026,0.568271,0.687420,0.507569
0.000,0.990595,0.394281,0.565379,0.703466,0.493890
0.000,0.988935,0.398285,0.567548,0.693196,0.511189
0.000,0.965145,0.406026,0.566102,0.711168,0.501132
0.000,0.947441,0.404424,0.566102,0.700899,0.508373
0.000,0.954080,0.407094,0.565379,0.706033,0.508373
0.000,0.956846,0.406560,0.553085,0.707317,0.509178
0.000,0.953527,0.407094,0.564655,0.707317,0.522052
0.000,0.938589,0.408161,0.564655,0.702182,0.521247
0.000,0.947441,0.407627,0.564655,0.707317,0.527282
0.000,0.915906,0.406560,0.566463,0.700899,0.523661
0.000,0.950761,0.404958,0.567548,0.718228,0.522856
0.000,0.945228,0.404958,0.563209,0.707959,0.531707
0.000,0.938589,0.408695,0.565379,0.709884,0.525270
0.000,0.911480,0.403357,0.555977,0.718228,0.528891
0.045,0.914246,0.408962,0.565740,0.725289,0.526880
0.095,0.934163,0.404424,0.564655,0.708601,0.514408
0.145,0.947441,0.399086,0.557424,0.718228,0.514006
0.195,0.949101,0.399086,0.562124,0.725289,0.507569
0.245,0.955187,0.405492,0.557424,0.725931,0.515615
0.295,0.949101,0.399086,0.564655,0.730424,0.505959
0.345,0.943015,0.399086,0.555254,0.718228,0.507971
0.395,0.943015,0.400153,0.561763,0.704750,0.509178
0.445,0.941355,0.409763,0.552723,0.727214,0.508373
0.495,0.934716,0.415635,0.561040,0.721438,0.512396
0.545,0.945781,0.419372,0.563209,0.706033,0.517224
0.595,0.938036,0.409763,0.558147,0.738768,0.520443
0.645,0.907607,0.413500,0.545130,0.692555,0.543777
0.695,0.912033,0.389476,0.544768,0.713094,0.542167
0.745,0.902628,0.395349,0.547299,0.716303,0.525270
0.795,0.877732,0.403624,0.548023,0.694480,0.532512
0.845,0.897095,0.406026,0.545492,0.704750,0.535328
0.895,0.887137,0.395082,0.545853,0.688062,0.540156
0.945,0.898202,0.395883,0.507525,0.650834,0.541765
0.995,0.920885,0.402289,0.503186,0.623877,0.504752
1.045,0.915906,0.403357,0.498486,0.605263,0.508373
1.095,0.916459,0.411898,0.498124,0.661746,0.521247
1.145,0.917566,0.401755,0.492701,0.686136,0.519638
1.195,0.918672,0.394815,0.494147,0.673941,0.518833
1.245,0.912033,0.395616,0.488723,0.650834,0.519638
1.295,0.925311,0.395349,0.491977,0.667522,0.538144
1.345,0.904841,0.391612,0.495955,0.668806,0.542167
1.395,0.912033,0.396950,0.510418,0.677150,0.538949
1.445,0.987275,0.410030,0.501740,0.739409,0.518833
1.495,1.000000,0.543225,0.767864,1.000000,0.606538
1.545,1.000000,0.000000,0.842712,1.000000,0.832638
1.595,0.702905,0.775450,0.788113,1.000000,0.826201
1.645,0.601660,0.661206,0.566102,1.000000,0.791602
1.695,0.779253,0.644657,0.570079,1.000000,0.877294
1.745,0.611065,0.637716,0.577672,1.000000,1.000000
1.795,0.482711,0.648660,0.582373,1.000000,0.807292
1.845,0.504841,0.671349,0.623593,1.000000,0.878501
1.895,0.440664,0.655333,0.617085,1.000000,0.873674
1.945,0.447856,0.620099,0.649627,1.000000,0.849535
1.995,0.477178,0.659604,0.638780,1.000000,0.836661
2.045,0.482158,0.666010,0.608407,1.000000,0.836258
2.095,0.662517,0.679891,0.617085,1.000000,0.836661
2.145,0.474412,0.676687,0.702780,1.000000,0.843902
2.195,0.493223,0.631043,0.774011,1.000000,0.973447
2.245,0.652559,0.649995,0.951548,1.000000,1.000000
2.295,0.842324,0.668146,0.864045,1.000000,1.000000
2.345,0.951867,0.620633,0.880678,1.000000,1.000000
2.395,0.656985,0.652397,0.853198,1.000000,1.000000
2.445,0.792531,0.677755,0.821379,1.000000,1.000000
2.495,0.725588,0.678823,0.826802,1.000000,1.000000
2.545,0.694606,0.689500,0.752678,1.000000,1.000000
2.595,0.620470,0.663875,0.779435,1.000000,1.000000
2.645,0.669710,0.663608,0.728090,1.000000,1.000000
2.695,0.659198,0.671616,0.728090,1.000000,1.000000
2.745,0.652559,0.669214,0.710734,1.000000,1.000000
2.795,0.627109,0.659337,0.715797,1.000000,1.000000
2.845,0.650346,0.649461,0.741469,1.000000,1.000000
2.895,0.668603,0.628107,0.760271,1.000000,1.000000
2.945,0.591148,0.630243,0.725198,1.000000,1.000000
2.995,0.728907,0.617964,0.793537,1.000000,1.000000
3.045,0.613831,0.692169,0.795345,1.000000,1.000000
