time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,1.000000,0.858066,0.989200,1.000000,1.000000,1.000000,0.855269,0.598365,0.761946
0.000,0.000000,0.567218,0.643353,0.000000,0.000000,0.000000,0.332103,0.221260,0.562635
0.000,1.000000,0.861686,1.000000,1.000000,1.000000,1.000000,0.778598,0.609909,0.807146
0.000,0.000000,0.565926,0.653638,0.000000,0.000000,0.000000,0.209922,0.222703,0.649161
0.000,1.000000,0.859876,0.990229,1.000000,1.000000,0.963126,0.756868,0.590669,0.770986
0.000,0.000000,0.556360,0.648239,0.000000,0.000000,0.000000,0.209102,0.212602,0.648730
0.000,0.935531,0.872544,1.000000,1.000000,1.000000,1.000000,0.778188,0.623377,0.815325
0.000,0.000000,0.552999,0.653381,0.000000,0.000000,0.000000,0.208282,0.217412,0.603530
0.000,1.000000,0.898914,1.000000,1.000000,1.000000,1.000000,0.795408,0.644541,0.788635
0.000,0.000000,0.556101,0.649267,0.000000,0.000000,0.000000,0.204182,0.210678,0.593198
0.000,1.000000,0.877456,1.000000,1.000000,1.000000,1.000000,0.753588,0.620491,0.783039
0.000,0.000000,0.549897,0.647724,0.000000,0.000000,0.000000,0.202542,0.181818,0.637538
0.000,1.000000,0.908480,1.000000,1.000000,1.000000,1.000000,0.787618,0.647908,0.807146
0.000,0.000000,0.549897,0.640782,0.000000,0.000000,0.000000,0.196802,0.204906,0.514421
0.000,1.000000,0.913133,1.000000,1.000000,1.000000,1.000000,0.762608,0.674363,0.755489
0.000,0.000000,0.559979,0.642582,0.000000,0.000000,0.000000,0.201722,0.177489,0.636246
0.000,1.000000,0.914426,1.000000,1.000000,1.000000,0.915507,0.780648,0.658009,0.841154
0.000,0.000000,0.552223,0.642582,0.000000,0.000000,0.000000,0.190242,0.165464,0.587172
0.000,1.000000,0.908221,1.000000,1.000000,1.000000,1.000000,0.793358,0.678211,0.816616
0.000,0.000000,0.548087,0.633325,0.000000,0.000000,0.000000,0.179992,0.274170,0.574257
0.000,1.000000,0.929679,1.000000,1.000000,1.000000,1.000000,0.791308,0.711881,0.813603
0.000,0.000000,0.540848,0.636153,0.000000,0.000000,0.000000,0.181222,0.213564,0.614722
0.000,1.000000,0.917528,1.000000,1.000000,0.911111,1.000000,0.803608,0.704185,0.818769
0.000,0.000000,0.539555,0.636410,0.000000,0.000000,0.000000,0.173842,0.302068,0.570814
0.000,1.000000,0.910807,1.000000,1.000000,1.000000,1.000000,0.822878,0.773449,0.835127
0.000,0.000000,0.543175,0.636410,0.000000,0.000000,0.000000,0.177942,0.292448,0.560482
0.000,1.000000,0.948811,1.000000,1.000000,1.000000,1.000000,0.807298,0.727754,0.857512
0.000,0.000000,0.547053,0.635896,0.000000,0.000000,0.000000,0.186142,0.296296,0.615583
0.000,1.000000,0.963547,1.000000,1.000000,1.000000,1.000000,0.818368,0.721020,0.876453
0.000,0.000000,0.544726,0.641039,0.000000,0.000000,0.000000,0.207462,0.181818,0.620749
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.838868,0.776335,0.919501
0.000,0.000000,0.547570,0.636410,0.000000,0.000000,0.000000,0.206232,0.189514,0.574257
