time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.345972,0.952802,0.889908,0.000000,0.000000,0.000000,0.306548,0.243243,0.851351
0.000,0.000000,0.787611,0.412844,0.000000,0.000000,0.000000,0.199405,0.216216,0.891892
0.000,0.000000,0.967552,0.926606,0.000000,0.000000,0.000000,0.309524,0.594595,0.891892
0.000,0.000000,0.802360,0.403670,0.000000,0.000000,0.000000,0.244048,0.297297,0.851351
0.000,0.000000,1.000000,0.880734,0.000000,0.000000,0.000000,0.291667,0.729730,0.797297
0.000,0.037915,0.805310,0.431193,0.000000,0.057554,0.000000,0.184524,0.675676,0.851351
0.000,0.000000,0.976401,0.908257,0.000000,0.000000,0.000000,0.282738,0.675676,0.918919
0.000,0.563981,0.781711,0.385321,0.000000,0.000000,0.000000,0.184524,0.594595,0.905405
0.000,0.000000,0.941003,0.935780,0.000000,0.000000,0.000000,0.285714,0.648649,0.945946
0.000,0.000000,0.781711,0.385321,0.000000,0.000000,0.000000,0.190476,0.216216,0.905405
0.000,0.000000,0.958702,0.908257,0.000000,0.064748,0.000000,0.270833,0.243243,0.851351
0.000,0.000000,0.755162,0.412844,0.000000,0.000000,0.000000,0.196429,0.297297,0.891892
0.000,0.000000,0.961652,0.853211,0.000000,0.000000,0.000000,0.321429,0.513514,0.986486
0.000,0.000000,0.749263,0.376147,0.000000,0.000000,0.067064,0.214286,0.567568,0.837838
0.000,0.000000,0.970501,0.944954,0.000000,0.633094,0.000000,0.288690,0.243243,0.851351
0.000,0.000000,0.752212,0.422018,0.000000,0.000000,0.000000,0.181548,0.513514,0.905405
0.000,0.094787,0.958702,0.889908,0.000000,0.000000,0.000000,0.386905,0.432432,0.905405
0.000,0.000000,0.772861,0.394495,0.000000,0.000000,0.000000,0.172619,0.405405,0.918919
0.000,0.000000,0.952802,0.889908,0.000000,0.000000,0.000000,0.309524,0.837838,0.878378
0.000,0.000000,0.781711,0.339450,0.000000,0.000000,0.000000,0.258929,1.000000,0.837838
0.000,0.023697,0.961652,0.926606,0.000000,0.136691,0.000000,0.294643,0.513514,0.891892
0.000,0.000000,0.764012,0.348624,0.000000,0.000000,0.000000,0.184524,0.297297,0.891892
0.000,0.000000,0.952802,0.853211,0.000000,0.000000,0.000000,0.386905,0.567568,0.945946
0.000,0.000000,0.769912,0.431193,0.029900,0.028777,0.000000,0.154762,0.351351,0.810811
0.000,0.000000,0.958702,0.889908,0.000000,0.000000,0.000000,0.309524,0.324324,0.878378
0.000,0.000000,0.772861,0.431193,0.000000,0.000000,0.000000,0.226190,0.702703,0.918919
0.000,0.000000,0.976401,0.917431,0.000000,0.000000,0.000000,0.297619,0.297297,0.851351
0.000,0.028436,0.764012,0.403670,0.000000,0.035971,0.000000,0.193452,0.648649,0.851351
0.000,0.000000,0.955752,0.926606,0.000000,0.000000,0.000000,0.306548,0.567568,0.932432
0.000,0.000000,0.781711,0.385321,0.000000,0.000000,0.000000,0.125000,0.216216,0.837838
0.000,0.000000,0.985251,0.871560,0.000000,0.000000,0.000000,0.303571,0.216216,0.905405
