time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.114873,0.371315,0.000000,0.000000,0.000000,0.205507,0.010563,0.032278
0.000,0.492308,0.206923,0.145744,0.481807,0.470574,0.480586,0.525752,0.118545,0.066418
0.000,0.000000,0.017117,0.004306,0.000000,0.007570,0.000000,0.182560,0.008216,0.000000
0.000,0.467888,0.196653,0.099702,0.457631,0.455189,0.452747,0.564508,0.113850,0.063935
0.000,0.000000,0.007607,0.000000,0.000000,0.000000,0.000000,0.200408,0.003521,0.002483
0.000,0.552625,0.224040,0.110964,0.516972,0.553602,0.549206,0.550229,0.127934,0.066418
0.000,0.000000,0.013693,0.002319,0.000000,0.000000,0.000000,0.183580,0.008216,0.002483
0.000,0.452503,0.169646,0.090096,0.423687,0.420024,0.423199,0.480877,0.111502,0.061453
0.000,0.000000,0.000761,0.004969,0.000000,0.000000,0.000000,0.195818,0.015258,0.007449
0.000,0.433455,0.171928,0.093077,0.432479,0.434921,0.433944,0.499745,0.107981,0.058349
0.000,0.000000,0.012552,0.007950,0.000000,0.000000,0.000000,0.198368,0.023474,0.019243
0.000,0.337729,0.143401,0.064591,0.340659,0.339194,0.333822,0.446201,0.125587,0.057107
0.000,0.000000,0.010650,0.002650,0.000000,0.000000,0.000000,0.202958,0.000000,0.008070
0.000,0.359463,0.130848,0.075522,0.349939,0.339194,0.349451,0.449261,0.107981,0.056487
0.000,0.000000,0.000380,0.010268,0.000000,0.000000,0.000000,0.200408,0.004695,0.013035
0.000,0.339927,0.123621,0.077178,0.364103,0.342613,0.350916,0.444161,0.113850,0.058970
0.000,0.000000,0.000000,0.008612,0.000000,0.000000,0.000000,0.200408,0.004695,0.014277
0.000,0.333822,0.127045,0.075190,0.326007,0.332112,0.318681,0.434472,0.120892,0.057728
0.000,0.068620,0.000000,0.006625,0.000000,0.000000,0.000000,0.212647,0.008216,0.002483
0.000,0.285958,0.104983,0.068566,0.288156,0.295971,0.278144,0.416114,0.102113,0.047796
0.000,0.000000,0.000000,0.011262,0.000000,0.000000,0.000000,0.201428,0.014085,0.008690
0.000,0.281319,0.108406,0.071547,0.303053,0.286203,0.287912,0.406425,0.107981,0.047176
0.000,0.003419,0.007607,0.012587,0.000000,0.000000,0.000000,0.210607,0.007042,0.006828
0.000,0.283516,0.104222,0.064591,0.279121,0.281319,0.276679,0.396736,0.102113,0.042210
0.000,0.000000,0.004184,0.013581,0.000000,0.000000,0.000000,0.232024,0.029343,0.009932
0.000,0.415873,0.168125,0.095396,0.396825,0.385348,0.400244,0.470678,0.102113,0.057728
