time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.068000,0.111696,0.000000,0.000000,0.000000,0.238673,0.025173,0.129108
0.000,0.000000,0.032333,0.062809,0.000000,0.000000,0.000000,0.164008,0.030208,0.099765
0.000,0.000000,0.289333,0.292389,0.000000,0.000000,0.000000,0.374601,0.136564,0.488850
0.000,1.000000,0.640667,0.698020,1.000000,1.000000,0.414406,0.690491,0.117055,0.431338
0.000,0.225456,0.756667,0.795483,0.164228,0.174655,0.527908,0.545629,0.490875,0.839202
0.000,0.086212,0.498000,0.611696,0.089808,0.098620,0.110695,0.301213,0.039018,0.475352
0.000,0.236878,0.744667,0.796101,0.176337,0.161857,0.212036,0.557754,0.456891,0.730047
0.000,0.008975,0.082333,0.276300,0.021443,0.034128,0.032117,0.040842,0.030208,0.031690
0.000,0.000000,0.015333,0.070235,0.056256,0.000000,0.000000,0.046586,0.008811,0.050469
0.000,0.121838,0.006000,0.000000,0.124622,0.086826,0.129404,0.044033,0.030208,0.012324
0.000,0.240685,0.550667,0.512686,0.174319,0.187453,0.234799,0.523293,0.376337,0.643192
0.000,0.138156,0.050000,0.128403,0.107719,0.103137,0.146866,0.034461,0.023285,0.009390
0.000,0.000000,0.470667,0.458849,0.000000,0.000000,0.000000,0.440332,0.353682,0.730634
0.000,0.008975,0.065667,0.158725,0.000252,0.002008,0.005613,0.112317,0.030837,0.066901
0.000,0.000000,0.028000,0.057240,0.000000,0.015056,0.000000,0.075941,0.013845,0.052817
0.000,0.016046,0.025333,0.040842,0.000000,0.000000,0.002806,0.065093,0.025802,0.039906
0.000,0.000000,0.022667,0.035891,0.000000,0.001255,0.000000,0.058711,0.024544,0.038732
0.000,0.156377,0.009333,0.008973,0.122856,0.120201,0.156844,0.071474,0.037130,0.015258
0.000,0.000000,0.016667,0.016089,0.000000,0.000000,0.000000,0.044033,0.015104,0.045775
0.000,0.118847,0.011333,0.008973,0.119072,0.123212,0.144060,0.031908,0.031466,0.015258
0.000,0.000000,0.010000,0.011448,0.000000,0.000000,0.000000,0.031908,0.007552,0.045775
0.000,0.096274,0.008667,0.004950,0.084006,0.067503,0.094793,0.053606,0.023285,0.011737
0.000,0.049769,0.000000,0.005260,0.000000,0.000000,0.000000,0.027441,0.007552,0.034038
0.000,0.707914,0.110000,0.066522,0.686176,0.683814,0.853134,0.278239,0.085588,0.012324
0.000,0.000000,0.036000,0.000309,0.000000,0.000000,0.007484,0.017869,0.000000,0.049296
0.000,0.373946,0.053667,0.022587,0.329213,0.320954,0.405051,0.141034,0.040277,0.000000
0.000,0.000000,0.262667,0.237314,0.000000,0.000000,0.000000,0.294831,0.067967,0.433099
0.000,0.040522,0.166000,0.217512,0.029011,0.032120,0.027752,0.067007,0.017621,0.077465
0.000,0.000000,0.009667,0.009592,0.000000,0.000000,0.000000,0.000000,0.010069,0.035211
0.000,0.045417,0.003333,0.006188,0.066599,0.063237,0.018709,0.047224,0.028949,0.007629
0.000,0.003535,0.032000,0.069616,0.000000,0.000000,0.000000,0.199107,0.033354,0.124413
0.000,0.019581,0.044333,0.078280,0.000000,0.000502,0.000000,0.217613,0.023914,0.126761
0.000,0.000000,0.056333,0.091275,0.000000,0.000000,0.000000,0.206126,0.028949,0.122066
0.000,0.024748,0.051333,0.088181,0.000000,0.004266,0.000000,0.180600,0.022656,0.107981
0.000,0.000000,0.021667,0.055693,0.000000,0.000000,0.000000,0.107849,0.001259,0.069249
0.000,0.000000,0.016000,0.030631,0.000000,0.000000,0.000000,0.110402,0.022656,0.098592
0.000,0.377210,0.697333,0.745978,0.264632,0.291844,0.341441,0.650287,0.612964,0.728873
0.000,0.675823,0.540667,0.652228,0.659435,0.668507,0.840661,0.578175,0.093140,0.417840
0.000,0.398423,0.801000,0.835087,0.325681,0.302384,0.357655,0.671347,0.536816,0.863850
0.000,0.688061,0.587333,0.658416,0.668264,0.685320,0.844091,0.601149,0.089364,0.462441
0.000,0.380745,0.808667,0.838800,0.330979,0.313927,0.372311,0.667518,0.488357,0.940141
0.000,0.665488,0.600667,0.680693,0.665237,0.668507,0.827253,0.566688,0.091252,0.475352
0.000,0.405766,0.812000,0.824567,0.340817,0.313927,0.387590,0.672623,0.604154,0.936620
0.000,0.659233,0.580000,0.654084,0.662714,0.650941,1.000000,0.548181,0.100692,0.384977
0.000,0.403318,0.810000,0.834777,0.311302,0.331493,0.390084,0.705169,0.621775,0.764085
0.000,0.637476,0.549333,0.627475,0.619828,0.636136,0.774867,0.479898,0.088735,0.319249
0.000,0.412021,0.811000,0.841275,0.337286,0.331493,0.391955,0.675814,0.600378,0.863850
0.000,0.651346,0.560333,0.626547,0.636478,0.631619,0.792641,0.479898,0.092511,0.315728
0.000,0.409573,0.810667,0.848082,0.357972,0.334003,0.431868,0.670070,0.659534,0.867958
0.000,0.654066,0.610000,0.692760,0.643542,0.652949,0.821017,0.558392,0.101951,0.429577
0.000,0.458526,0.830667,0.851795,0.393290,0.375659,0.466480,0.695597,0.632473,0.868545
0.000,0.636116,0.566000,0.638923,0.610747,0.618570,0.779857,0.501595,0.092511,0.352113
0.000,0.438673,0.820667,0.849629,0.368567,0.371895,0.416277,0.692406,0.550661,0.870892
0.000,0.615447,0.572000,0.644802,0.604188,0.599247,0.773620,0.499043,0.082442,0.376761
0.000,0.431874,0.820000,0.852104,0.373108,0.349561,0.419083,0.709636,0.623033,0.951878
0.000,0.595322,0.545667,0.619121,0.585015,0.587202,0.743374,0.445437,0.091252,0.317488
0.000,0.464781,0.827333,0.860149,0.378658,0.369385,0.442781,0.691130,0.842039,0.872066
0.000,0.596410,0.566000,0.652228,0.584511,0.586449,0.744309,0.472240,0.081183,0.325117
0.000,0.477835,0.832000,0.869740,0.393542,0.379172,0.458996,0.694959,0.620516,0.874413
0.000,0.537395,0.544667,0.615099,0.573915,0.573400,0.731837,0.433950,0.086847,0.325704
0.000,0.450095,0.829667,0.858601,0.398083,0.370640,0.455254,0.687939,0.595343,0.876761
0.000,0.607289,0.581667,0.663057,0.560040,0.571895,0.728095,0.486280,0.086218,0.411385
0.000,0.461246,0.827333,0.861386,0.409435,0.373902,0.456190,0.692406,0.636879,0.948944
0.000,0.503943,0.512333,0.597153,0.504541,0.511167,0.653258,0.368220,0.083071,0.355047
0.000,0.437585,0.832333,0.866646,0.380928,0.361104,0.433115,0.693044,0.531152,0.874413
0.000,0.532227,0.520000,0.613552,0.526993,0.542785,0.682569,0.414805,0.084330,0.314554
