time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.207366,0.508202,0.770027,0.790931,0.643578
0.000,0.197637,0.510324,0.776372,0.798465,0.613639
0.000,0.211072,0.512142,0.778593,0.785280,0.630272
0.000,0.205976,0.513658,0.761144,0.780007,0.638826
0.000,0.203196,0.511536,0.790332,0.776240,0.702032
0.000,0.207366,0.515476,0.783669,0.775863,0.694428
0.000,0.222190,0.514264,0.778276,0.774356,0.697755
0.000,0.209682,0.514870,0.787476,0.778500,0.689200
0.000,0.205513,0.515476,0.783352,0.770212,0.700131
0.000,0.207829,0.510627,0.737032,0.778500,0.700606
0.000,0.197637,0.506687,0.768123,0.769459,0.704883
0.000,0.205513,0.502747,0.779545,0.770966,0.686824
0.000,0.206439,0.508808,0.778593,0.766445,0.672567
0.000,0.207829,0.517598,0.779545,0.770212,0.703457
0.000,0.219874,0.513355,0.780179,0.778123,0.693953
0.000,0.210609,0.525781,0.766854,0.775109,0.693002
0.000,0.211072,0.530328,0.787159,0.764939,0.695854
0.000,0.196248,0.513052,0.779545,0.758911,0.701556
0.000,0.170305,0.511233,0.828403,0.758911,0.692052
0.000,0.153165,0.501231,0.797311,0.756274,0.685399
0.000,0.193931,0.496382,0.794773,0.758158,0.680646
0.000,0.194858,0.508808,0.780814,0.764939,0.688250
0.000,0.183276,0.502444,0.790966,0.771719,0.677320
0.000,0.187446,0.499110,0.781131,0.767952,0.684923
0.000,0.174011,0.504565,0.789062,0.765315,0.684923
0.000,0.175401,0.498504,0.779862,0.768706,0.680646
0.000,0.166599,0.500928,0.792552,0.766445,0.678745
0.000,0.174011,0.494866,0.778276,0.775109,0.692527
0.000,0.179107,0.493654,0.783669,0.779253,0.681597
0.000,0.275928,0.503050,0.829672,0.801479,0.735773
0.000,0.321790,0.549422,0.863936,0.868155,0.725793
0.000,0.490880,0.605797,0.892489,0.925036,0.791850
0.000,0.514043,0.681568,0.948961,0.998870,0.920637
0.000,0.215241,0.682781,1.000000,1.000000,0.920637
0.000,0.540448,0.756734,0.882971,1.000000,0.970061
0.000,0.322717,0.742489,0.674532,1.000000,0.979090
0.000,0.455209,0.739155,0.647565,0.902058,0.954853
0.000,0.398228,0.741580,0.560002,0.651175,0.907330
0.000,0.440385,0.749460,0.545725,0.417620,0.783296
