time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.511726,0.696723,0.854101,1.000000,0.640727
0.000,0.480688,0.689146,0.851880,1.000000,0.631698
0.000,0.497828,0.698238,0.857273,1.000000,0.642628
0.000,0.512189,0.688843,0.863301,0.992466,0.644529
0.000,0.521918,0.690358,0.863618,1.000000,0.628846
0.000,0.513116,0.688843,0.869646,0.997740,0.616966
0.000,0.490416,0.690358,0.871233,1.000000,0.658311
0.000,0.492269,0.690661,0.869012,1.000000,0.638826
0.000,0.492269,0.690358,0.871550,1.000000,0.647380
0.000,0.464474,0.693086,0.856956,1.000000,0.658786
0.000,0.455209,0.694298,0.841093,1.000000,0.644054
0.000,0.461694,0.687933,0.847121,0.999623,0.653083
0.000,0.457525,0.683387,0.865839,0.992843,0.647380
0.000,0.463084,0.684296,0.858225,0.993973,0.660687
0.000,0.432046,0.699148,0.874088,1.000000,0.673993
0.000,0.464474,0.702482,0.888365,1.000000,0.654984
0.000,0.460768,0.706422,0.877578,1.000000,0.654509
0.000,0.508947,0.717333,0.865839,1.000000,0.659736
0.000,0.500145,0.731275,0.859811,1.000000,0.632173
0.000,0.508020,0.721576,0.858542,0.993219,0.638826
0.000,0.553419,0.714302,0.856956,1.000000,0.642628
0.000,0.474666,0.722788,0.886144,1.000000,0.637876
0.000,0.492733,0.712787,0.865839,0.999247,0.633123
0.000,0.470960,0.720970,0.881385,0.991713,0.608412
0.000,0.470033,0.716120,0.870598,0.995856,0.608887
0.000,0.480225,0.716424,0.849976,0.991713,0.611263
0.000,0.465400,0.721879,0.831575,0.992466,0.618867
0.000,0.485321,0.713393,0.839189,1.000000,0.630272
0.000,0.558052,0.762190,0.864887,1.000000,0.614114
0.000,0.613643,0.753097,0.875991,1.000000,0.759534
0.000,0.817476,0.796742,0.871550,1.000000,0.892123
0.000,0.660895,0.840083,1.000000,1.000000,0.903529
0.000,1.000000,0.867058,1.000000,1.000000,1.000000
0.000,0.988882,0.817049,0.951499,1.000000,0.975288
0.000,0.955991,0.795529,0.779862,1.000000,0.886420
0.000,0.714633,0.802804,0.818885,1.000000,0.995248
0.000,0.984712,0.776132,0.767489,0.905825,0.810859
0.000,0.764665,0.780981,0.738936,0.853840,0.899727
0.000,0.994441,0.781284,0.756068,0.737439,0.894499
0.000,0.984249,0.795833,0.758606,0.761925,0.978139
0.000,1.000000,0.782497,0.734494,0.700899,0.897826
0.000,1.000000,0.818564,0.697692,0.696002,0.844125
0.000,1.000000,0.789468,0.723073,0.676791,0.754307
0.000,1.000000,0.834628,0.697057,0.642134,0.714863
0.000,1.000000,0.846448,0.660573,0.691482,0.603659
0.000,0.985639,0.795529,0.642489,0.660969,0.648806
0.000,1.000000,0.796136,0.639951,0.667373,0.783771
0.000,1.000000,0.764615,0.644075,0.653435,0.638826
0.000,1.000000,0.845842,0.663428,0.682441,0.658311
0.000,0.929585,0.887668,0.661842,0.592409,0.698230
0.000,1.000000,0.883425,0.667870,0.584122,0.750505
0.000,1.000000,0.867058,0.635509,0.587512,0.583700
0.000,1.000000,0.765524,0.660890,0.602204,0.468219
0.000,1.000000,0.692480,0.680560,0.534398,0.442082
0.000,1.000000,0.683387,0.655179,0.546452,0.474397
0.000,1.000000,0.668839,0.669456,0.514056,0.534751
0.000,0.995831,0.668536,0.653276,0.503885,0.630272
0.000,1.000000,0.662777,0.657717,0.498234,0.528098
0.000,1.000000,0.666111,0.704037,0.498611,0.432577
0.000,1.000000,0.671263,0.707210,0.506898,0.671142
0.000,1.000000,0.700966,0.692616,0.539295,0.759059
0.000,1.000000,0.692783,0.702451,0.523096,0.658311
0.000,1.000000,0.705209,0.682146,0.522343,0.645004
0.000,1.000000,0.677325,0.638047,0.521590,0.647856
0.000,1.000000,0.687933,0.613618,0.508405,0.641202
0.000,0.962476,0.682781,0.644392,0.489947,0.631223
0.000,0.972668,0.681568,0.625357,0.479022,0.585601
0.000,1.000000,0.677931,0.611080,0.468852,0.594630
0.000,1.000000,0.674294,0.625357,0.476386,0.610312
0.000,1.000000,0.665202,0.604418,0.485050,0.618867
0.000,1.000000,0.660352,0.623453,0.455290,0.614590
0.000,1.000000,0.696723,0.612032,0.452277,0.614590
0.000,1.000000,0.737337,0.569202,0.465085,0.608412
0.000,1.000000,0.749460,0.624088,0.483920,0.595105
0.000,1.000000,0.740974,0.625357,0.472619,0.596056
0.000,1.000000,0.725213,0.621550,0.484673,0.589402
0.000,1.000000,0.703997,0.636144,0.490700,0.589878
0.000,1.000000,0.702178,0.645661,0.490700,0.586551
0.000,1.000000,0.681568,0.645344,0.486933,0.586076
0.000,1.000000,0.687630,0.635509,0.477516,0.584650
0.000,1.000000,0.690055,0.634875,0.461318,0.592254
0.000,0.989808,0.698541,0.626309,0.480153,0.585601
0.043,0.969425,0.704603,0.631702,0.475632,0.578472
0.094,0.970815,0.706725,0.623771,0.476386,0.559463
0.144,0.968962,0.694298,0.632019,0.471865,0.547107
0.194,0.962013,0.711877,0.655179,0.465838,0.475823
0.244,0.908275,0.712483,0.646613,0.468098,0.483426
0.294,0.916614,0.720364,0.646613,0.467345,0.535226
0.344,0.985176,0.707028,0.623771,0.498988,0.519069
0.394,0.902716,0.699148,0.625991,0.489570,0.525247
0.443,0.791071,0.698541,0.627260,0.486556,0.546632
0.493,0.841566,0.688843,0.630116,0.489193,0.525722
0.543,0.801726,0.682781,0.627895,0.478646,0.477248
0.593,0.800799,0.686721,0.633288,0.471488,0.520969
0.643,0.827205,0.710059,0.644392,0.468098,0.532375
0.694,0.953674,0.713393,0.671677,0.478269,0.542830
0.743,0.929585,0.717636,0.677387,0.473749,0.538553
0.793,0.929585,0.727638,0.668504,0.465461,0.539979
0.843,0.930511,0.730063,0.646931,0.461318,0.538078
0.893,0.927732,0.735821,0.642489,0.460941,0.520969
0.943,0.941166,0.731881,0.644075,0.472619,0.528098
0.993,1.000000,0.726425,0.638682,0.465461,0.532375
1.043,1.000000,0.718545,0.632019,0.454914,0.539028
1.094,1.000000,0.723395,0.623453,0.468475,0.538078
1.144,1.000000,0.711877,0.602514,0.463578,0.541880
1.193,1.000000,0.707331,0.596804,0.468098,0.535226
1.243,0.995367,0.716424,0.585700,0.466968,0.548533
1.293,1.000000,0.704603,0.584113,0.468098,0.510514
1.343,1.000000,0.710665,0.566030,0.467345,0.529048
1.394,1.000000,0.710665,0.569519,0.471865,0.532850
1.443,1.000000,0.737640,0.602832,0.490700,0.537127
1.494,1.000000,0.727638,0.597755,0.477139,0.511940
1.543,1.000000,0.731881,0.595852,0.478646,0.510514
1.593,1.000000,0.699148,0.588238,0.477516,0.520969
1.643,0.997220,0.691873,0.586651,0.476009,0.534276
1.693,0.967109,0.679750,0.580623,0.479022,0.529524
1.744,0.797093,0.690661,0.556512,0.480906,0.504812
1.793,0.809138,0.707331,0.611398,0.483920,0.511465
1.843,0.814697,0.688843,0.589824,0.465838,0.533801
1.893,0.815160,0.708240,0.592997,0.479776,0.515267
1.943,0.826742,0.696723,0.608542,0.471112,0.527623
1.993,0.801726,0.686418,0.594266,0.467345,0.526672
2.043,0.807748,0.680962,0.601245,0.461318,0.530474
2.093,0.783195,0.675810,0.605052,0.457551,0.541404
2.143,0.758643,0.689449,0.606956,0.462448,0.541880
2.193,0.831374,0.709756,0.611398,0.462071,0.562314
2.243,0.794314,0.693692,0.612667,0.466591,0.517168
2.293,0.777636,0.694298,0.602514,0.469605,0.526672
2.343,0.753547,0.680962,0.595852,0.490700,0.535226
