time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.889193,0.764219,0.855545,0.996623,1.000000
0.000,0.909893,0.763468,0.861937,0.992402,1.000000
0.000,0.908067,0.766976,0.854586,0.993668,1.000000
0.000,0.912938,0.764219,0.856823,0.988181,1.000000
0.000,0.902892,0.759960,0.863854,1.000000,1.000000
0.000,0.924810,0.763969,0.862256,0.994090,1.000000
0.000,0.895586,0.758457,0.868329,0.998734,1.000000
0.000,0.905632,0.760210,0.859700,0.976361,1.000000
0.000,0.943988,0.760712,0.857143,0.968341,1.000000
0.000,0.953120,0.758958,0.861617,0.973407,1.000000
0.000,0.945510,0.756953,0.865772,0.984804,1.000000
0.000,0.949467,0.758457,0.867689,0.965386,1.000000
0.000,0.957991,0.749687,0.870885,0.978894,1.000000
0.000,0.966514,0.746429,0.888143,0.982693,1.000000
0.000,0.959209,0.745928,0.893896,0.988181,1.000000
0.000,0.967428,0.743924,0.893896,0.990713,1.000000
0.000,0.973516,0.744174,0.905721,1.000000,1.000000
0.000,0.958904,0.745427,0.891339,0.997467,1.000000
0.000,0.933029,0.745427,0.893896,0.988603,1.000000
0.000,0.922070,0.747432,0.898050,0.986914,1.000000
0.000,0.914764,0.746931,0.886865,0.989447,1.000000
0.000,0.931811,0.746429,0.889102,0.991980,1.000000
0.000,0.920852,0.743423,0.891978,0.976783,1.000000
0.000,0.888280,0.744174,0.875360,0.971296,1.000000
0.000,0.915982,0.743924,0.881751,0.980160,1.000000
0.000,0.936986,0.742170,0.871205,0.988603,1.000000
0.000,0.955860,0.735655,0.879195,0.973407,1.000000
0.000,1.000000,0.729892,0.880793,0.944280,1.000000
0.000,1.000000,0.725132,0.875999,0.923174,1.000000
0.000,1.000000,0.725633,0.869926,0.949346,1.000000
0.000,0.997260,0.729892,0.875679,0.937104,1.000000
0.000,1.000000,0.731396,0.873442,0.943436,1.000000
0.000,1.000000,0.732398,0.880153,0.928240,1.000000
0.000,1.000000,0.733651,0.871524,0.941325,1.000000
0.000,1.000000,0.735655,0.873122,0.900380,1.000000
0.000,1.000000,0.730644,0.874720,0.932883,1.000000
0.000,1.000000,0.727637,0.872164,0.936260,1.000000
0.000,1.000000,0.726384,0.879195,0.929506,1.000000
0.000,1.000000,0.731646,0.884947,0.925707,1.000000
0.000,1.000000,0.736407,0.870246,0.941325,1.000000
0.000,1.000000,0.742420,0.826782,0.929506,1.000000
0.000,1.000000,0.739915,0.821668,0.925707,1.000000
0.000,1.000000,0.735655,0.826782,0.975517,1.000000
0.000,1.000000,0.736407,0.853947,1.000000,1.000000
0.000,1.000000,0.730393,0.854586,1.000000,1.000000
0.000,1.000000,0.743673,0.840205,1.000000,1.000000
0.000,1.000000,0.731897,0.850751,1.000000,1.000000
0.000,1.000000,0.736156,0.835091,1.000000,0.964247
0.000,1.000000,0.735655,0.821349,1.000000,0.970206
0.000,1.000000,0.736407,0.820070,1.000000,0.989166
0.000,1.000000,0.732899,0.822307,1.000000,1.000000
0.000,1.000000,0.737409,0.809204,1.000000,1.000000
0.000,1.000000,0.742420,0.826782,1.000000,1.000000
0.000,1.000000,0.741418,0.822307,1.000000,1.000000
0.000,1.000000,0.745427,0.811441,1.000000,1.000000
0.000,1.000000,0.749436,0.813678,1.000000,1.000000
0.000,1.000000,0.744174,0.808565,1.000000,0.960997
0.000,1.000000,0.743673,0.806008,1.000000,0.955580
