time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.597802,0.904932,0.766487,0.839698
0.000,0.007082,0.558097,0.647499,0.000000,0.000000,0.224420,0.236598,0.300290,0.575179
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.592674,0.862402,0.752800,0.831742
0.000,0.000000,0.561476,0.646725,0.010989,0.000000,0.225397,0.237670,0.148486,0.530628
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.599267,0.912080,0.778930,0.858393
0.000,0.000000,0.559397,0.646209,0.000000,0.000000,0.224908,0.237312,0.180838,0.497216
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.604396,0.913867,0.772294,0.845267
0.000,0.000000,0.552638,0.644404,0.000000,0.000000,0.224664,0.235168,0.177934,0.524264
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.589988,0.913510,0.771879,0.877884
0.000,0.000000,0.552898,0.641310,0.000000,0.000000,0.221490,0.231594,0.174202,0.533413
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.597314,0.909936,0.777686,0.858791
0.000,0.000000,0.198856,0.312532,0.000000,0.000000,0.067643,0.039671,0.009540,0.056484
0.000,1.000000,0.575773,0.580196,1.000000,1.000000,0.556777,0.846319,0.744919,0.662689
0.000,0.000000,0.546920,0.634348,0.000000,0.000000,0.217094,0.221587,0.127748,0.473349
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.591941,0.899214,0.767316,0.834924
0.000,0.000000,0.539381,0.630222,0.000000,0.000000,0.212454,0.206576,0.098714,0.554893
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.573626,0.874911,0.698465,0.871122
0.000,0.001954,0.516506,0.611398,0.000000,0.000000,0.195116,0.162259,0.036085,0.418059
0.000,1.000000,0.973486,1.000000,1.000000,1.000000,0.587302,0.881344,0.793032,0.766905
0.000,0.005128,0.550819,0.631769,0.000000,0.000000,0.218315,0.229450,0.163003,0.527446
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.597558,0.909578,0.771464,0.843278
0.000,0.000000,0.548739,0.631253,0.000000,0.000000,0.217094,0.219442,0.158855,0.496022
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.606838,0.922445,0.863957,0.865553
0.000,0.000000,0.543280,0.634348,0.000000,0.000000,0.221978,0.223374,0.273745,0.556086
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.604884,0.922087,0.812111,0.876293
0.000,0.000000,0.548739,0.628417,0.000000,0.000000,0.216361,0.214796,0.130236,0.483691
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.604396,0.923874,0.808378,0.863962
0.000,0.000000,0.540161,0.635637,0.000000,0.000000,0.216606,0.217298,0.150145,0.460621
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.601221,0.925661,0.813770,0.858393
0.000,0.000000,0.523785,0.607014,0.000000,0.000000,0.216606,0.205147,0.075487,0.433174
0.000,0.000000,0.433845,0.523466,0.000000,0.000000,0.164103,0.217298,0.046039,0.308671
0.000,0.000000,0.210294,0.354822,0.000000,0.000000,0.148718,0.138313,0.035670,0.157518
0.000,0.000000,0.139589,0.250645,0.004396,0.000000,0.050794,0.284489,0.048113,0.156722
0.000,0.000000,0.094359,0.165549,0.000000,0.000000,0.000000,0.140815,0.042721,0.150358
0.000,0.002198,0.112555,0.134348,0.000000,0.000000,0.000000,0.333810,0.045209,0.153938
0.000,0.000488,0.090200,0.114492,0.000000,0.000000,0.000000,0.157255,0.035255,0.147971
0.000,0.001954,0.117234,0.126870,0.000488,0.000000,0.000000,0.315940,0.048942,0.149562
0.000,0.000977,0.086041,0.109077,0.000000,0.000000,0.000977,0.148678,0.041477,0.145982
0.000,0.001954,0.105797,0.119134,0.000000,0.015629,0.000000,0.303074,0.048942,0.152347
0.000,0.000000,0.091500,0.114750,0.000000,0.000000,0.000000,0.161544,0.041062,0.150756
0.000,0.000000,0.114375,0.124807,0.000000,0.000000,0.000000,0.294496,0.041062,0.150756
0.000,0.000488,0.097479,0.118102,0.000000,0.000000,0.000000,0.160114,0.037329,0.147971
0.000,1.000000,0.569275,0.539969,1.000000,1.000000,1.000000,0.907434,0.740771,0.609387
0.000,0.000000,0.183260,0.248582,0.000000,0.000000,0.000000,0.176555,0.035255,0.187749
0.000,0.000000,0.128152,0.180505,0.000000,0.004396,0.000000,0.278771,0.043136,0.155927
0.000,0.000000,0.101118,0.137184,0.000000,0.002198,0.000000,0.153681,0.036499,0.149165
0.000,1.000000,0.624123,0.619907,1.000000,1.000000,1.000000,0.928163,0.765657,0.689737
0.000,0.000000,0.528984,0.607014,0.000000,0.000000,0.000000,0.156540,0.076317,0.427208
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.925661,0.787225,0.860382
0.000,0.000000,0.523785,0.595668,0.000000,0.000000,0.000000,0.162974,0.097055,0.504375
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.928163,0.789714,0.858791
0.000,0.000000,0.527424,0.602372,0.000000,0.000000,0.000000,0.164403,0.098714,0.503978
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.927448,0.805890,0.850438
0.000,0.000000,0.529504,0.607530,0.000000,0.000000,0.000000,0.173695,0.076317,0.439141
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.918513,0.824969,0.856006
0.000,0.000000,0.523525,0.600309,0.000000,0.000000,0.000000,0.163688,0.069681,0.455847
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.940315,0.818333,0.847653
0.000,0.000000,0.524305,0.601341,0.000000,0.000000,0.000000,0.153681,0.087930,0.443914
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.939957,0.817088,0.852824
0.000,0.000000,0.521185,0.599020,0.000000,0.000000,0.000000,0.140457,0.080465,0.435163
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.943888,0.823725,0.877486
0.000,0.000000,0.522225,0.591800,0.000000,0.000000,0.000000,0.135096,0.107839,0.404932
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.943531,0.824969,0.832936
0.000,0.000000,0.519626,0.585869,0.000000,0.000000,0.000000,0.141530,0.079220,0.394193
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.936383,0.813770,0.831344
0.000,0.000000,0.513907,0.589995,0.000000,0.000000,0.000000,0.135096,0.074658,0.438345
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.937098,0.807964,0.844869
0.000,0.000000,0.515467,0.592573,0.000000,0.000000,0.000000,0.143674,0.078391,0.391408
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.948177,0.828287,0.887033
0.000,0.000000,0.511827,0.592058,0.000000,0.000000,0.000000,0.139385,0.082538,0.426014
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.934239,0.880133,0.871122
0.000,0.000000,0.514687,0.592573,0.000000,0.000000,0.000000,0.132952,0.155537,0.404535
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.949607,0.900871,0.864757
0.000,0.000000,0.508708,0.587416,0.000000,0.000000,0.000000,0.132237,0.073828,0.411297
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.973910,0.919121,0.888624
0.000,0.000000,0.507928,0.585353,0.000000,0.000000,0.000000,0.130808,0.090419,0.382657
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.957112,0.847781,0.865951
0.000,0.000000,0.503769,0.585869,0.000000,0.000000,0.000000,0.130093,0.105765,0.412888
