time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.600386,0.586755,0.783222,0.665880,0.000000
0.000,0.594595,0.590825,0.790624,0.655026,0.000000
0.000,0.547490,0.592675,0.785689,0.673903,0.000000
0.000,0.603475,0.605253,0.789566,0.674847,0.000000
0.000,0.596139,0.607103,0.787099,0.661161,0.000000
0.000,0.597297,0.612653,0.786042,0.611609,0.000000
0.000,0.592278,0.607843,0.772295,0.650779,0.000000
0.000,0.602317,0.618572,0.778639,0.641812,0.000000
0.000,0.592278,0.624491,0.776524,0.653138,0.000000
0.000,0.597297,0.631890,0.782164,0.621520,0.000000
0.000,0.594981,0.644099,0.773000,0.658801,0.000000
0.000,0.602317,0.638180,0.780402,0.672015,0.000000
0.000,0.595367,0.647799,0.782164,0.675319,0.000000
0.000,0.605792,0.640400,0.771942,0.686645,0.000000
0.000,0.606178,0.647799,0.788509,0.684757,0.000000
0.000,0.604633,0.619682,0.773000,0.692308,0.000000
0.000,0.606178,0.618942,0.780049,0.684285,0.000000
0.000,0.593822,0.615242,0.774410,0.680982,0.000000
0.000,0.613514,0.627451,0.787452,0.711656,0.000000
0.000,0.618147,0.613762,0.789214,0.678150,0.000000
0.000,0.604633,0.610803,0.785689,0.674847,0.000000
0.000,0.606950,0.615612,0.786042,0.683341,0.000000
0.000,0.625483,0.630781,0.786394,0.673431,0.000000
0.000,0.617375,0.631890,0.780402,0.705521,0.000000
0.000,0.620463,0.627081,0.784279,0.702690,0.000000
0.000,0.626255,0.617092,0.781812,0.712600,0.000000
0.000,0.624710,0.609693,0.780402,0.694667,0.000000
0.000,0.589575,0.609323,0.774762,0.718735,0.000000
0.000,0.626641,0.594895,0.753965,0.719679,0.000000
0.000,0.628185,0.596374,0.769122,0.708825,0.000000
0.000,0.620849,0.604883,0.779344,0.697027,0.000000
0.000,0.623166,0.584906,0.764540,0.673431,0.000000
0.000,0.616602,0.590825,0.763130,0.665880,0.000000
0.000,0.616216,0.594525,0.756433,0.665880,0.000000
0.000,0.604633,0.561968,0.756433,0.665408,0.000000
0.000,0.591506,0.595265,0.770180,0.671543,0.000000
0.000,0.600772,0.609693,0.762778,0.653138,0.000000
0.000,0.601931,0.601924,0.760663,0.622935,0.000000
0.000,0.605405,0.600814,0.756785,0.612081,0.000000
0.000,0.606178,0.590085,0.756785,0.612081,0.000000
0.000,0.606178,0.592305,0.760310,0.613969,0.000000
0.000,0.593822,0.611543,0.761015,0.613969,0.000000
0.000,0.606178,0.617092,0.762778,0.616800,0.000000
0.000,0.597297,0.603034,0.760663,0.621992,0.000000
0.000,0.603089,0.605623,0.764892,0.634733,0.000000
0.000,0.558687,0.613393,0.763130,0.645116,0.000000
0.000,0.596911,0.621532,0.761368,0.634261,0.000000
0.000,0.599228,0.604883,0.763130,0.624823,0.000000
0.000,0.596139,0.602664,0.758900,0.620576,0.000000
0.000,0.607336,0.578246,0.750441,0.619160,0.000000
0.000,0.547490,0.597854,0.749031,0.622463,0.000000
0.000,0.552124,0.594525,0.741981,0.628126,0.000000
0.000,0.538224,0.601184,0.754670,0.635677,0.000000
0.000,0.542857,0.590825,0.743743,0.631902,0.000000
0.000,0.541699,0.591565,0.740571,0.645116,0.000000
