time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,1.000000,0.588335,0.548384,0.725289,0.691426
0.000,1.000000,0.578726,0.540429,0.729140,0.670103
0.000,1.000000,0.627573,0.517650,0.782413,0.660448
0.000,1.000000,0.669214,0.497040,0.777920,0.662459
0.000,1.000000,0.676687,0.494870,0.801669,0.684184
0.000,1.000000,0.679624,0.520181,0.820924,0.654413
0.000,1.000000,0.678556,0.506802,0.730424,0.665678
0.000,1.000000,0.655333,0.524158,0.738126,0.639930
0.000,1.000000,0.642521,0.512949,0.730424,0.627458
0.000,1.000000,0.663875,0.524158,0.738126,0.610963
0.000,1.000000,0.669747,0.518734,0.752246,0.616998
0.000,1.000000,0.666544,0.529944,0.749037,0.611365
0.000,1.000000,0.662807,0.531751,0.752246,0.609756
0.000,1.000000,0.650529,0.541876,0.756739,0.604928
0.000,1.000000,0.493043,0.535006,0.724005,0.601308
0.000,1.000000,0.517066,0.534644,0.718870,0.604928
0.000,1.000000,0.471689,0.537898,0.767009,0.584008
0.000,1.000000,0.014714,0.534282,0.749037,0.562685
0.000,1.000000,0.654533,0.623955,0.840180,0.599698
0.000,1.000000,0.680958,0.595751,0.681643,0.545386
0.000,1.000000,0.611558,0.601537,0.623235,0.602514
0.000,1.000000,0.536018,0.582373,0.576380,0.576766
0.000,1.000000,0.594742,0.599729,0.578947,0.579180
0.000,1.000000,0.628107,0.592859,0.602696,0.567916
0.000,1.000000,0.621701,0.607322,0.599487,0.621825
0.000,1.000000,0.608355,0.604429,0.607831,0.558662
0.000,1.000000,0.594742,0.598644,0.608472,0.580790
0.000,1.000000,0.635314,0.608045,0.657253,0.613779
0.000,1.000000,0.625972,0.613831,0.649551,0.626653
0.000,1.000000,0.599279,0.598282,0.615533,0.629872
0.000,1.000000,0.595809,0.594305,0.646341,0.619412
0.000,1.000000,0.600881,0.587797,0.634146,0.600101
0.000,1.000000,0.583798,0.595028,0.648909,0.591250
0.000,1.000000,0.005639,0.625763,0.779204,0.578376
0.000,1.000000,0.882219,0.657944,0.686136,0.620619
0.000,1.000000,0.860866,0.596836,0.686778,0.645160
0.000,1.000000,0.849121,0.671684,0.589859,0.579985
0.000,1.000000,0.762103,0.779435,0.888318,0.702690
0.000,1.000000,0.745554,0.741107,1.000000,0.623032
0.000,1.000000,0.711388,0.772203,1.000000,0.650792
0.000,1.000000,0.715658,1.000000,1.000000,0.725622
0.000,1.000000,0.759167,0.894418,1.000000,0.727232
0.000,1.000000,0.734343,0.976859,1.000000,0.797636
0.000,1.000000,0.784792,0.950102,1.000000,0.709530
0.000,0.914799,0.732742,0.978305,1.000000,0.864823
0.000,1.000000,0.727136,1.000000,1.000000,0.703093
0.000,1.000000,0.749825,0.947209,1.000000,0.739301
0.000,0.943015,0.745020,0.984452,1.000000,0.698265
0.000,0.909267,0.745554,0.932746,1.000000,0.722002
0.000,0.916459,0.737813,0.930576,1.000000,0.731657
0.000,0.955740,0.740749,0.968904,1.000000,0.770279
0.000,0.962379,0.733809,0.943955,1.000000,0.691426
0.000,0.723375,0.733009,0.911774,1.000000,0.728841
0.000,0.744398,0.731407,0.917921,0.832478,0.775509
0.000,0.742739,0.752494,0.925514,0.901797,0.754589
0.000,0.642600,0.740482,0.921898,0.872914,0.771888
0.000,0.728907,0.737546,0.909243,0.894737,0.694644
0.000,0.591701,0.739949,0.860068,0.966624,0.744933
0.000,0.702905,0.742084,0.866938,0.885109,0.849937
0.000,0.721162,0.737546,0.857175,0.865854,0.850742
0.000,0.525864,0.729805,0.867661,0.875481,0.847926
