time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.764748,0.781925,0.679545,0.795888,0.758225
0.000,0.782734,0.776277,0.672991,0.788546,0.760718
0.000,0.784532,0.790521,0.674026,0.788179,0.754237
0.000,0.789209,0.785118,0.677475,0.787078,0.755733
0.000,0.791727,0.794941,0.676785,0.783040,0.754736
0.000,0.792806,0.800589,0.679545,0.784508,0.743270
0.000,0.802878,0.796415,0.678510,0.785609,0.751246
0.000,0.797482,0.795678,0.682304,0.787812,0.732303
0.000,0.803237,0.790521,0.677475,0.782673,0.736790
0.000,0.800360,0.803291,0.677475,0.781938,0.735294
0.000,0.799640,0.794941,0.683684,0.783040,0.728814
0.000,0.787050,0.796906,0.679890,0.780103,0.729312
0.000,0.788489,0.793959,0.682304,0.777166,0.728315
0.000,0.791367,0.799361,0.675405,0.774229,0.730309
0.000,0.780576,0.796906,0.674370,0.778267,0.737288
0.000,0.788129,0.803782,0.670576,0.768722,0.720837
0.000,0.777698,0.791503,0.677820,0.779369,0.726321
0.000,0.779137,0.795678,0.676095,0.781204,0.724327
0.000,0.779137,0.796660,0.670231,0.774963,0.736291
0.000,0.778417,0.796415,0.672646,0.774963,0.739282
0.000,0.781655,0.800835,0.674026,0.769457,0.733300
0.000,0.783453,0.792731,0.667816,0.773862,0.730309
0.000,0.779137,0.797888,0.669196,0.772394,0.732303
0.000,0.789568,0.803291,0.669886,0.774229,0.735294
0.000,0.783094,0.806238,0.667127,0.774596,0.772682
0.000,0.757554,0.807466,0.673336,0.762849,0.775174
0.000,0.730935,0.807466,0.673336,0.773128,0.767198
0.000,0.823381,0.798870,0.675060,0.794420,0.776171
0.000,0.858993,0.774067,0.815454,0.864905,0.992024
0.000,0.826259,0.862721,1.000000,1.000000,1.000000
0.000,0.821942,0.869597,1.000000,1.000000,1.000000
0.000,0.548201,0.918959,1.000000,1.000000,1.000000
0.000,0.705036,0.961198,1.000000,1.000000,0.453639
0.000,1.000000,0.983055,1.000000,1.000000,1.000000
0.000,1.000000,0.938851,1.000000,1.000000,0.233799
0.000,1.000000,0.932957,1.000000,0.910426,0.245264
0.000,1.000000,0.910118,1.000000,0.838840,0.174975
0.000,0.934173,0.936149,1.000000,0.846549,0.153041
0.000,0.833094,0.934430,1.000000,0.841410,0.072782
0.000,0.870144,0.926326,1.000000,0.819383,0.034397
0.000,0.776259,0.919450,0.985857,0.870044,0.008475
0.000,0.781655,0.928536,1.000000,0.863069,0.311067
0.000,0.757194,0.910363,1.000000,0.916300,0.453141
0.000,0.742446,0.905943,0.983098,0.921072,0.398305
0.000,0.794964,0.903242,0.976199,0.908223,0.978564
0.000,0.730216,0.885806,0.962401,0.844347,1.000000
0.000,0.717266,0.883841,0.956192,0.779736,1.000000
0.000,0.700360,0.875491,0.965505,0.797724,1.000000
0.000,0.805036,0.901523,1.000000,0.834802,0.238285
0.000,0.752878,0.896611,1.000000,0.790015,1.000000
0.000,0.808993,0.886788,1.000000,0.782673,0.901795
0.000,0.791367,0.904470,1.000000,0.798091,0.990528
0.000,0.820144,0.910363,1.000000,0.831131,0.925723
0.000,0.826619,0.919695,1.000000,0.803598,0.941675
0.000,0.844604,0.907662,1.000000,0.798091,0.906780
0.000,0.871942,0.902014,1.000000,0.813877,0.973579
0.000,0.817266,0.902014,1.000000,0.791850,0.950648
0.000,0.722662,0.902014,1.000000,0.817915,0.935693
