time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.645683,0.684430,0.434633,0.698605,0.627617
0.000,0.647122,0.685167,0.432218,0.697871,0.617149
0.000,0.684892,0.680992,0.429113,0.685756,0.592722
0.000,0.683813,0.679519,0.429803,0.687592,0.596710
0.000,0.675540,0.678045,0.438772,0.698238,0.606680
0.000,0.682734,0.680501,0.434978,0.690529,0.599202
0.000,0.677698,0.677554,0.429803,0.684655,0.622632
0.000,0.681655,0.675835,0.430148,0.688693,0.617647
0.000,0.664388,0.678782,0.432218,0.690162,0.615653
0.000,0.666547,0.679519,0.428424,0.687225,0.609671
0.000,0.667266,0.679273,0.427389,0.689060,0.609172
0.000,0.667626,0.681974,0.436012,0.682085,0.611665
0.000,0.684892,0.683939,0.429458,0.691630,0.605683
0.000,0.683094,0.684430,0.423594,0.689794,0.606680
0.000,0.697842,0.679519,0.422215,0.684288,0.592722
0.000,0.691367,0.679028,0.418765,0.682085,0.594716
0.000,0.691007,0.684430,0.424284,0.687225,0.599701
0.000,0.680935,0.679519,0.422215,0.680617,0.596710
0.000,0.683813,0.681729,0.432908,0.684655,0.605184
0.000,0.704317,0.682466,0.433943,0.690896,0.619641
0.000,0.702878,0.684430,0.434633,0.690162,0.600698
0.000,0.684892,0.678291,0.432908,0.671439,0.618644
0.000,0.686691,0.679519,0.432908,0.691630,0.609671
0.000,0.692806,0.678045,0.429113,0.687225,0.605683
0.000,0.690647,0.679028,0.427734,0.687959,0.615155
0.000,0.691007,0.673379,0.423249,0.698605,0.610169
0.000,0.693525,0.669695,0.419455,0.690896,0.623629
0.000,0.707554,0.669450,0.424629,0.687959,0.611665
0.000,0.700000,0.668222,0.430493,0.687959,0.621635
0.000,0.683813,0.660118,0.446706,0.684655,0.633101
0.000,0.717266,0.661591,0.440152,0.700073,0.628116
0.000,0.725899,0.662328,0.445671,0.700441,0.655533
0.000,0.727698,0.663556,0.430838,0.705947,0.622134
0.000,0.717266,0.661837,0.424629,0.698238,0.639083
0.000,0.717266,0.666994,0.428424,0.701909,0.638584
0.000,0.738489,0.662819,0.419110,0.719897,0.648554
0.000,0.754317,0.662083,0.417730,0.712555,0.645065
0.000,0.733813,0.665766,0.411176,0.726872,0.725324
0.000,0.732374,0.659381,0.405657,0.716593,0.734297
0.000,0.732734,0.665275,0.407037,0.732012,0.770189
0.000,0.740288,0.664293,0.404967,0.741557,0.754237
0.000,0.732734,0.661837,0.403587,0.734949,0.753240
0.000,0.736691,0.658890,0.405657,0.735683,0.784148
0.000,0.746043,0.661346,0.407727,0.745595,0.781157
0.000,0.728417,0.654470,0.408762,0.734949,0.712861
0.000,0.734532,0.661346,0.419455,0.744860,0.698405
0.000,0.758633,0.654224,0.409107,0.749633,0.691426
0.000,0.775899,0.652259,0.405312,0.752203,0.696909
0.000,0.767626,0.652259,0.404277,0.737885,0.692423
0.000,0.765827,0.653978,0.425664,0.748899,0.694417
0.000,0.777338,0.649067,0.422904,0.737885,0.696909
0.000,0.755755,0.647593,0.421525,0.737885,0.674477
0.000,0.764029,0.644401,0.421870,0.740822,0.679462
0.000,0.752518,0.650049,0.419455,0.737151,0.743270
0.000,0.776978,0.653487,0.427044,0.750367,0.722832
0.000,0.758273,0.650049,0.418765,0.745962,0.704387
0.000,0.715468,0.645629,0.419800,0.740822,0.702393
0.000,0.761151,0.653487,0.418765,0.751101,0.721336
0.000,0.773381,0.649067,0.414626,0.749633,0.719342
0.000,0.740288,0.646611,0.414281,0.746329,0.707378
0.000,0.725899,0.643173,0.418765,0.765051,0.721336
0.000,0.717986,0.642682,0.413246,0.756975,0.762213
0.000,0.717986,0.644155,0.414626,0.762482,0.784646
0.000,0.724101,0.644155,0.416006,0.759545,0.784646
0.000,0.750000,0.645874,0.418075,0.775330,0.778166
0.000,0.740288,0.642682,0.415661,0.774963,0.817547
0.000,0.681295,0.643173,0.417385,0.771659,0.822034
0.000,0.660072,0.642436,0.416350,0.772026,0.820538
0.000,0.637410,0.639489,0.401518,0.750734,0.814058
0.000,0.623741,0.641208,0.411866,0.750367,0.818046
0.000,0.647122,0.643418,0.413591,0.752570,0.820538
0.000,0.658993,0.645874,0.422904,0.751836,0.811565
0.000,0.650360,0.642191,0.429803,0.751836,0.770688
0.000,0.638129,0.638752,0.429803,0.755507,0.798106
0.000,0.650360,0.643664,0.436702,0.778267,0.784148
0.000,0.658273,0.641208,0.430493,0.760646,0.786142
0.000,0.652518,0.642436,0.433943,0.755507,0.784148
0.000,0.666187,0.645629,0.433253,0.738620,0.777168
0.000,0.679856,0.641699,0.435667,0.716593,0.774177
0.000,0.654676,0.654961,0.437392,0.712555,0.780658
0.000,0.648201,0.643910,0.433253,0.738620,0.777168
0.000,0.648921,0.643664,0.436012,0.752570,0.788634
0.044,0.641727,0.641208,0.430493,0.709618,0.789133
0.094,0.653957,0.646611,0.436012,0.748899,0.800598
0.144,0.653957,0.641699,0.433598,0.744493,0.790130
0.194,0.649281,0.640472,0.432908,0.753304,0.796610
0.244,0.657914,0.646120,0.431183,0.755874,0.804586
0.294,0.649640,0.645383,0.433598,0.753671,0.788634
0.344,0.640288,0.643173,0.429113,0.744493,0.795115
