time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.690687,0.642481,0.724387,0.609381,0.721689,0.857604,0.589249,0.131509,0.509153
0.000,0.700665,0.753008,0.895035,0.681051,0.702879,0.722469,0.845624,0.728155,0.882151
0.000,0.664080,0.621053,0.722187,0.746341,0.757390,0.839451,0.593384,0.121801,0.511442
0.000,0.725795,0.751128,0.904463,0.706942,0.716699,0.685760,0.862164,0.671668,0.911899
0.000,0.660015,0.620677,0.721873,0.735835,0.755470,0.814845,0.594762,0.123566,0.509153
0.000,0.688470,0.739850,0.905405,0.692308,0.675624,0.707947,0.825637,0.660194,0.883295
0.000,0.657797,0.629323,0.724701,0.669043,0.758925,0.832190,0.604411,0.118270,0.550343
0.000,0.707317,0.753008,0.910119,0.699062,0.690211,0.742638,0.848380,0.676964,0.967391
0.000,0.660015,0.613910,0.719673,0.730957,0.752399,0.811214,0.577533,0.120918,0.548627
0.000,0.718773,0.769173,0.910748,0.732458,0.719770,0.758370,0.883529,0.855252,0.969680
0.000,0.670732,0.609774,0.724387,0.728330,0.763148,0.799919,0.574776,0.125331,0.544622
0.000,0.709165,0.754135,0.912005,0.725328,0.695585,0.682937,0.853894,0.670786,0.889588
0.000,0.676644,0.615414,0.728473,0.714822,0.727063,0.821702,0.594073,0.117387,0.519451
0.000,0.783444,0.769925,0.906034,0.712570,0.707486,0.690198,0.847691,0.686673,0.857551
0.000,0.679970,0.632707,0.723444,0.739587,0.768906,0.812021,0.580979,0.110327,0.533753
0.000,0.740946,0.782331,0.907920,0.717448,0.722073,0.565954,0.848380,0.660194,0.890160
0.000,0.659276,0.582707,0.720302,0.706567,0.735893,0.774506,0.569952,0.120035,0.530892
0.000,0.734664,0.766165,0.915462,0.693058,0.721305,0.719242,0.820124,0.861430,0.967963
0.000,0.634146,0.580451,0.709302,0.692308,0.721305,0.746672,0.569263,0.120035,0.557208
0.000,0.732446,0.770677,0.930547,0.708443,0.721305,0.737797,0.858029,0.674316,0.974256
