time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.880946,0.884277,0.925249,0.863736,0.834921,0.892819,0.867367,0.617125,0.898374
0.000,0.036632,0.015393,0.528793,0.051038,0.062271,0.000000,0.162663,0.029969,0.456301
0.000,0.939710,0.898846,0.946290,0.902320,0.811477,0.967287,0.881381,0.674006,0.928354
0.000,0.020860,0.018966,0.538206,0.026618,0.044200,0.030053,0.152152,0.028746,0.472053
0.000,0.894938,0.894173,0.933555,0.891575,0.870574,0.991223,0.874374,0.645260,0.840447
0.000,0.037395,0.028587,0.529900,0.061538,0.072039,0.059574,0.152653,0.031193,0.426321
0.000,0.893411,0.897471,0.930233,0.893529,0.840781,0.974734,0.881882,0.640367,0.839939
0.000,0.026202,0.022540,0.537099,0.060317,0.096703,0.033777,0.165165,0.020183,0.444106
0.000,0.863394,0.893073,0.933832,0.877167,0.851282,0.935904,0.897397,0.656269,0.840955
0.000,0.021369,0.018142,0.535437,0.031990,0.044200,0.028989,0.153153,0.020183,0.440041
0.000,0.894429,0.905168,0.934109,0.906471,0.892063,0.933511,0.882382,0.654434,0.845020
0.000,0.036123,0.018417,0.527132,0.041026,0.041270,0.108511,0.158659,0.025076,0.466463
0.000,0.887306,0.907916,0.940753,0.888645,0.857631,0.915160,0.873373,0.637920,0.912602
0.000,0.020097,0.025563,0.532392,0.000000,0.056654,0.040160,0.163163,0.027523,0.442073
0.000,0.869753,0.907367,0.930786,0.868376,0.898901,0.892553,0.895896,0.663609,0.927846
0.000,0.020605,0.023364,0.523256,0.059829,0.039805,0.029521,0.153153,0.021407,0.478659
0.000,0.894175,0.907916,0.942691,0.856899,0.905250,0.901596,0.887387,0.667278,0.932927
0.000,0.024930,0.026113,0.514396,0.039316,0.083272,0.036968,0.149650,0.015291,0.470528
0.000,0.900025,0.922210,0.938538,0.888645,0.882540,0.951596,0.889389,0.663609,0.925813
0.000,0.052150,0.044805,0.522702,0.069597,0.080830,0.063032,0.165666,0.021407,0.471037
0.000,1.000000,0.932106,0.940753,0.892552,0.856410,0.890957,0.889389,0.685627,0.929878
0.000,0.039176,0.033260,0.531008,0.064225,0.062515,0.038032,0.164665,0.026300,0.485772
0.000,0.893920,0.915613,0.939922,0.898657,0.870085,0.906383,0.888388,0.669113,0.854167
0.000,0.025184,0.025838,0.531008,0.041758,0.071551,0.032979,0.166667,0.013456,0.441057
0.000,0.894175,0.915063,0.951827,0.886203,0.849817,0.936436,0.887888,0.662385,0.852642
0.000,0.047825,0.040957,0.537099,0.076190,0.049573,0.051064,0.179680,0.017737,0.483232
0.000,0.867718,0.903518,0.934109,0.865201,0.886691,0.914628,0.895896,0.673394,0.852642
0.000,0.015263,0.023639,0.516334,0.044200,0.069597,0.039894,0.159159,0.017737,0.459350
0.000,0.903078,0.929907,0.955703,0.903785,1.000000,0.966755,0.913413,0.837309,0.938516
0.000,0.015263,0.027763,0.518826,0.047619,0.053968,0.025798,0.151652,0.016514,0.465447
0.000,0.934622,0.950247,0.948228,0.904274,0.869597,1.000000,0.895896,0.672171,0.850610
0.000,0.030781,0.026938,0.526855,0.043223,0.053968,0.034840,0.166166,0.031804,0.324695
0.000,0.664971,0.683068,0.359911,0.662271,0.660562,0.680585,0.412412,0.031193,0.100102
0.000,0.000763,0.000000,0.000000,0.008059,0.062271,0.008245,0.000000,0.000000,0.000000
0.000,0.873569,0.917262,0.724529,0.890598,0.885226,0.928457,0.874374,0.684404,0.822154
0.000,0.425083,0.037933,0.537099,0.052991,0.041270,0.039096,0.207207,0.025076,0.439024
0.000,0.896210,0.912589,0.939092,0.858120,0.886691,0.914096,0.880881,0.674618,0.851626
0.000,0.033325,0.026938,0.539590,0.051038,0.049573,0.031383,0.205706,0.023242,0.458841
0.000,0.103282,0.044255,0.258029,0.038095,0.046886,0.033777,0.099099,0.025076,0.089431
0.000,0.087510,0.034085,0.024640,0.095238,0.060317,0.043351,0.035536,0.027523,0.021341
0.000,0.177817,0.528037,0.124031,0.515263,0.519658,0.527926,0.337337,0.018349,0.091463
0.000,0.413126,0.025014,0.416667,0.040293,0.025641,0.039096,0.157658,0.020795,0.336890
0.000,0.838972,0.938703,0.953765,0.917216,0.918193,0.707713,0.886386,0.792049,0.864837
