time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.064695,0.084908,0.606804,0.064085,0.076671,0.082489,0.258812,0.059375,0.586224
0.000,0.971745,0.977433,0.993143,0.973821,0.975716,0.936686,0.993240,0.735625,0.996036
0.000,0.049908,0.083498,0.591772,0.077448,0.071487,0.083575,0.232738,0.061250,0.572844
0.000,0.955902,0.968970,0.980749,0.952550,0.960437,0.981187,0.969580,0.892500,1.000000
0.000,0.052020,0.080959,0.595992,0.071721,0.083492,0.084298,0.232738,0.067500,0.530228
0.000,1.000000,0.981382,0.986551,0.936188,0.878854,0.965268,1.000000,0.884375,0.991080
0.000,0.060470,0.084344,0.597046,0.086447,0.098772,0.090087,0.253018,0.068750,0.531219
0.000,0.970689,0.988999,0.981540,0.957731,0.940518,0.988423,0.979237,0.701250,0.993558
0.000,0.071032,0.088293,0.592827,0.095719,0.091678,0.094428,0.256398,0.070625,0.570862
0.000,0.997623,1.000000,1.000000,1.000000,1.000000,1.000000,0.998069,0.710000,0.932607
0.000,0.065751,0.086601,0.587025,0.092719,0.105866,0.097323,0.248672,0.056250,0.569376
0.000,0.966464,0.966150,0.975738,0.914917,0.820737,0.975760,0.951231,0.765000,0.989098
0.000,0.042514,0.091114,0.612078,0.128443,0.121965,0.103111,0.284404,0.065000,0.583746
0.000,0.894904,0.947814,0.967300,0.911917,0.911050,0.967800,0.945437,0.693750,0.983647
0.000,0.078162,0.101834,0.609441,0.112081,0.135061,0.109262,0.275229,0.070625,0.554014
0.000,0.944811,0.961636,0.974420,0.932642,0.890587,0.993849,0.947368,0.678750,0.917740
0.000,0.080011,0.096192,0.612078,0.114808,0.129877,0.108900,0.281024,0.065000,0.587711
0.000,0.912596,0.946403,0.965981,0.920916,0.866576,0.977931,0.940126,0.720000,0.983647
0.000,0.113282,0.110296,0.614451,0.155713,0.168349,0.124819,0.301304,0.076875,0.555500
0.000,0.905202,0.936530,0.956224,0.889010,0.844475,0.979740,0.934331,0.686875,0.921209
0.000,0.125429,0.119887,0.621835,0.161440,0.164529,0.133502,0.292612,0.071875,0.554014
0.000,0.921046,0.940197,0.968091,0.878920,0.861937,0.977931,0.931917,0.671250,0.911794
0.000,0.110906,0.119887,0.616561,0.159258,0.187176,0.140738,0.304201,0.077500,0.585728
0.000,0.882757,0.910860,0.957278,0.857377,0.827558,0.952605,0.915017,0.683125,0.909812
0.000,0.126485,0.116220,0.599156,0.173166,0.204911,0.131693,0.295509,0.076875,0.540634
0.000,0.865065,0.926093,0.951477,0.833651,0.781719,0.965268,0.913568,0.689375,0.910307
0.000,0.121204,0.124683,0.606540,0.247614,0.176535,0.142547,0.289232,0.078750,0.535183
0.000,0.802218,0.901269,0.955169,0.833106,0.810914,0.913531,0.896185,0.696875,0.894450
0.000,0.156060,0.145275,0.628165,0.193891,0.215280,0.149783,0.318687,0.084375,0.562438
0.000,0.872722,0.889986,0.948840,0.804745,0.807367,0.907019,0.893288,0.853750,0.973241
0.000,0.149459,0.141890,0.606013,0.214890,0.212005,0.144718,0.303235,0.077500,0.566898
0.000,0.819646,0.873061,0.940928,0.820016,0.796453,0.915702,0.881700,0.655000,0.972250
0.000,0.176129,0.150071,0.615506,0.212435,0.208186,0.153763,0.321101,0.085000,0.567889
0.000,0.832585,0.892525,0.933544,0.812381,0.795362,0.919320,0.884597,0.655000,0.897919
0.000,0.174544,0.154584,0.618671,0.225252,0.238745,0.169320,0.378561,0.082500,0.533697
0.000,0.822815,0.868547,0.923523,0.784020,0.748704,0.909913,0.872042,0.651250,0.934589
