time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.013964,0.147547,0.000000,0.000000,0.151160,0.249631,0.103448,0.192285
0.000,0.000000,0.011108,0.153680,0.000000,0.000000,0.155067,0.255539,0.103448,0.192285
0.000,0.000000,0.012377,0.151515,0.000000,0.002049,0.149695,0.252585,0.103448,0.192285
0.000,0.000000,0.008886,0.142136,0.000000,0.000000,0.139438,0.223043,0.081281,0.161424
0.000,0.000000,0.014916,0.146104,0.000000,0.000000,0.147253,0.243722,0.078818,0.189911
0.000,0.000000,0.012060,0.150072,0.000000,0.000000,0.149451,0.246677,0.099754,0.182196
0.000,0.000000,0.012377,0.150794,0.000000,0.000000,0.151160,0.255539,0.099754,0.196439
0.000,0.000000,0.013329,0.155844,0.000000,0.000000,0.155800,0.257016,0.070197,0.191691
0.000,0.000000,0.014599,0.136364,0.000000,0.000512,0.137485,0.231905,0.078818,0.170920
0.000,0.000000,0.006982,0.120130,0.000000,0.043801,0.119170,0.180207,0.081281,0.118694
0.000,0.000000,0.013964,0.110390,0.000000,0.022797,0.115263,0.184638,0.064039,0.119288
0.000,0.000000,0.011108,0.111833,0.000000,0.000000,0.117949,0.180207,0.049261,0.119288
0.000,0.000000,0.015551,0.113276,0.000000,0.000000,0.118926,0.176514,0.064039,0.139466
0.000,0.074107,0.012377,0.139250,0.000000,0.000000,0.136264,0.233383,0.100985,0.165579
0.000,0.000000,0.015868,0.130231,0.000000,0.000000,0.126740,0.205318,0.076355,0.146588
0.000,0.000000,0.013646,0.146465,0.000000,0.000000,0.141392,0.232644,0.073892,0.170326
0.000,0.000000,0.015233,0.139971,0.008902,0.000000,0.136996,0.216396,0.066502,0.159050
0.000,0.000000,0.014599,0.123016,0.000000,0.008709,0.122833,0.189069,0.068966,0.123442
0.000,0.000000,0.014281,0.085859,0.000000,0.000000,0.102320,0.132201,0.066502,0.091988
0.000,0.000000,0.014281,0.087302,0.002158,0.000000,0.105495,0.137371,0.060345,0.101484
0.000,0.000000,0.015868,0.108225,0.000000,0.000000,0.115507,0.164697,0.073892,0.131157
0.000,0.000000,0.017137,0.108225,0.000000,0.000000,0.112088,0.149188,0.068966,0.114540
0.000,0.000000,0.015233,0.118326,0.000000,0.000000,0.119414,0.169129,0.081281,0.137685
0.000,0.015058,0.015233,0.116162,0.000000,0.000000,0.115507,0.167651,0.064039,0.118694
0.000,0.000000,0.016185,0.107504,0.000000,0.002305,0.115995,0.173560,0.076355,0.116914
0.000,0.000000,0.012377,0.118326,0.000000,0.000000,0.115018,0.171344,0.064039,0.127596
0.000,0.000000,0.012377,0.124098,0.002967,0.000000,0.122833,0.182422,0.078818,0.139466
0.000,0.000000,0.015233,0.102814,0.000000,0.000000,0.108913,0.159527,0.060345,0.107418
0.000,0.000000,0.014599,0.123016,0.000000,0.000000,0.124786,0.174298,0.068966,0.137685
0.000,0.000000,0.013329,0.090188,0.000000,0.000000,0.102564,0.131462,0.066502,0.094362
0.000,0.000000,0.015233,0.107504,0.007553,0.000000,0.119658,0.177253,0.071429,0.129970
0.000,0.000000,0.010156,0.103175,0.000000,0.000000,0.109402,0.161004,0.067734,0.101484
0.000,0.003838,0.020946,0.079365,0.000000,0.000000,0.098657,0.114476,0.064039,0.081306
