time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.838906,0.740415,0.803880,0.893166,1.000000
0.000,0.792010,0.732601,0.777072,0.905277,1.000000
0.000,0.781589,0.742125,0.773192,0.926903,1.000000
0.000,0.762918,0.733333,0.770018,0.931228,1.000000
0.000,0.762050,0.740171,0.761552,0.939014,1.000000
0.000,0.755970,0.738706,0.767549,0.929931,1.000000
0.000,0.748155,0.741148,0.758025,0.935121,1.000000
0.000,0.748155,0.735287,0.762257,0.934256,1.000000
0.000,0.734260,0.771917,0.778836,0.920415,1.000000
0.000,0.748155,0.771917,0.784480,0.905709,1.000000
0.000,0.752931,0.763858,0.760847,0.929498,1.000000
0.000,0.759444,0.755800,0.767196,0.919983,1.000000
0.000,0.766392,0.755556,0.789771,0.912197,1.000000
0.000,0.767260,0.732601,0.784127,0.920848,1.000000
0.000,0.771168,0.754823,0.778483,0.927336,1.000000
0.000,0.808076,0.752381,0.783774,0.923875,1.000000
0.000,0.785497,0.748230,0.781658,0.926471,1.000000
0.000,0.764221,0.741148,0.777425,0.933391,1.000000
0.000,0.768997,0.745788,0.772134,0.934689,1.000000
0.000,0.765957,0.755067,0.777072,0.938149,1.000000
0.000,0.779418,0.737729,0.773545,0.932958,1.000000
0.000,0.755970,0.741148,0.778836,0.930796,1.000000
0.000,0.733391,0.752625,0.747443,0.949827,1.000000
0.000,0.727746,0.743590,0.768959,0.942042,1.000000
0.000,0.797221,0.768498,0.783422,0.958910,1.000000
0.000,0.554494,0.783639,0.788713,0.830450,1.000000
0.000,0.698220,0.794383,0.789771,0.442907,1.000000
0.000,0.636995,0.804396,0.770018,0.272491,1.000000
0.000,0.647416,0.802198,0.771781,0.842561,1.000000
0.000,0.670430,0.789255,0.770018,0.847751,1.000000
0.000,0.714286,0.785104,0.777425,0.706315,1.000000
0.000,0.691706,0.789988,0.769312,0.796280,1.000000
0.000,0.741207,0.783150,0.770370,0.977509,1.000000
0.000,0.747286,0.803663,0.769312,0.984862,1.000000
0.000,0.732523,0.802686,0.765079,0.730536,1.000000
0.000,0.682154,0.785348,0.768607,0.401384,1.000000
0.000,0.665653,0.785348,0.776367,0.213668,1.000000
0.000,0.674338,0.788523,0.768959,0.000000,1.000000
0.000,0.676075,0.799512,0.764021,0.000000,1.000000
0.000,0.669127,0.802198,0.761905,0.000000,1.000000
0.000,0.642640,0.790476,0.768254,0.000000,1.000000
0.000,0.661311,0.805128,0.785185,0.000000,1.000000
0.000,0.649153,0.803663,0.771429,0.000000,1.000000
0.000,0.661311,0.799023,0.765785,0.000000,1.000000
0.000,0.647416,0.815629,0.774603,0.000000,1.000000
0.000,0.653495,0.800000,0.777778,0.000000,1.000000
0.000,0.654364,0.803663,0.779894,0.000000,1.000000
0.000,0.660009,0.791453,0.788360,0.000000,1.000000
0.000,0.656535,0.770940,0.786243,0.000000,1.000000
0.000,0.666522,0.776801,0.791534,0.000000,1.000000
0.000,0.669996,0.787057,0.774603,0.000000,1.000000
0.000,0.663482,0.776313,0.783069,0.000000,1.000000
0.000,0.662180,0.799267,0.777072,0.000000,1.000000
0.000,0.744681,0.820269,0.756614,0.000000,1.000000
0.000,0.872340,0.935775,0.814815,0.893166,1.000000
0.000,1.000000,0.985836,0.879012,0.544118,1.000000
0.000,1.000000,0.984615,0.849030,1.000000,1.000000
0.000,1.000000,0.892796,0.721693,1.000000,1.000000
0.000,0.978289,0.873260,0.778836,0.796713,1.000000
0.000,1.000000,0.883028,0.725573,0.467993,1.000000
0.000,1.000000,0.884737,0.701235,0.531142,1.000000
0.000,1.000000,0.887668,0.666667,0.154844,0.969748
0.000,1.000000,0.865690,0.710053,0.644031,0.966947
0.000,1.000000,0.871795,0.688183,0.193339,0.871148
0.000,1.000000,0.935531,0.749206,0.161332,0.837535
0.000,1.000000,0.915018,0.743915,0.513408,0.834174
0.000,1.000000,0.859585,0.645855,0.257785,0.823529
0.000,1.000000,0.871306,0.731922,0.000865,0.828011
0.000,1.000000,0.867155,0.655732,0.000000,0.776471
0.000,1.000000,0.815385,0.698413,0.000000,0.840896
0.000,1.000000,0.780464,0.657848,0.505190,0.762465
0.000,1.000000,0.771429,0.658907,0.243945,0.814006
0.000,1.000000,0.793407,0.615873,0.167820,0.816246
0.000,1.000000,0.800244,0.602469,0.000000,0.724370
0.000,1.000000,0.795360,0.600705,0.000000,0.709804
0.000,1.000000,0.779243,0.592945,0.051038,0.716527
0.000,1.000000,0.770208,0.562963,0.000865,0.726611
0.000,1.000000,0.780220,0.576367,0.000000,0.707563
0.000,1.000000,0.774847,0.589418,0.000000,0.682913
0.000,1.000000,0.762637,0.557672,0.352941,0.673950
0.000,1.000000,0.761172,0.560494,0.173010,0.697479
0.000,1.000000,0.747985,0.592240,0.368080,0.706443
0.043,1.000000,0.756044,0.571076,0.482699,0.718768
0.093,1.000000,0.776313,0.568959,0.102076,0.712045
0.143,1.000000,0.772650,0.557319,0.015571,0.711485
0.193,1.000000,0.773626,0.580952,0.000000,0.719888
0.243,1.000000,0.775336,0.597178,0.000000,0.728852
0.293,1.000000,0.773871,0.576014,0.397059,0.720448
0.343,1.000000,0.775336,0.566843,0.192907,0.710924
0.393,1.000000,0.776801,0.556966,0.000000,0.713165
0.443,1.000000,0.763858,0.559083,0.000000,0.718768
0.493,1.000000,0.764591,0.677601,0.000000,0.753501
0.543,1.000000,0.770940,0.741093,0.000000,0.719888
0.593,1.000000,0.761661,0.728395,0.000000,0.710924
0.643,1.000000,0.780708,0.713580,0.000000,0.718768
0.693,1.000000,0.786569,0.690300,0.000000,0.733333
0.743,1.000000,0.770940,0.688183,0.000000,0.701961
0.793,1.000000,0.770940,0.688183,0.361592,0.717647
0.843,1.000000,0.780708,0.681481,0.173443,0.728852
0.893,1.000000,0.778510,0.676190,0.618512,0.710924
0.943,1.000000,0.783150,0.676896,0.295848,0.720448
0.993,1.000000,0.784615,0.674427,0.000000,0.725490
1.043,1.000000,0.776557,0.671958,0.000000,0.709804
1.093,1.000000,0.768498,0.671958,0.000000,0.724930
1.143,1.000000,0.763370,0.675485,0.000000,0.780392
1.193,1.000000,0.762149,0.676543,0.000000,0.765826
1.243,1.000000,0.762637,0.675485,0.000000,0.763025
1.293,1.000000,0.756044,0.680423,0.000000,0.760784
1.343,1.000000,0.759707,0.675838,0.000000,0.771429
1.393,1.000000,0.751893,0.683951,0.000000,0.773669
1.443,1.000000,0.748230,0.677249,0.410900,0.768067
1.493,1.000000,0.746276,0.671252,0.428633,0.768067
1.543,1.000000,0.747497,0.675838,0.531142,0.773669
1.593,1.000000,0.738706,0.677601,0.425606,0.771429
1.643,1.000000,0.742125,0.676543,0.541522,0.780392
1.693,1.000000,0.747009,0.676896,0.459343,0.762465
1.743,1.000000,0.741148,0.674074,0.487889,0.746779
