time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.921965,0.960606,0.000000,0.000000,0.991031,0.779221,0.795918,0.980952
0.000,0.000000,0.713873,0.790909,0.000000,0.000000,0.890882,0.353896,0.877551,0.968254
0.000,0.000000,0.921965,0.975758,0.000000,0.000000,0.992526,0.766234,0.724490,0.993651
0.000,0.008658,0.682081,0.781818,0.000000,0.000000,0.898356,0.370130,0.724490,0.946032
0.000,0.000000,0.907514,0.951515,0.000000,0.000000,0.998505,0.792208,0.704082,0.990476
0.000,0.000000,0.690751,0.790909,0.000000,0.000000,0.887892,0.347403,0.877551,0.968254
0.000,0.000000,0.942197,0.957576,0.000000,0.000000,0.988042,0.785714,0.836735,0.993651
0.000,0.000000,0.745665,0.781818,0.000000,0.000000,0.892377,0.352273,0.938776,0.961905
0.000,0.000000,0.895954,0.951515,0.000000,0.000000,1.000000,0.792208,0.724490,0.980952
0.000,0.151515,0.702312,0.787879,0.000000,0.000000,0.886398,0.366883,0.724490,0.974603
0.000,0.000000,0.916185,0.951515,0.000000,0.000000,0.997010,0.785714,0.683673,0.987302
0.000,0.073593,0.630058,0.793939,0.000000,0.000000,0.892377,0.347403,0.897959,0.952381
0.000,0.095238,0.924855,0.945455,0.000000,0.052885,0.991031,0.785714,0.795918,0.990476
0.000,0.000000,0.693642,0.793939,0.000000,0.000000,0.895366,0.353896,0.877551,0.952381
0.000,0.000000,0.921965,0.951515,0.000000,0.000000,0.992526,0.782468,0.795918,0.993651
0.000,0.021645,0.687861,0.793939,0.000000,0.000000,0.901345,0.353896,0.734694,0.946032
0.000,0.000000,0.919075,0.951515,0.000000,0.000000,1.000000,0.808442,0.816327,0.993651
0.000,0.000000,0.699422,0.793939,0.000000,0.000000,0.896861,0.362013,0.663265,0.955556
0.000,0.103896,0.919075,0.957576,0.109375,0.000000,1.000000,0.782468,0.724490,0.984127
0.000,0.000000,0.710983,0.812121,0.000000,0.000000,0.902840,0.282468,0.867347,0.968254
0.000,0.000000,0.907514,0.951515,0.000000,0.000000,0.992526,0.785714,0.948980,0.990476
0.000,0.000000,0.719653,0.803030,0.000000,0.000000,0.886398,0.342532,0.693878,0.961905
0.000,0.008658,0.907514,0.951515,0.000000,0.000000,0.980568,0.767857,0.744898,0.987302
0.000,0.000000,0.693642,0.787879,0.000000,0.000000,0.893871,0.331169,0.683673,0.949206
0.000,0.000000,0.904624,0.945455,0.000000,0.000000,0.994021,0.775974,0.897959,0.974603
0.000,0.000000,0.705202,0.790909,0.000000,0.000000,0.901345,0.303571,0.653061,0.955556
0.000,0.000000,0.921965,0.933333,0.000000,0.000000,0.991031,0.777597,1.000000,0.987302
0.000,0.000000,0.734104,0.790909,0.000000,0.000000,0.901345,0.344156,0.693878,0.961905
0.000,0.000000,0.913295,0.939394,0.000000,0.000000,0.992526,0.772727,0.795918,0.993651
0.000,0.034632,0.710983,0.772727,0.000000,0.000000,0.910314,0.353896,0.683673,0.949206
0.000,0.021645,0.901734,0.957576,0.000000,0.000000,1.000000,0.788961,0.846939,0.987302
0.000,0.021645,0.708092,0.784848,0.000000,0.000000,0.895366,0.326299,0.877551,0.946032
0.000,0.194805,0.910405,0.963636,0.000000,0.000000,0.997010,0.797078,0.714286,1.000000
0.000,0.000000,0.745665,0.818182,0.000000,0.000000,0.908819,0.340909,0.673469,0.952381
0.000,0.034632,1.000000,1.000000,0.000000,0.000000,0.000000,0.944805,0.765306,0.993651
0.000,0.000000,0.670520,0.821212,0.000000,0.000000,0.000000,0.535714,0.673469,0.949206
0.000,1.000000,0.953757,0.939394,1.000000,1.000000,0.309417,1.000000,0.836735,0.892063
0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040584,0.000000,0.000000
