time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.393730,0.430328,0.519608,0.437999,0.439518,0.374602,0.395931,0.830508,0.903226
0.000,0.865635,0.897541,0.897059,0.894914,0.889798,0.395084,0.859155,0.186441,0.989247
0.000,0.397801,0.401639,0.509804,0.422446,0.429186,0.302230,0.375587,0.983051,0.940860
0.000,0.895765,0.918033,0.894608,0.895755,0.900129,0.377333,0.840376,0.135593,0.951613
0.000,0.356270,0.395492,0.500000,0.418243,0.451571,0.294492,0.394366,0.830508,0.962366
0.000,0.853013,0.905738,0.916667,0.879781,0.909169,0.376422,0.857590,0.491525,0.956989
0.000,0.407166,0.393443,0.509804,0.426650,0.424882,0.288575,0.352113,0.728814,0.946237
0.000,0.897801,0.913934,0.921569,0.885666,0.908739,0.376878,0.807512,0.186441,0.956989
0.000,0.423046,0.393443,0.487745,0.406473,0.424451,0.288120,0.364632,0.728814,0.930108
0.000,0.901059,0.913934,0.901961,0.904161,0.928541,0.375512,0.899844,0.118644,0.989247
0.000,0.388029,0.393443,0.477941,0.412358,0.418424,0.294492,0.345853,0.728814,0.930108
0.000,0.924674,0.965164,0.911765,0.904161,0.950495,0.377333,0.890454,0.186441,0.973118
0.000,0.364821,0.370902,0.487745,0.408155,0.408523,0.286299,0.336463,0.932203,0.908602
0.000,0.905945,0.934426,0.931373,0.926860,0.944899,0.378698,0.851330,0.101695,0.973118
0.000,0.394137,0.364754,0.473039,0.399327,0.405080,0.281748,0.333333,0.728814,0.924731
0.000,0.915717,0.928279,0.926471,0.933165,0.940594,0.373236,0.865415,0.067797,0.956989
0.000,0.356270,0.379098,0.475490,0.379571,0.433491,0.283569,0.300469,0.762712,0.903226
0.000,0.917752,0.934426,0.938725,0.926860,0.947051,0.381884,0.874804,0.288136,0.967742
0.000,0.364414,0.377049,0.473039,0.387137,0.383556,0.281293,0.348983,0.677966,0.908602
0.000,0.923046,0.930328,0.931373,0.926440,0.948343,0.385526,0.870110,0.203390,0.967742
0.000,0.372557,0.352459,0.460784,0.375368,0.381834,0.280382,0.323944,0.677966,0.903226
0.000,0.942590,0.950820,0.953431,0.937789,0.924236,0.385526,0.877934,0.389831,0.962366
0.000,0.332655,0.354508,0.500000,0.284994,0.383556,0.279927,0.323944,0.610169,0.935484
0.000,0.913681,0.959016,0.950980,0.928541,0.964270,0.388257,0.888889,0.457627,0.967742
0.000,0.346906,0.360656,0.448529,0.366120,0.371502,0.279927,0.298905,0.949153,0.908602
0.000,0.927117,0.940574,0.936275,0.945355,0.963840,0.380974,0.851330,0.000000,0.978495
0.000,0.349756,0.352459,0.446078,0.354771,0.400775,0.277196,0.292645,0.661017,0.913978
0.000,0.917345,0.961066,0.970588,0.938209,0.983642,0.697315,0.924883,0.322034,0.994624
0.000,0.309039,0.344262,0.436275,0.321564,0.353422,0.329540,0.283255,0.881356,0.908602
0.000,0.478420,0.536885,0.598039,0.428331,0.454585,0.474738,0.477308,0.084746,0.881720
0.000,0.075326,0.053279,0.039216,0.080706,0.088248,0.090123,0.000000,0.457627,0.118280
0.000,0.000000,0.122951,0.078431,0.000000,0.000000,0.041420,0.032864,0.288136,0.505376
0.000,0.209691,0.000000,0.000000,0.191677,0.228584,0.240783,0.082942,0.864407,0.000000
0.000,0.817997,0.897541,0.860294,0.858344,0.853207,0.904415,0.877934,0.152542,0.881720
0.000,0.254072,0.258197,0.357843,0.290458,0.292294,0.349568,0.203443,0.644068,0.720430
0.000,0.915717,0.952869,0.960784,0.912568,0.956091,0.411015,0.890454,0.254237,0.989247
0.000,0.300896,0.336066,0.438725,0.307692,0.313818,0.279927,0.298905,1.000000,0.881720
0.000,0.929560,0.993852,0.980392,0.953342,1.000000,0.396450,0.890454,0.220339,0.967742
0.000,0.241450,0.303279,0.428922,0.301387,0.305209,0.274920,0.302034,0.881356,0.892473
0.000,0.916938,0.926230,0.950980,0.906683,0.928110,0.977242,0.968701,0.220339,0.978495
0.000,0.273616,0.331967,0.419118,0.303909,0.300043,0.401001,0.474178,0.694915,0.887097
0.000,0.945847,0.934426,0.968137,1.000000,0.969006,0.427401,0.843505,0.135593,0.973118
0.000,0.287052,0.305328,0.409314,0.289617,0.311666,0.472918,0.258216,0.559322,0.903226
0.000,0.956433,1.000000,0.987745,0.966372,0.967714,0.443332,0.874804,0.220339,0.973118
0.000,0.280130,0.278689,0.397059,0.297184,0.310375,0.282658,0.276995,0.559322,0.892473
0.000,1.000000,0.971311,0.973039,0.983186,0.987086,0.398270,0.918623,0.203390,0.973118
0.000,0.269137,0.262295,0.450980,0.285414,0.292725,0.195266,0.237872,0.559322,0.903226
0.000,0.947883,0.983607,0.975490,0.989912,0.994834,0.389167,0.953052,0.135593,0.973118
0.000,0.276466,0.278689,0.389706,0.298024,0.287559,0.267183,0.264476,0.593220,0.887097
0.000,0.958062,0.991803,0.990196,0.978562,0.994834,0.385981,0.995305,0.542373,1.000000
0.000,0.217020,0.280738,0.397059,0.263976,0.263022,0.371871,0.267606,0.661017,0.903226
0.000,0.000000,0.315574,0.455882,0.000000,0.000000,0.000000,0.164319,0.288136,0.892473
0.000,0.177117,0.143443,0.210784,0.169399,0.204477,0.248066,0.172144,0.474576,0.424731
0.000,0.885586,0.934426,0.933824,0.904161,0.896685,0.969049,0.990610,0.152542,0.903226
0.000,0.241042,0.258197,0.348039,0.224884,0.239776,0.256714,0.179969,0.661017,0.801075
0.000,0.942590,0.971311,1.000000,0.932745,0.965562,1.000000,1.000000,0.322034,0.956989
0.000,0.115635,0.213115,0.318627,0.149222,0.132157,0.160218,0.164319,0.576271,0.693548
