time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.025296,0.029751,0.000000,0.000000,0.027595,0.096549,0.007194,0.033551
0.000,0.012943,0.034446,0.034575,0.013919,0.014896,0.055189,0.110075,0.043679,0.047064
0.000,0.000000,0.031755,0.031091,0.000000,0.000000,0.040781,0.095149,0.023638,0.032153
0.000,0.014408,0.039828,0.035379,0.005861,0.006593,0.065690,0.141791,0.028777,0.047530
0.000,0.022222,0.030678,0.033235,0.000000,0.000000,0.040293,0.083955,0.023638,0.034949
0.000,0.008059,0.040904,0.035379,0.056899,0.001709,0.060317,0.125466,0.036999,0.050326
0.000,0.000000,0.025565,0.030823,0.000000,0.000000,0.029548,0.088153,0.019527,0.030755
0.000,0.008547,0.040904,0.037255,0.034921,0.028083,0.062515,0.133396,0.039568,0.052190
0.000,0.000000,0.025296,0.024926,0.000000,0.000000,0.014164,0.099813,0.026721,0.029823
0.000,0.000000,0.035791,0.034307,0.000000,0.021245,0.043956,0.132463,0.048304,0.048462
0.000,0.000000,0.021529,0.024122,0.000000,0.000000,0.012454,0.076493,0.018499,0.026095
0.000,0.011966,0.038213,0.034575,0.026618,0.013675,0.046642,0.128731,0.039054,0.049860
0.000,0.000000,0.018568,0.022246,0.000000,0.000000,0.013675,0.089552,0.015930,0.024231
0.000,0.030037,0.040366,0.036719,0.022222,0.023687,0.053968,0.126866,0.034430,0.050792
0.000,0.000000,0.020990,0.023854,0.009035,0.000000,0.021734,0.082556,0.018499,0.024231
0.000,0.029304,0.037675,0.033503,0.014652,0.016850,0.054457,0.128731,0.046763,0.052656
0.000,0.000977,0.024489,0.026802,0.000000,0.000000,0.024908,0.090019,0.024666,0.031687
0.000,0.024176,0.039828,0.038328,0.000000,0.014408,0.049573,0.127332,0.039054,0.048462
0.000,0.000000,0.023681,0.023318,0.000000,0.000000,0.027350,0.075560,0.016958,0.024231
0.000,0.004151,0.040904,0.033235,0.000733,0.009768,0.054457,0.118470,0.034430,0.047064
0.000,0.000000,0.012917,0.022514,0.000000,0.000000,0.025153,0.088153,0.023638,0.020969
0.000,0.025153,0.038213,0.034039,0.000000,0.007326,0.054945,0.120336,0.045221,0.049394
0.000,0.000000,0.050054,0.055749,0.000000,0.000000,0.047863,0.129664,0.042138,0.096459
0.000,0.000000,0.067546,0.083892,0.000000,0.000000,0.048840,0.154851,0.041624,0.118360
0.000,0.000000,0.062164,0.083892,0.000000,0.000000,0.035897,0.151119,0.045221,0.116496
0.000,0.000977,0.066469,0.087912,0.000244,0.000000,0.039072,0.177239,0.034430,0.116962
0.000,0.000000,0.063509,0.084428,0.000000,0.000000,0.026618,0.166511,0.032888,0.117428
0.000,0.000000,0.069968,0.089252,0.000000,0.000000,0.042247,0.180504,0.036999,0.118360
0.000,0.000000,0.063778,0.084964,0.000000,0.000000,0.044689,0.168843,0.034430,0.116030
0.000,0.000000,0.067815,0.087376,0.000000,0.000000,0.042735,0.177239,0.038027,0.117894
0.000,0.001221,0.065662,0.087108,0.000000,0.000000,0.044689,0.166045,0.036999,0.119758
0.000,0.022222,0.073197,0.091932,0.003907,0.000977,0.063248,0.187500,0.040082,0.112768
0.000,0.000000,0.027449,0.041544,0.000000,0.000000,0.045177,0.113340,0.022610,0.026095
0.000,0.030037,0.040904,0.038328,0.022222,0.017338,0.086203,0.129664,0.048304,0.052656
0.000,0.000000,0.009150,0.009381,0.000000,0.000000,0.052259,0.071362,0.022610,0.014911
0.000,0.062027,0.043057,0.032967,0.045177,0.030037,0.091575,0.147388,0.032374,0.053122
0.000,0.000000,0.006997,0.001876,0.000000,0.000000,0.010989,0.067164,0.006166,0.000000
0.000,0.123810,0.050054,0.039668,0.138950,0.164103,0.072039,0.216884,0.060637,0.053122
0.000,0.000000,0.005920,0.009917,0.000000,0.000000,0.000488,0.080224,0.009250,0.003728
0.000,1.000000,0.335307,0.277942,1.000000,1.000000,1.000000,0.785914,0.383350,0.299627
0.000,0.000000,0.166308,0.287054,0.000000,0.000000,0.000000,0.021455,0.000000,0.034483
0.000,0.044689,0.045210,0.053873,0.052015,0.033455,0.038339,0.136194,0.042652,0.061976
0.000,0.000000,0.008881,0.006701,0.000000,0.000000,0.001221,0.082090,0.014902,0.012582
0.000,0.000000,0.061356,0.059233,0.000000,0.000000,0.004151,0.176772,0.033402,0.099720
0.000,0.000000,0.022067,0.021174,0.000000,0.000000,0.013431,0.104944,0.021583,0.027027
0.000,0.004396,0.038751,0.036183,0.000000,0.000488,0.020269,0.131063,0.039054,0.048462
0.000,0.000000,0.029064,0.026534,0.000000,0.000000,0.056899,0.116604,0.024666,0.037745
0.000,0.000000,0.038751,0.028679,0.033944,0.014408,0.046886,0.109142,0.032888,0.052190
0.000,0.000000,0.388052,0.481640,0.000000,0.000000,0.000977,0.156716,0.084275,0.467381
0.000,1.000000,1.000000,1.000000,1.000000,1.000000,0.796825,0.991604,0.919836,0.986486
