time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.011097,0.000000,0.000000,0.020973,0.026786,0.015474,0.021086,0.046715,0.000000
0.000,0.007742,0.086796,0.088742,0.009411,0.000271,0.014092,0.128624,0.048175,0.116704
0.000,0.005677,0.012004,0.015508,0.002689,0.008387,0.000000,0.042172,0.048175,0.015487
0.000,0.008000,0.066790,0.064044,0.022587,0.034361,0.059132,0.100158,0.048905,0.096792
0.000,0.000000,0.005232,0.002298,0.029040,0.028950,0.022382,0.028466,0.051095,0.004425
0.000,1.000000,0.956602,1.000000,1.000000,1.000000,1.000000,1.000000,0.841606,0.935841
0.000,0.032774,0.064635,0.203044,0.000000,0.042208,0.028461,0.014233,0.046715,0.008850
0.000,0.216774,0.107110,0.098507,0.217800,0.218074,0.224095,0.224565,0.064234,0.103429
0.000,0.041290,0.441982,0.586445,0.021780,0.032738,0.023487,0.127570,0.056934,0.496681
0.000,0.228129,0.281317,0.407812,0.216187,0.214015,0.201161,0.244597,0.043796,0.136062
0.000,0.026065,0.007695,0.044227,0.035762,0.027868,0.040895,0.033737,0.055474,0.012168
0.000,0.161806,0.133272,0.111430,0.151923,0.149351,0.150041,0.251977,0.049635,0.152102
0.000,0.000000,0.056017,0.070075,0.006453,0.005682,0.007184,0.090669,0.049635,0.089049
0.000,0.947355,0.929517,0.991671,0.959129,0.995400,0.980381,0.996310,1.000000,0.925885
0.000,0.043613,0.477993,0.592476,0.038182,0.036797,0.065211,0.128624,0.059124,0.459071
0.000,0.965677,0.985226,0.990523,0.989513,0.986742,0.999171,0.965735,0.981022,1.000000
0.000,0.014194,0.487227,0.589029,0.055929,0.064123,0.066317,0.134950,0.067153,0.497235
0.000,0.922065,1.000000,0.980758,0.944071,0.939665,0.967394,0.960464,0.785401,0.913164
0.000,0.000000,0.320714,0.468983,0.002420,0.004600,0.000000,0.065366,0.046715,0.246681
0.000,0.051871,0.113266,0.266801,0.000000,0.000000,0.000000,0.096995,0.048175,0.103429
0.000,0.006194,0.059711,0.118323,0.000000,0.020833,0.000000,0.090669,0.059854,0.084071
0.000,0.000000,0.081256,0.105686,0.000000,0.011634,0.000000,0.108065,0.046715,0.101770
0.000,0.008516,0.059095,0.079552,0.012100,0.015152,0.000000,0.121244,0.048175,0.085177
0.000,0.007226,0.083102,0.094199,0.000000,0.000000,0.000000,0.103321,0.045985,0.098451
0.000,0.021419,0.063404,0.074957,0.002151,0.012987,0.002763,0.101740,0.049635,0.085177
0.000,0.000000,0.085257,0.097071,0.000000,0.000000,0.004421,0.122298,0.048905,0.099004
0.000,0.034839,0.064020,0.079265,0.006722,0.002165,0.011053,0.106484,0.035766,0.083518
0.000,0.000000,0.088950,0.100230,0.000000,0.017045,0.000000,0.114391,0.056934,0.109513
0.000,0.011097,0.063404,0.082137,0.022856,0.007846,0.004974,0.111755,0.055474,0.090155
0.000,0.000000,0.088950,0.104538,0.000269,0.000000,0.000000,0.149710,0.045985,0.111726
0.000,0.000000,0.073869,0.097358,0.000000,0.000000,0.000000,0.124934,0.052555,0.113938
0.000,0.000000,0.092644,0.113153,0.000000,0.000000,0.000000,0.141276,0.059854,0.127212
0.000,0.013161,0.074484,0.101091,0.000000,0.000541,0.000000,0.120190,0.058394,0.115044
0.000,0.000000,0.059095,0.060885,0.000000,0.000000,0.000000,0.080127,0.044526,0.079093
0.000,0.178581,0.038781,0.032165,0.225867,0.244318,0.251174,0.149710,0.081752,0.029867
0.000,0.124645,0.084949,0.062033,0.083625,0.067911,0.055540,0.148656,0.045255,0.094027
0.000,0.100129,0.396737,0.450316,0.154343,0.127976,0.146173,0.254613,0.078832,0.430310
0.000,0.000000,0.134811,0.263354,0.000000,0.000000,0.000000,0.167106,0.052555,0.137168
0.000,0.000000,0.084026,0.163125,0.000000,0.000000,0.000000,0.164470,0.050365,0.142146
0.000,0.000000,0.094183,0.136129,0.000000,0.000000,0.000000,0.190828,0.067153,0.153761
0.000,0.000000,0.081871,0.115451,0.000000,0.000000,0.001658,0.191882,0.064234,0.149336
0.000,0.000000,0.088027,0.111717,0.000000,0.000000,0.000000,0.168160,0.042336,0.112832
