time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.797510,0.648127,0.747254,1.000000,0.569122
0.000,0.906501,0.636649,0.780158,1.000000,0.581996
0.000,0.874965,0.620366,0.784497,1.000000,0.551018
0.000,0.876072,0.600881,0.801130,1.000000,0.554237
0.000,0.876072,0.616896,0.803299,1.000000,0.523661
0.000,0.951314,0.611825,0.753401,1.000000,0.578778
0.000,0.934716,0.609689,0.756294,1.000000,0.575962
0.000,0.919779,0.626773,0.764610,1.000000,0.633493
0.000,0.951314,0.644123,0.760271,1.000000,0.563892
0.000,0.872752,0.632378,0.769672,1.000000,0.612170
0.000,0.880498,0.627039,0.779797,1.000000,0.604124
0.000,0.873306,0.634246,0.739661,1.000000,0.672115
0.000,0.961272,0.608355,0.729898,1.000000,0.576766
0.000,0.947994,0.619566,0.708203,1.000000,0.577571
0.000,0.924758,0.628641,0.709288,1.000000,0.571134
0.000,0.960166,0.624637,0.704949,1.000000,0.579985
0.000,0.909267,0.624904,0.705672,1.000000,0.586422
0.000,0.961272,0.620633,0.711096,1.000000,0.569927
0.000,0.957953,0.639051,0.732068,1.000000,0.577571
0.000,0.976763,0.654266,0.746893,1.000000,0.577973
0.000,0.919225,0.670014,0.747977,1.000000,0.611365
0.000,0.901521,0.668413,0.723028,1.000000,0.627458
0.000,0.817427,0.648127,0.741469,1.000000,0.628263
0.000,0.825726,0.654533,0.729537,1.000000,0.639930
0.000,0.943015,0.687898,0.731345,1.000000,0.649987
0.000,0.847303,0.675887,0.747254,1.000000,0.604928
0.000,0.903181,0.663341,0.741107,1.000000,0.607745
0.000,0.917012,0.656668,0.725921,1.000000,0.602514
0.000,0.922545,0.655333,0.731345,1.000000,0.598491
0.000,0.955187,0.643856,0.723028,1.000000,0.656424
0.000,1.000000,0.765840,0.730983,1.000000,0.750566
0.000,1.000000,0.881152,0.828249,1.000000,0.789188
0.000,1.000000,0.944680,1.000000,1.000000,0.779935
0.000,1.000000,0.773047,1.000000,1.000000,0.995977
0.000,1.000000,0.822161,0.845605,1.000000,0.992356
0.000,1.000000,0.668680,0.858983,1.000000,0.829821
0.000,0.975657,0.760235,0.799684,1.000000,0.808499
0.000,1.000000,0.637183,0.783051,1.000000,0.854363
0.000,1.000000,0.576324,0.741469,1.000000,0.695449
0.000,1.000000,0.577391,0.717243,0.981386,0.636309
0.000,1.000000,0.582196,0.728090,0.925546,0.699874
0.000,1.000000,0.607554,0.760633,0.874840,0.675333
0.000,1.000000,0.622502,0.735322,0.691271,0.656022
0.000,1.000000,0.626773,0.704949,0.694480,0.662459
0.000,1.000000,0.623836,0.695186,0.697047,0.675333
0.000,1.000000,0.657469,0.741107,0.750963,0.633493
0.000,1.000000,0.634513,0.719412,0.725289,0.636309
0.000,1.000000,0.628641,0.749785,0.774711,0.644355
0.000,1.000000,0.624904,0.719774,0.697047,0.651597
0.000,1.000000,0.630243,0.719412,0.705392,0.642343
0.000,1.000000,0.636115,0.730260,0.712452,0.643550
0.000,1.000000,0.621167,0.774373,0.718228,0.639527
0.000,1.000000,0.636649,0.707842,0.792683,0.642746
0.000,1.000000,0.632111,0.761356,0.689987,0.649183
0.000,1.000000,0.695906,0.760271,0.708601,0.643550
0.000,1.000000,0.695906,0.764249,0.684852,0.648378
0.000,1.000000,0.679357,0.712181,0.713094,0.624239
0.000,1.000000,0.654266,0.691932,0.675225,0.617802
0.000,1.000000,0.640920,0.671684,0.763800,0.629872
0.000,1.000000,0.637716,0.676746,0.781772,0.641137
0.000,1.000000,0.638784,0.672407,0.747754,0.629872
0.000,1.000000,0.629709,0.664814,0.761232,0.631481
0.000,1.000000,0.624370,0.673853,0.772786,0.625849
0.000,1.000000,0.624904,0.669514,0.807445,0.621423
0.000,1.000000,0.614761,0.683616,0.765083,0.628665
0.000,1.000000,0.610223,0.684701,0.776637,0.619412
0.000,1.000000,0.595542,0.666260,0.798460,0.628665
0.000,1.000000,0.587802,0.657220,0.798460,0.622630
0.000,1.000000,0.581929,0.664452,0.784981,0.601710
0.000,1.000000,0.608622,0.660836,0.798460,0.598089
0.000,1.000000,0.606753,0.653605,0.759949,0.596077
0.000,1.000000,0.652130,0.664452,0.806162,0.598089
0.000,1.000000,0.658003,0.647096,0.779846,0.613377
0.000,1.000000,0.661740,0.660475,0.776637,0.604124
0.000,1.000000,0.662540,0.650350,0.726573,0.604526
0.000,1.000000,0.652397,0.648542,0.697689,0.604526
0.000,1.000000,0.640920,0.640226,0.749679,0.598089
0.000,1.000000,0.644123,0.647819,0.779846,0.578376
0.000,1.000000,0.629175,0.648542,0.824775,0.590445
0.000,1.000000,0.616629,0.649989,0.775353,0.581996
0.000,1.000000,0.622235,0.643119,0.756739,0.579985
0.000,1.000000,0.625972,0.643480,0.738126,0.586422
0.044,1.000000,0.624370,0.642034,0.739409,0.596077
0.094,1.000000,0.617163,0.654328,0.723363,0.604124
0.144,1.000000,0.612092,0.653605,0.761874,0.597687
0.194,1.000000,0.616096,0.644927,0.734275,0.599698
0.245,1.000000,0.616096,0.659028,0.670090,0.612170
0.295,1.000000,0.615028,0.659390,0.684211,0.609354
0.345,1.000000,0.614227,0.609492,0.772144,0.607745
0.395,1.000000,0.600347,0.638418,0.769576,0.607342
0.444,1.000000,0.596877,0.612384,0.725931,0.606538
0.495,1.000000,0.608355,0.616000,0.752246,0.602514
0.545,1.000000,0.594742,0.601175,0.740693,0.607342
0.595,1.000000,0.600347,0.602621,0.720154,0.606538
0.644,1.000000,0.594475,0.600814,0.700257,0.608951
