time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,1.000000,0.584065,0.404113,0.386393,0.432738
0.000,1.000000,0.586467,0.401220,0.392811,0.436761
0.000,1.000000,0.579527,0.400136,0.404365,0.398139
0.000,1.000000,0.565647,0.408814,0.400513,0.426301
0.000,1.000000,0.564045,0.399051,0.401797,0.435152
0.000,0.752697,0.568316,0.405559,0.397304,0.482625
0.000,0.818534,0.557639,0.406282,0.392811,0.493488
0.000,0.881051,0.559241,0.401944,0.399872,0.481016
0.000,0.939696,0.552567,0.402667,0.388960,0.483832
0.000,0.925311,0.550966,0.393989,0.396662,0.489062
0.000,0.809129,0.557639,0.401220,0.388960,0.496706
0.000,0.777593,0.561910,0.398328,0.407574,0.489062
0.000,0.791425,0.558707,0.401944,0.415918,0.488660
0.000,0.817427,0.557906,0.396520,0.401797,0.490269
0.000,0.847856,0.559241,0.400136,0.433890,0.494694
0.000,0.836238,0.580061,0.398328,0.420411,0.497913
0.000,0.827939,0.558974,0.395797,0.428755,0.488660
0.000,0.739972,0.551767,0.392542,0.439666,0.481016
0.000,0.778700,0.552301,0.387480,0.431322,0.453256
0.000,1.000000,0.563511,0.402667,0.448652,0.423887
0.000,0.868326,0.560308,0.399051,0.401797,0.413427
0.000,0.854495,0.575256,0.407006,0.409499,0.401760
0.000,0.858921,0.583531,0.419299,0.310013,0.390093
0.000,0.898202,0.579794,0.429424,0.340180,0.369575
0.000,0.876072,0.582997,0.421469,0.356226,0.364345
0.000,0.870539,0.550165,0.414237,0.431322,0.367563
0.000,0.897649,0.553368,0.422915,0.436457,0.361126
0.000,0.898202,0.554169,0.427977,0.428113,0.352276
0.000,0.928631,0.554436,0.424000,0.441592,0.357908
0.000,1.000000,0.556038,0.410621,0.548780,0.398944
0.000,1.000000,0.582997,0.456181,0.559050,0.288710
0.000,1.000000,0.621701,0.489808,0.544929,0.438773
0.000,0.835131,0.609689,0.544407,0.548139,0.554237
0.000,1.000000,0.622235,0.550192,0.710526,0.643148
0.000,1.000000,0.668146,0.548746,0.697689,0.657229
0.000,0.934716,0.732208,0.550915,0.779204,0.781142
0.000,1.000000,0.750893,0.680362,1.000000,0.791199
0.000,1.000000,0.870208,0.741831,0.000000,0.816545
0.000,1.000000,0.791198,0.719412,1.000000,0.690219
0.000,1.000000,0.724200,0.751593,1.000000,0.789188
0.000,0.850622,0.645190,0.732791,0.988447,0.596077
0.000,0.971231,0.574722,0.702056,0.904365,0.621825
0.000,0.845090,0.572053,0.701333,0.952503,0.549811
0.000,0.839004,0.616362,0.662282,1.000000,0.534121
0.000,0.858368,0.633446,0.648904,1.000000,0.549007
0.000,0.954080,0.616096,0.647819,1.000000,0.550214
0.000,0.872752,0.607554,0.631548,0.969191,0.558260
0.000,1.000000,0.616896,0.664452,1.000000,0.482625
0.000,0.965145,0.616096,0.687593,1.000000,0.476188
0.000,0.722268,0.587001,0.683254,1.000000,0.602112
0.000,0.779806,0.615829,0.642034,1.000000,0.528489
0.000,0.442324,0.619032,0.668429,1.000000,0.603721
0.000,0.500415,0.625438,0.643119,1.000000,0.530500
0.000,0.664177,0.637450,0.640226,1.000000,0.546593
0.000,0.651452,0.636649,0.660475,1.000000,0.514408
0.000,0.570124,0.616629,0.667706,1.000000,0.495097
0.000,0.751037,0.592606,0.656497,1.000000,0.507971
0.000,0.713416,0.582196,0.706757,1.000000,0.507971
0.000,0.673029,0.572320,0.670237,1.000000,0.435554
0.000,0.737759,0.585399,0.655774,1.000000,0.459291
0.000,0.707884,0.592339,0.737492,1.000000,0.433543
0.000,0.900415,0.653732,0.742915,0.954429,0.509982
0.000,1.000000,0.607821,0.864768,0.863928,0.578376
0.000,1.000000,0.565647,0.846689,1.000000,0.701081
0.000,0.900968,0.556038,0.758463,1.000000,0.926779
0.000,0.917012,0.593674,0.895864,1.000000,0.996781
0.000,0.952420,0.605419,0.824994,1.000000,0.753784
0.000,1.000000,0.669480,0.834757,1.000000,0.804476
0.000,1.000000,0.669480,0.769672,1.000000,0.736485
0.000,0.926971,0.663875,0.802215,0.987163,0.700679
0.000,0.934163,0.636649,0.783051,0.988447,0.695851
0.000,0.918119,0.627573,0.765333,1.000000,0.742519
0.000,0.874412,0.639585,0.769311,1.000000,0.804073
0.000,0.869433,0.629976,0.771842,1.000000,0.771888
0.000,0.908714,0.648927,0.775458,1.000000,0.673322
0.000,0.872752,0.648927,0.732429,1.000000,0.677747
0.000,0.793084,0.627573,0.787390,1.000000,0.656424
0.000,0.802490,0.582730,0.804023,1.000000,0.654011
0.000,0.797510,0.574188,0.774373,1.000000,0.683782
0.000,0.764315,0.621167,0.719412,1.000000,0.687805
0.000,0.780913,0.634513,0.720136,1.000000,0.697460
0.000,0.734440,0.626506,0.714350,0.997433,0.688610
0.045,0.699032,0.628107,0.692294,1.000000,0.694644
0.095,0.700138,0.632912,0.691209,1.000000,0.670103
0.145,0.689073,0.625438,0.693740,1.000000,0.658034
0.195,0.697925,0.603283,0.712904,1.000000,0.645160
0.245,0.711203,0.628107,0.666260,1.000000,0.656022
0.295,0.715076,0.623836,0.693017,0.994865,0.630274
0.345,0.704564,0.627840,0.696994,1.000000,0.646367
0.395,0.687967,0.623836,0.695186,0.998716,0.656022
0.445,0.668603,0.625438,0.689401,0.988447,0.663666
0.495,0.676902,0.616896,0.699164,1.000000,0.655620
0.545,0.673029,0.609422,0.657220,1.000000,0.665678
0.595,0.612725,0.615829,0.669514,1.000000,0.664471
0.645,0.659751,0.633446,0.641672,1.000000,0.664873
0.695,0.772614,0.598745,0.640588,1.000000,0.662057
0.745,0.774827,0.587535,0.641311,1.000000,0.646769
0.795,0.803596,0.566714,0.635887,0.993582,0.595675
0.845,0.782019,0.593407,0.631910,1.000000,0.619412
0.895,0.669156,0.592873,0.639864,0.997433,0.639125
0.945,0.713416,0.592606,0.638780,1.000000,0.656424
0.995,0.670816,0.584865,0.635525,1.000000,0.643148
1.045,0.722268,0.587535,0.636972,1.000000,0.645160
1.095,0.702351,0.621167,0.635525,1.000000,0.685391
1.145,0.680221,0.604084,0.687232,0.996149,0.609756
1.195,0.645920,0.632645,0.700610,1.000000,0.563892
1.245,0.640387,0.600347,0.724475,1.000000,0.584008
1.295,0.634855,0.604351,0.718689,1.000000,0.600101
1.345,0.555187,0.600881,0.712904,1.000000,0.587227
1.395,0.486030,0.599813,0.713989,1.000000,0.546593
1.445,0.624896,0.583798,0.715435,1.000000,0.560674
1.495,0.633195,0.584598,0.719412,1.000000,0.553030
1.545,0.642600,0.592606,0.712181,1.000000,0.570329
1.595,0.642600,0.590471,0.701333,1.000000,0.583203
1.645,0.517566,0.580061,0.706395,1.000000,0.581996
1.695,0.518672,0.578993,0.698079,1.000000,0.580387
1.745,0.482711,0.608355,0.699887,1.000000,0.587227
1.795,0.482158,0.570451,0.698079,1.000000,0.586824
1.845,0.489903,0.577925,0.695548,1.000000,0.632286
1.895,0.500415,0.577925,0.712181,1.000000,0.546995
1.945,0.499308,0.565647,0.699525,1.000000,0.548604
1.995,0.502628,0.570185,0.696271,1.000000,0.551823
2.045,0.502075,0.602482,0.659390,0.995507,0.578778
2.095,0.514246,0.595009,0.656497,1.000000,0.594468
2.145,0.510927,0.586734,0.657220,1.000000,0.588031
2.195,0.514799,0.581662,0.656859,0.987163,0.592457
2.244,0.604979,0.589136,0.658305,1.000000,0.602112
2.295,0.552974,0.586200,0.653605,1.000000,0.583203
2.345,0.502075,0.572587,0.657944,1.000000,0.579985
2.395,0.545228,0.583264,0.659390,0.980103,0.584813
2.445,0.582849,0.554436,0.683616,0.980103,0.582399
2.494,0.557953,0.554169,0.666621,0.983312,0.571134
2.545,0.564039,0.559241,0.682531,0.976893,0.571134
2.595,0.552974,0.551767,0.672045,0.965982,0.567916
2.645,0.591701,0.558707,0.671684,0.959564,0.574353
2.695,0.614385,0.550966,0.671684,0.982028,0.556248
2.744,0.622683,0.552301,0.673853,0.956354,0.553835
2.795,0.596680,0.549898,0.670960,0.964056,0.549409
2.845,0.567358,0.549631,0.679638,0.964698,0.544581
2.894,0.581743,0.551233,0.671684,0.957638,0.543777
2.944,0.502075,0.553902,0.683977,0.939024,0.551823
2.994,0.561826,0.560842,0.671684,0.953787,0.547800
3.044,0.646473,0.571252,0.672407,0.942234,0.543374
