time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.973626,0.999452,0.975144,1.000000,1.000000,0.655695,0.968953,1.000000,0.992750
0.000,0.020269,0.492050,0.558346,0.011722,0.002930,0.235560,0.205746,0.043738,0.447559
0.000,1.000000,0.990680,0.985086,1.000000,1.000000,0.654082,0.983781,0.859344,1.000000
0.000,0.006838,0.495066,0.557823,0.021245,0.000000,0.235237,0.218721,0.020378,0.424843
0.000,1.000000,0.989857,0.992674,0.999023,1.000000,0.651823,0.977757,0.898111,0.933301
0.000,0.000000,0.494518,0.563318,0.012454,0.006838,0.235883,0.215477,0.017396,0.429676
0.000,1.000000,0.997259,0.986918,1.000000,1.000000,0.656986,0.978684,0.767893,0.940068
0.000,0.000000,0.489035,0.563318,0.007082,0.000488,0.235237,0.207136,0.049702,0.451426
0.000,1.000000,0.993421,0.978022,1.000000,1.000000,0.657631,1.000000,0.952783,0.986467
0.000,0.000000,0.464638,0.540555,0.000000,0.016850,0.212972,0.154773,0.005467,0.383277
0.000,0.000000,0.787555,0.822606,0.000000,0.000000,0.483059,0.645968,0.918986,0.838086
0.000,0.000000,0.342928,0.463108,0.000000,0.000000,0.229429,0.207600,0.011431,0.171097
0.000,0.000000,0.189967,0.322344,0.000000,0.000977,0.207486,0.238647,0.021372,0.152247
0.000,0.000000,0.107182,0.210884,0.000000,0.000000,0.191029,0.185357,0.013917,0.158047
0.000,0.000977,0.121162,0.167713,0.000000,0.000000,0.211359,0.260890,0.013419,0.161431
0.000,0.000000,0.096765,0.130822,0.000000,0.000000,0.196838,0.197868,0.027336,0.159981
0.000,0.000977,0.117050,0.134485,0.000000,0.000000,0.208777,0.253012,0.013419,0.160947
0.000,0.000488,0.087719,0.108844,0.000000,0.019780,0.179735,0.177016,0.020378,0.131948
0.000,0.000000,0.115132,0.128205,0.000000,0.000000,0.200065,0.245598,0.005964,0.158047
0.000,0.000000,0.092928,0.112245,0.015140,0.000000,0.209100,0.168211,0.012425,0.144031
0.000,1.000000,1.000000,0.992151,1.000000,0.933578,0.655050,0.990732,0.935885,0.933301
0.000,0.000000,0.476700,0.539246,0.000488,0.005128,0.225557,0.188601,0.015408,0.370710
0.000,0.189744,0.236842,0.324437,0.179487,0.191697,0.180703,0.254866,0.013917,0.119865
0.000,0.010745,0.199013,0.242020,0.000000,0.000488,0.256534,0.197868,0.018390,0.298212
0.000,0.055922,0.089912,0.099948,0.061294,0.052991,0.149726,0.190454,0.005964,0.111165
0.000,0.006838,0.003289,0.001047,0.000000,0.010501,0.065505,0.013438,0.001491,0.011116
0.000,0.000000,0.079770,0.067504,0.037118,0.004640,0.143595,0.164041,0.012425,0.114548
0.000,0.002198,0.096765,0.107012,0.000000,0.000488,0.189093,0.171918,0.012425,0.160947
0.000,0.000000,0.117325,0.128205,0.000000,0.000000,0.211359,0.253939,0.020378,0.163364
0.000,0.000000,0.098410,0.116170,0.001954,0.000000,0.196192,0.184430,0.015905,0.160464
0.000,0.000000,0.121711,0.130037,0.000244,0.000977,0.209422,0.256719,0.012922,0.163364
0.000,0.000000,0.077851,0.095238,0.000000,0.005372,0.167473,0.154773,0.021372,0.116481
0.000,1.000000,0.995340,1.000000,1.000000,1.000000,0.663763,0.979611,0.931909,0.935234
0.000,0.000000,0.459978,0.535845,0.005128,0.000000,0.209422,0.181650,0.010437,0.366844
0.000,1.000000,0.976425,0.986918,1.000000,1.000000,0.636334,0.912882,0.545229,0.865636
0.000,0.000000,0.434759,0.508896,0.000000,0.000000,0.197806,0.081557,0.005467,0.341711
0.000,1.000000,0.986568,0.984301,1.000000,0.997070,1.000000,0.985171,0.917992,0.886419
0.000,0.000000,0.267544,0.374673,0.001954,0.002198,0.069377,0.027340,0.003479,0.098115
0.000,0.000000,0.599781,0.684458,0.000488,0.001954,0.464343,0.569045,0.644135,0.725471
0.000,0.000000,0.092654,0.215594,0.000000,0.000000,0.078412,0.013902,0.000000,0.008700
0.000,0.002442,0.195724,0.201465,0.000000,0.000000,0.310100,0.366080,0.072565,0.324795
0.000,0.000000,0.058936,0.063841,0.008547,0.009035,0.130042,0.086191,0.009443,0.091348
0.000,0.006105,0.104441,0.103611,0.006349,0.008059,0.175863,0.275718,0.009443,0.134848
0.000,0.002442,0.041393,0.041078,0.000000,0.000000,0.105195,0.053290,0.014414,0.050749
0.000,0.014652,0.086623,0.076661,0.005861,0.005861,0.149403,0.221501,0.007952,0.114548
0.000,0.000000,0.052357,0.053375,0.000000,0.000000,0.117457,0.072753,0.010437,0.080715
0.000,0.006593,0.091009,0.080063,0.007570,0.001465,0.153598,0.233550,0.011928,0.120348
0.000,0.003907,0.029605,0.031920,0.000000,0.027350,0.093901,0.040315,0.010437,0.040116
0.000,0.021490,0.095943,0.089744,0.020757,0.026129,0.039690,0.245598,0.017893,0.121315
0.000,0.018315,0.087719,0.096808,0.000000,0.000000,0.000000,0.110751,0.019384,0.134848
0.000,0.011966,0.109101,0.106750,0.010501,0.000000,0.012907,0.241891,0.017396,0.133881
0.000,0.006838,0.076754,0.084772,0.003419,0.000000,0.131655,0.106580,0.011928,0.113581
0.000,0.003907,0.116776,0.120879,0.000488,0.001221,0.191997,0.258573,0.013419,0.154664
0.000,0.004151,0.087719,0.103872,0.001954,0.000000,0.173282,0.115848,0.011928,0.128565
0.000,0.016850,0.117050,0.121402,0.001709,0.001954,0.194902,0.255329,0.011928,0.154181
0.000,0.000000,0.095121,0.114338,0.000000,0.000000,0.191997,0.136237,0.011928,0.161914
0.000,0.008059,0.121162,0.125850,0.000000,0.000000,0.208777,0.265524,0.009443,0.161914
0.000,0.000977,0.067982,0.079540,0.009524,0.000488,0.141659,0.088971,0.007952,0.082649
0.000,0.011233,0.108279,0.111460,0.000000,0.001954,0.179735,0.253475,0.014414,0.136781
0.000,0.000000,0.030702,0.033752,0.000000,0.000000,0.086802,0.037071,0.002485,0.037216
0.000,0.065201,0.099507,0.086866,0.058120,0.105250,0.155534,0.263207,0.008946,0.118898
0.000,0.004884,0.082237,0.092098,0.000000,0.002198,0.168119,0.117238,0.019384,0.154181
0.000,0.000000,0.118421,0.128205,0.000733,0.010501,0.202646,0.272475,0.010934,0.161914
0.000,0.000000,0.095121,0.116170,0.000000,0.001221,0.196515,0.141798,0.014414,0.159497
0.000,0.000000,0.120888,0.129252,0.000000,0.000000,0.205227,0.278035,0.009940,0.160947
0.000,0.000000,0.426261,0.505233,0.000000,0.000000,0.182962,0.000000,0.005467,0.323828
0.000,0.039805,0.099232,0.163789,0.024664,0.029304,0.140368,0.216867,0.006958,0.109232
0.000,0.000000,0.003289,0.008111,0.000000,0.000000,0.069055,0.002780,0.001491,0.002900
0.000,0.008547,0.110471,0.106750,0.001709,0.000000,0.182962,0.265060,0.020378,0.151764
0.000,0.000244,0.061404,0.077446,0.000000,0.000000,0.143272,0.080630,0.011431,0.078299
0.000,0.000000,0.085526,0.077970,0.016850,0.000000,0.153275,0.247451,0.012425,0.112131
0.000,0.000000,0.027138,0.029827,0.000000,0.000000,0.101646,0.042632,0.009443,0.033349
0.000,0.005861,0.099781,0.093668,0.008059,0.005617,0.163924,0.245598,0.018390,0.127115
0.000,0.001465,0.073465,0.084511,0.000000,0.000000,0.150694,0.101483,0.013419,0.102948
0.000,0.012943,0.106360,0.108059,0.001954,0.005372,0.178122,0.257183,0.022366,0.133881
