time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.050794,0.002963,0.004084,0.003531,0.006848,0.008834,0.012213,0.005492,0.000000
0.000,0.015385,0.056889,0.052818,0.011349,0.010516,0.000000,0.107474,0.007323,0.082907
0.000,0.010989,0.004148,0.003812,0.018916,0.005869,0.000000,0.010259,0.002746,0.000512
0.000,0.000000,0.051556,0.053635,0.004035,0.052580,0.002454,0.100147,0.005492,0.073695
0.000,0.009524,0.000000,0.005173,0.009332,0.005869,0.013742,0.011236,0.003204,0.004094
0.000,0.010989,0.056889,0.054996,0.010088,0.001223,0.022331,0.110894,0.012815,0.087513
0.000,0.000000,0.000000,0.003539,0.014880,0.012472,0.003926,0.011236,0.010526,0.004606
0.000,0.006593,0.053926,0.055268,0.010088,0.008070,0.004417,0.108940,0.020595,0.088025
0.000,0.010989,0.000593,0.004901,0.009332,0.067743,0.023558,0.013190,0.005492,0.001024
0.000,0.000000,0.063407,0.054724,0.000000,0.024700,0.023804,0.116756,0.014188,0.093142
0.000,0.014652,0.001185,0.003812,0.023455,0.005380,0.013742,0.012213,0.011442,0.002047
0.000,0.039316,0.064593,0.063436,0.033544,0.030814,0.081227,0.120664,0.012815,0.098260
0.000,0.033211,0.418667,0.541519,0.028247,0.028124,0.032393,0.268197,0.031121,0.418117
0.000,0.196093,0.233481,0.368908,0.196469,0.187821,0.191166,0.190523,0.019680,0.107984
0.000,0.025641,0.008296,0.014702,0.063304,0.032037,0.029448,0.005862,0.009611,0.008188
0.000,0.176068,0.081185,0.061530,0.165700,0.155784,0.160736,0.151930,0.010984,0.097748
0.000,0.023199,0.002074,0.000817,0.031778,0.034238,0.024294,0.007328,0.011442,0.005118
0.000,0.071062,0.067556,0.048189,0.071375,0.066275,0.079755,0.112848,0.020595,0.096213
0.000,0.000000,0.000000,0.001634,0.012610,0.005625,0.000000,0.006351,0.008696,0.005629
0.000,0.002442,0.056000,0.053362,0.003026,0.000000,0.000000,0.097704,0.007323,0.079324
0.000,0.014408,0.000889,0.000000,0.023455,0.028613,0.029202,0.000000,0.010526,0.004094
0.000,0.033455,0.065185,0.039750,0.033039,0.024211,0.037055,0.087445,0.000000,0.089560
0.000,0.025641,0.381630,0.474544,0.035309,0.008560,0.041472,0.282853,0.023341,0.464688
0.000,0.683272,0.379852,0.495780,0.687516,0.670824,0.658405,0.403029,0.027918,0.171443
0.000,0.000000,0.005630,0.036755,0.000504,0.000000,0.000000,0.015633,0.004119,0.000000
0.000,0.916972,0.737778,0.657501,0.979319,0.955979,0.971779,0.901319,0.698856,0.800409
0.000,0.029060,0.461630,0.575279,0.035813,0.033994,0.033374,0.276991,0.051716,0.452405
0.000,0.023199,0.440593,0.536346,0.022951,0.026412,0.017914,0.285296,0.003204,0.360287
0.000,0.006593,0.028444,0.150558,0.029004,0.033260,0.012515,0.031754,0.009611,0.011771
0.000,0.050061,0.091259,0.094473,0.054981,0.082905,0.041227,0.157792,0.025172,0.128966
0.000,0.023687,0.450074,0.580180,0.039092,0.037417,0.034110,0.313141,0.056751,0.460082
0.000,0.031990,0.433481,0.546964,0.034300,0.020543,0.027485,0.294577,0.021968,0.345445
