time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9
0.000,0.000000,0.097531,0.383712,0.000000,0.000000,0.000000,0.160483,0.016166,0.084235
0.000,0.005861,0.112593,0.179506,0.007570,0.005861,0.014408,0.206033,0.036857,0.154560
0.000,0.000000,0.116543,0.159941,0.000000,0.000000,0.000000,0.210860,0.036211,0.174652
0.000,0.021734,0.127407,0.167523,0.023687,0.039072,0.012454,0.228959,0.042354,0.173493
0.000,0.000000,0.120494,0.165077,0.000000,0.000000,0.000000,0.211161,0.034271,0.189335
0.000,0.005861,0.125926,0.170457,0.000977,0.000000,0.000000,0.234992,0.036211,0.191654
0.000,0.000000,0.120000,0.168501,0.000000,0.000000,0.000000,0.219306,0.035564,0.186631
0.000,0.000000,0.125926,0.171925,0.001221,0.000000,0.000000,0.236802,0.033624,0.190108
0.000,0.000000,0.119012,0.167034,0.000000,0.000000,0.000000,0.217496,0.032978,0.189335
0.000,0.000000,0.120494,0.162876,0.000000,0.021001,0.000000,0.224736,0.039767,0.173107
0.000,0.000000,0.114074,0.161409,0.000000,0.010256,0.000000,0.204827,0.029421,0.168470
0.000,0.000244,0.126173,0.158229,0.000000,0.008059,0.000000,0.216290,0.038474,0.170402
0.000,0.000000,0.112593,0.147224,0.002930,0.000488,0.000000,0.189744,0.033624,0.162674
0.000,0.002442,0.130370,0.163121,0.000000,0.000488,0.000000,0.228959,0.036211,0.182380
0.000,0.000977,0.119506,0.164099,0.000000,0.000000,0.000000,0.211463,0.039444,0.182380
0.000,0.007082,0.129136,0.168990,0.000000,0.000488,0.000000,0.226244,0.036857,0.176584
0.000,0.000000,0.121481,0.166300,0.000000,0.000000,0.000000,0.215083,0.038474,0.186244
0.000,0.000000,0.129136,0.171436,0.010012,0.000000,0.007814,0.230769,0.032978,0.187017
0.000,0.000000,0.120988,0.166789,0.037607,0.000000,0.002442,0.214480,0.034594,0.179289
0.000,0.000000,0.129877,0.169479,0.003907,0.000000,0.000000,0.230769,0.036211,0.183539
0.000,0.000000,0.120494,0.163854,0.000000,0.000000,0.000000,0.210860,0.032331,0.173107
